920,1332,17268,-100,-298,28
1316,1132,17568,-170,291,263
460,1216,17040,-6,725,27
808,1164,17060,68,-97,18
1112,1100,17304,262,-47,238
928,1220,17268,386,-210,327
600,1320,17648,343,-580,356
1008,1448,17636,267,-666,339
1204,1388,17324,397,-442,396
1300,1464,17260,488,-296,413
1328,1404,17124,742,8,525
1000,1296,17064,1008,186,632
520,1352,16884,1368,-19,654
864,1516,17052,1740,-809,839
1212,1980,15356,905,-1648,946
1128,2168,15592,1882,-1668,1223
1732,2976,15624,2768,-1735,1517
424,2992,17592,-5054,4596,-2394
-80,2996,15588,-5001,7964,-2510
-112,2644,14324,-4546,4160,-3150
324,2408,14204,-3417,3550,-3124
572,2280,14376,-2365,2054,-3218
884,2480,15904,-2142,3393,-3512
552,2420,16872,-2286,5912,-3577
548,2172,15704,-2477,7720,-3408
316,1768,15648,-2138,5457,-2637
-472,1116,14436,-300,6566,-1803
-1388,656,13516,2082,4108,-1274
-1480,2780,16892,216,582,606
3700,2092,17764,-2412,-11964,3958
9160,4520,18896,-584,-6826,3941
2504,1952,17248,-2654,8805,1599
2540,1620,16948,-2576,7874,834
3132,1412,16776,-2344,6494,435
4104,2172,19480,-2710,2593,562
6048,2072,20224,-4004,3691,1745
6512,1500,18272,-4323,3598,2891
7228,1308,18668,-4665,1595,4687
7112,1196,18624,-4593,2592,6588
6128,576,17848,-4564,4342,7723
3020,444,16316,-3190,6530,7972
364,1004,16224,-2401,5525,6206
1444,964,17524,-2030,4489,4623
2760,376,17112,-1641,5838,4018
1776,592,17256,-1714,6009,3415
1940,180,16356,-1718,5632,3179
2276,-220,15172,-660,4220,3169
3576,-792,14108,454,2796,3750
3460,-988,13720,1713,3202,4715
716,-980,12672,3695,5068,4465
-140,-1720,8900,7320,5587,3726
92,-2336,5232,13511,4269,3212
-1868,-1748,3584,21681,2931,2140
-4436,464,4496,27817,-475,-555
-4264,2764,6980,31612,-4244,-4258
-352,5184,10276,32767,-9532,-5397
3292,8112,17876,32767,-16212,-4535
5040,10492,24588,32767,-18773,-3271
5784,11856,28104,30275,-18123,-2343
5824,12888,29628,22165,-14311,-1676
7228,13332,28512,13274,-10446,-1033
10616,14048,29480,1039,-8874,498
13448,14100,30716,-9098,-3141,3908
14152,16224,32767,-23696,6826,6785
9936,17608,32767,-32768,17555,7377
9392,16784,30224,-32768,26725,6844
9864,13368,21588,-32768,32767,6615
3384,10168,16536,-32768,32767,5313
-6672,8464,16488,-32768,32767,205
-10644,6464,16052,-32768,32767,-7473
-9472,4228,12892,-32768,32767,-13622
-9428,2956,13548,-32768,30399,-18808
-8236,532,10888,-32714,21686,-19412
-8584,136,12308,-29525,13337,-21703
-12224,132,11196,-29333,1818,-23348
-7288,-2684,6144,-25230,-7547,-23501
-3584,-3640,1176,-20695,-9571,-22672
-4704,-4976,-668,-16612,-11925,-23994
-5968,-5300,-1784,-11024,-13469,-26216
-2096,-5912,-1252,-4971,-17557,-27767
2844,-6112,-1240,1305,-19410,-27197
7372,-5384,340,7145,-20683,-24624
9412,-5968,-492,13312,-22715,-21586
14008,-6296,1552,20435,-27311,-16857
18332,-5904,5384,27244,-28981,-9038
18268,-4492,6456,31266,-27249,-3633
18508,-1844,13976,32083,-32242,-4
16600,4252,32767,19447,-32768,-302
18904,4700,32767,-1602,-24024,-712
20956,3304,32767,-17384,-7844,494
31024,-1864,19364,-26207,-2057,5685
32072,-4744,12300,-23038,2731,15471
27932,-4752,15828,-14690,2552,24288
23476,-1348,20704,-17174,11818,30059
25080,-3504,15800,-16879,24498,32767
15132,-2604,9784,-13863,32629,32767
4720,-3036,9136,-11048,32767,32767
2832,-5644,5252,-7030,32767,30060
2568,-7372,1072,-1683,32767,31456
-5488,-7436,-1612,7720,32767,29670
-8752,-8428,-8144,18344,32767,27924
-11584,-6288,-7692,28925,27496,25484
-12348,-3440,-4500,32767,14902,24517
-13056,320,4936,32767,-2154,22319
-13964,2536,9844,32767,-16098,20062
-12948,4484,10988,32767,-23481,15254
-12328,4072,10608,32767,-23905,8717
-10764,4096,8832,32767,-17013,3146
-7876,4732,7352,32767,-13482,-1006
-5968,4688,6336,32767,-13055,-2624
-6396,6148,5100,32767,-13096,-3692
-10612,9020,8748,32767,-13954,-8258
-10120,11528,13632,32767,-17056,-13133
-8056,14036,19000,32767,-16544,-17542
-6608,16244,22868,32767,-14663,-20446
-7892,16404,21164,32224,-7101,-23507
-8700,17072,23232,23854,-10138,-26560
-8656,16152,24008,17530,-7539,-28982
-6804,15072,20844,13325,-8945,-29836
-5340,15188,17980,9548,-8969,-31002
-2268,16176,17884,7763,-13782,-31801
-2012,18372,26068,2462,-14357,-31784
-6468,22116,32767,-8970,-7726,-32768
-8808,24988,32767,-26249,-3182,-32768
-4748,27248,32767,-32768,-2340,-32768
1316,25252,32767,-32768,-8095,-32768
6212,23372,31616,-32768,2305,-32768
11076,17128,12544,-32768,5800,-32768
13912,13272,648,-32768,-2012,-23520
9252,4076,-13312,-28971,-2740,-19552
11900,356,2896,-13606,-11270,-10141
5640,1984,14780,-8823,-8770,-3434
3324,1272,17568,-11224,-6890,-2917
5116,-12,11484,-10351,-6178,980
2312,-764,9428,-5886,-8277,2593
-592,-1264,14804,-2322,-8591,3506
-116,-1124,14708,-1244,-5494,3931
-1464,-1524,12672,-279,-2348,2677
-1456,-1776,13372,1557,-1795,2314
-1624,-1348,16248,2059,-393,1845
-2920,-884,19712,-499,1019,655
-2876,-1328,15500,-1329,4212,479
-2280,-1176,14048,-146,1155,172
-1760,-1048,17248,1122,-634,1558
-2884,-676,16984,1645,-351,2383
-3008,-584,16116,2061,-2788,2753
-2460,-476,16812,2711,-4659,3582
-3988,-412,17044,3234,-4168,3272
-3020,-232,18008,3216,-4657,3000
-3112,136,18788,2151,-3218,2034
-2236,184,18676,1187,-1064,1394
-2500,412,18212,719,156,679
-1760,532,19060,18,1138,428
-1692,448,17508,-211,2219,554
-2576,208,17072,272,1109,706
-3496,164,17952,423,-494,393
-1932,152,17604,593,-1615,753
-1576,180,17512,1071,-2423,1551
-2824,468,17872,1354,-2507,1697
-2500,508,17828,1333,-2458,1212
-1280,268,17340,1771,-1621,1283
-1688,560,17288,1711,-367,1271
-2524,628,18096,687,57,364
-1304,448,17572,270,396,209
-1508,552,17048,424,963,337
-1652,336,17580,736,242,625
-2088,236,17232,889,258,760
-1436,80,16940,979,-410,882
-1836,40,16620,1371,-15,1194
-2328,40,16712,1201,-474,783
-2168,208,17436,886,-526,644
-2140,200,17604,500,-117,160
-1792,428,17920,249,12,204
-1972,516,17996,96,205,107
-1676,504,17552,7,35,58
-1344,536,17232,121,-46,327
-1564,468,17384,123,-390,365
-1468,368,17152,496,-796,690
-1388,496,17228,798,-1177,889
-2076,584,17460,794,-830,706
-1544,436,17068,759,-1127,477
-1272,508,17740,777,-1006,539
-1624,784,18568,197,-261,344
-1372,636,17832,-106,53,399
-1584,540,17192,44,21,558
-1672,460,16900,460,-473,595
-1488,408,17376,690,-1077,789
-1668,432,17452,340,-731,677
-1228,332,16792,335,-621,623
-1304,408,16848,548,-395,686
-1428,516,16992,747,151,570
-1368,636,17212,888,465,631
-1344,944,17380,899,162,609
