-6988,3540,15600,428,559,564
-6512,3708,15268,420,-133,489
-6116,3844,15652,108,-380,565
-6828,3616,15624,32,1172,529
-6856,3752,15364,-116,18,417
-6312,3632,15292,-80,-2,599
-6624,3652,15048,150,316,860
-6600,3628,14932,438,-78,807
-6916,3572,15112,395,-93,682
-6732,3416,14872,592,292,412
-6500,3752,15240,580,-687,191
-5236,3496,15648,358,-459,696
-6840,3548,14652,537,2184,817
-7252,3924,15316,215,-271,375
-6948,3964,15744,-227,460,187
-7016,3604,15536,34,816,227
-7132,3852,15172,409,-417,404
-6944,3928,15240,339,-403,276
-6788,3712,15008,451,-108,325
-6764,3868,14960,573,-315,262
-6536,3820,15296,544,-160,379
-6912,4020,15196,428,347,303
-6704,3952,15616,247,-218,307
-6376,3932,15196,295,-87,537
-6688,3876,15664,195,-591,566
-7304,4064,16084,-206,-344,270
-6456,4148,15720,-383,-352,369
-6660,4060,14832,-219,414,325
-6888,3800,14660,31,-66,217
-6584,3812,14808,243,-615,148
-6452,3828,14864,518,5,50
-6124,3912,15096,596,-565,247
-5908,4048,15532,342,-397,330
-6484,4112,15580,131,476,404
-7044,4284,16024,-291,-291,31
-6332,4028,15876,-495,203,232
-6520,4004,15220,-350,755,167
-6444,3964,15016,-80,-222,248
-6216,3896,15148,47,-117,381
-6220,3844,15220,140,88,464
-6408,3876,15344,139,12,605
-6588,4008,15576,-139,106,479
-6744,3992,15492,-229,12,333
-6480,4232,15872,-476,-396,400
-6200,4028,15304,-238,103,601
-5900,3864,15104,-292,-377,903
-6572,3860,14876,-65,552,920
-6708,3848,14628,311,-136,773
-6052,3840,15284,464,-1086,1028
-6132,3808,15316,455,361,1136
-6556,3964,14956,807,-50,1251
-5880,4116,15320,892,-1600,1484
-5564,4040,15740,1084,-642,2166
-6104,4232,15916,1237,-465,2583
-6640,4156,15680,1122,-214,2813
-6592,4112,14992,1554,-61,2613
-6212,4320,14760,1948,-1109,2626
-5328,4148,15360,2308,-1910,3115
-4824,4348,15184,2640,-1050,4239
-5504,4328,14600,2960,-684,4369
-6000,4264,13548,3419,-1119,4002
-5764,4428,13532,3925,-2062,3831
-5480,4664,15236,4096,-3439,3929
-5340,4992,16280,4268,-2788,4495
-4936,5312,16512,4346,-2928,5180
-5308,5884,16788,3841,-2874,5576
-6048,5984,15636,3383,-1148,4962
-6692,6292,14672,2971,-721,3812
-6516,5948,13308,2817,-652,2129
-4832,5936,14264,2844,-2955,1530
-4908,6060,15468,2674,-1464,1734
-5820,6160,15376,2785,-443,1663
-5200,6172,15140,2108,-1779,911
-4256,6264,15528,1672,-1604,838
-4232,6244,16212,1214,-357,1289
-4848,6500,16852,800,745,1810
-5384,6472,15908,520,2050,2122
-6416,6312,14712,33,1806,1161
-6360,6144,13864,226,444,278
-5008,5984,14344,623,-1774,-54
-4404,6036,14820,931,-884,128
-4532,6208,14984,1037,122,427
-4372,6604,15388,753,48,675
-4200,6620,15828,486,206,1105
-4616,6664,15784,357,868,1688
-4408,6856,15492,376,-16,2168
-3720,6648,15216,779,-1023,3199
-3968,6984,15048,866,-902,3834
-4012,7048,15248,500,-1815,4142
-4068,6820,15184,-11,-1684,4313
-4480,6704,15004,191,-281,4199
-4052,6688,14928,347,-263,4275
-3448,6720,15456,-78,189,4459
-4444,6620,16284,-680,1552,4734
-5680,7176,17348,-1299,1641,4513
-6176,7180,17684,-2995,2036,3526
-5812,6556,16100,-4307,3294,2546
-5408,6252,14680,-4618,3638,1860
-6120,5676,13000,-3917,5562,949
-6260,5416,12204,-2437,3631,-88
-5508,5340,12448,-1011,1939,-499
-5608,5456,13136,386,1157,-413
-4568,5804,13996,1246,-2078,-3
-4212,6232,15160,1389,-3204,754
-4632,6600,16484,1045,-3285,980
-4188,6796,16244,649,-1490,1192
-3364,6804,15464,391,-242,1512
-2012,6712,15612,176,-540,2564
-2328,6788,15756,-125,844,3875
-3720,6868,15480,60,1977,4661
-4652,6584,14284,645,1898,4959
-4832,6552,13908,1697,-1429,4598
-4476,6616,14000,3097,-3197,4689
-4176,6896,14528,3838,-4179,4314
-3684,7436,15564,3374,-4655,3769
-2820,7552,16464,2316,-3875,3511
