-8496,9604,9748,-3473,-1678,-3181
-6796,9392,11536,-2914,1299,-3311
-7704,9116,11204,-2763,2115,-3284
-6468,9312,10728,-1951,-246,-2810
-5032,9348,10840,-1524,-813,-1389
-5680,9032,11284,-1091,-1906,-830
-6060,9044,10656,47,-969,-458
-6452,9316,11816,96,-1112,-1158
-6524,9108,13796,-499,-1288,-1757
-5200,9280,13428,-232,-590,-1343
-5096,9496,12416,-713,-1846,-1494
-4560,9156,12376,-413,-2200,-848
-5496,9112,13332,-467,-1649,-1668
-3288,9252,13292,-676,-748,-479
-3376,9572,12252,-364,796,-386
-4720,9568,13680,-732,-495,-124
-4772,9152,14224,-431,694,242
-5820,9056,12500,-475,1349,-60
-5600,9272,11716,-618,-221,-405
-5336,8992,11984,391,471,-755
-5184,9056,13084,46,-607,-689
-5060,8932,13412,309,-395,-395
-5000,9184,14060,-466,-60,137
-5784,8652,13688,-632,457,102
-5672,8824,11888,-257,2069,230
-5528,8776,11108,-95,623,-137
-5700,8728,12012,143,428,60
-5980,9020,12816,601,-253,45
-6192,9044,12572,624,245,-63
-6316,9028,12824,705,-290,-394
-6428,9192,13196,704,293,-752
-4580,9444,13116,435,-1042,-60
-5596,9416,13880,-227,260,-62
-5972,9272,13360,221,482,308
-5960,9212,11888,388,1796,-172
-5344,9360,11608,886,-198,-221
-5420,9208,12876,765,-809,-166
-5936,9296,13468,496,-555,-149
-5832,9232,12888,531,-124,-176
-5212,9368,12812,420,-520,-111
-5964,9200,13716,-113,195,-391
-5140,9328,13228,251,425,195
-6152,9236,12980,-249,764,-228
-5520,9080,12652,-178,-158,-47
-5312,9012,12676,-165,-41,-126
-4788,9216,12636,-52,-530,367
-5644,8944,11968,124,1303,266
-5836,9044,12160,448,349,196
-5980,9140,12588,549,613,-21
-6072,9316,13256,516,-388,52
-6048,9248,13692,61,-585,25
-5936,9204,13336,-237,-336,53
-5952,9268,13332,-500,90,-117
-5896,9212,12644,-382,982,-205
-5032,9264,12152,-222,481,96
-5688,9284,12428,-95,323,79
-5744,9244,12640,124,-314,340
-5488,9304,12340,119,-72,464
-6476,9288,12908,168,-483,61
-6144,9252,13492,-177,-116,-122
-5948,9280,13100,-134,641,-340
-5652,9168,12816,-334,-127,-147
-5912,9028,12552,-22,200,-176
-5864,9184,12316,66,-322,-275
-5052,9080,12612,-95,-915,-164
-5004,9044,12632,69,-15,215
-5672,8932,12780,94,-137,257
-5584,8976,12856,147,585,144
-5324,8980,12188,368,862,277
-5692,9124,12484,280,-143,71
-5964,9160,13496,-8,-813,-11
-5844,9104,12744,135,763,39
-6148,9276,12400,180,-181,-356
-5816,9104,13212,-45,-339,-500
-5200,9204,12732,315,335,-263
-5660,9084,12500,130,180,-308
-5304,9212,12404,484,12,-156
-5224,9428,12584,385,89,-34
-5424,9184,13096,250,-297,94
-5480,9232,12896,240,532,203
-6136,9232,12468,417,966,77
-5880,9304,12524,465,142,-84
-6016,9292,12628,588,291,-221
-5468,9292,12448,737,-430,178
-6428,9452,13272,451,-223,-196
-5776,9508,13464,474,-316,1
-5580,9400,13064,150,288,113
-6020,9544,12984,-189,170,118
-5312,9440,12328,-32,262,398
-6016,9244,12600,-320,410,150
-6324,9168,12408,115,740,125
-6252,9368,12424,70,-34,-237
-6156,9340,13308,-234,-942,-456
-5568,9316,13324,-33,-683,-272
-5796,9408,12860,-254,-536,-407
-5480,9236,12280,124,168,-212
-5476,9244,11956,225,334,-236
-5796,9240,12400,326,194,-233
-5032,9508,12968,-72,-942,127
-5268,9472,13428,-322,-335,227
-5504,9716,13668,-523,-122,414
-5676,9500,13284,-606,869,314
-6240,9504,12492,-294,1291,73
-6388,9368,12636,-270,-118,-176
-5944,9320,12768,-22,-813,-192
-6172,9308,12952,-164,-1373,-364
-5276,9304,13008,-198,-1501,-134
-5348,9196,13340,-520,-381,-297
-4984,9088,12876,-514,391,37
-5096,9048,12852,-466,212,-40
-5264,9068,12808,-575,456,61
-5720,8972,12968,-384,204,-94
-5864,9044,13336,-831,-581,-425
-5504,8876,12864,-612,198,-468
-4948,8900,12232,-688,-460,-480
-5068,8760,12192,-616,2,-485
-4216,8812,11776,-175,782,195
-5064,8860,11776,-26,1244,127
-5132,8788,12392,250,431,675
-5572,8984,13328,8,731,631
-5876,9100,13044,177,1047,899
-5972,9176,12876,67,115,840
-6292,9120,13028,-168,214,635
-6420,9140,12520,128,894,377
-6184,9172,11952,219,876,-63
-5600,9248,12152,329,398,97
-6316,9064,12700,642,557,-150
-6444,9280,13080,598,-276,-318
-5512,9500,13804,394,-1077,-154
-5796,9548,14260,37,-43,74
-5996,9500,14616,-488,-823,230
-5888,9324,13688,-618,1322,223
-6104,9068,12336,-467,819,168
-5856,8948,12596,-603,-518,-2
-5744,8784,12780,-329,-293,10
-5660,8704,12120,-147,-328,-15
-5536,8640,12048,50,-256,-311
-5416,8752,12280,191,617,-425
-5516,8844,12748,82,442,-695
-5376,9108,12612,26,179,-591
-5420,9228,12932,54,-548,-491
-5984,9228,13196,-244,-431,-551
-4924,9264,12536,206,-168,-97
-5508,9268,12512,-171,380,-140
-5580,9080,12552,191,449,-114
-5404,9144,11964,450,1106,-141
-5072,9300,11900,676,152,-37
-6252,9492,13284,432,54,-204
-6480,9556,13648,418,193,-255
-6724,9516,13476,337,413,-636
-5844,9376,13440,0,-1071,-547
-6212,9396,13580,-189,-524,-846
-4588,9240,12960,-129,-730,-189
-4820,9116,12180,-54,964,142
-5736,8992,12652,90,270,-65
-5324,9024,12796,161,676,237
-6184,8924,12644,472,732,1
-6824,9792,13448,296,-1065,-149
-5912,9040,12708,14,-410,-204
-5740,9164,12992,139,-128,-196
-5572,9040,12912,39,-233,-124
-5364,8808,13008,242,-43,38
-5712,8856,13024,166,170,69
-5800,8844,12988,170,61,256
-6404,8752,12592,240,405,75
