25104,11904,11556,20517,-2515,-15932
25680,13440,19600,16230,-4109,-10681
24904,13772,20116,8210,-797,-6401
22744,12360,14184,4021,1470,-3367
20928,11412,13232,2212,2393,147
19480,10784,13940,-243,4314,2927
19196,10212,11284,-2641,6855,5020
16948,9996,10764,-4359,5841,6809
21792,9760,13164,-6783,2204,9786
29024,9736,16704,-10064,3018,18121
32767,12020,18908,-15598,7231,29035
32767,13644,17052,-23185,13205,32767
24040,14488,19076,-29275,16684,32767
18260,14096,18888,-32768,23763,32767
16148,11648,10328,-32768,28855,32767
10324,9380,60,-32768,28957,32767
-252,6484,-1752,-29862,22800,32767
-420,2732,2400,-27267,14984,27053
-820,412,7912,-24720,16116,21001
-2600,-1376,10532,-25185,15717,14602
-760,-3756,6448,-21979,14823,11456
-6936,-3236,8920,-20607,10578,4116
-2360,-5668,7304,-17742,7017,-308
-1732,-6176,3824,-13000,4883,-4870
-1696,-6420,3216,-9452,258,-10666
-216,-5408,6164,-7534,658,-15639
-7300,-4164,5692,-6816,4509,-24996
-13160,-2352,4756,-2133,1145,-32768
-7156,504,4788,2017,-5276,-32768
5212,1912,444,8203,-12821,-32768
16560,3668,3492,14219,-15345,-32768
22348,3480,5780,16668,-19786,-32768
29252,3476,6880,19117,-18599,-32768
31408,3528,4680,20327,-11767,-29402
32767,2712,1596,24513,-9935,-19459
30608,4304,4576,28156,-3570,-10983
26644,5188,2720,31676,5101,-5177
28820,6472,-1980,32767,7337,1876
25604,9152,6056,32767,7698,8536
24728,11164,19016,32767,6785,15351
18432,13496,32767,23646,6955,18266
15972,9252,32767,6725,12919,21712
13432,8984,24720,-3901,7566,24145
18216,5808,21292,-8207,330,27702
14212,5392,24996,-10902,1013,30332
9064,5324,21804,-16351,7483,29610
7908,4596,11848,-17007,13532,26218
-888,6992,4352,-17445,22309,17331
-10696,2856,-4764,-16925,18616,-1044
-1892,700,9120,-10397,4855,-10488
3620,1740,23504,-10573,3460,-15190
5728,2052,21088,-13653,3632,-14744
-4528,3096,13292,-15816,-440,-23128
3388,1948,14056,-14810,-8583,-28432
10184,2144,8840,-13254,1869,-31432
11088,1760,6192,-12346,-11342,-29786
11616,3172,7312,-12736,-2809,-29750
10368,1816,2156,-10468,179,-32112
15244,1988,3280,-5079,1974,-30576
17772,1160,3408,-1163,6132,-28103
15384,1452,2904,2971,7400,-24973
13180,1116,316,7500,7106,-23452
13564,1540,-4424,14762,4085,-21090
13416,3552,1716,20823,162,-18631
15248,5704,3932,23712,1344,-15966
20224,7756,1212,27039,711,-12555
25324,9452,-2160,32767,3551,-6063
25160,12756,-940,32767,5035,1333
17044,15968,12408,32767,3879,5376
7800,18128,31100,32767,5345,3486
10688,16080,22584,24089,9100,1752
20708,14084,14916,18469,-843,4434
24512,13220,13284,19515,2553,13368
18008,12744,7140,20868,6493,18524
17712,11272,4336,22571,2870,23078
10324,14404,12324,23763,4866,22972
764,14008,21200,15669,6691,18811
7140,13404,15752,5665,5761,15179
4372,12180,15460,-751,519,11059
7884,10284,13644,-4062,-3595,8106
10360,9700,9972,-5394,-3226,6819
12444,8168,7496,-3493,-334,5664
13240,7756,8212,-1439,1454,6048
9240,7912,8640,-639,4557,4632
10480,7240,8996,-104,1835,4053
8776,7212,9276,-255,1640,3218
9080,7588,10884,-1515,-1583,1355
11260,7496,9540,-2596,-694,504
11436,7556,8180,-2510,-427,-365
13196,7220,8272,-2264,-974,-571
13480,7052,7384,-1812,873,350
11480,6892,6120,-517,-485,-162
12540,6820,7652,523,-977,-166
13388,7236,8280,466,-1571,212
13028,7492,8640,288,-113,974
12300,7756,9240,-208,-997,567
12652,7668,8784,-1102,232,287
13308,7556,8164,-1225,-814,74
13028,7416,7844,-1129,-337,-230
13560,7180,7904,-1074,196,-212
13228,7184,7572,-815,598,-217
12056,7328,6896,-237,1248,-402
12476,7260,7512,618,-1108,-949
13324,7428,8800,652,-757,-591
12992,7504,9176,74,-512,-265
12392,7716,8776,-475,506,-331
12760,7436,8200,-522,-48,-492
13180,7356,8560,-513,-169,-373
12896,7456,8212,-810,870,-222
12820,7296,7852,-573,387,-302
12852,7276,8384,-473,467,-17
12892,7288,8188,-443,-273,52
12316,7532,8532,-492,50,115
12380,7772,9092,-594,-393,-192
12772,7756,9348,-1025,-118,-163
12760,7888,9536,-1442,-38,-256
13476,7788,9568,-1975,159,-295
14064,7448,8000,-1917,1141,364
13700,7304,8080,-1517,837,800
12804,7056,7724,-1200,1961,1345
11208,6788,6916,-410,1105,957
11364,6712,7604,316,-457,372
10940,7100,8592,206,-1314,-315
