-1464,2348,16016,731,24,-614
-2052,2696,16464,1596,-888,-598
-1384,3280,18120,593,-1741,-312
-1484,3172,18564,-54,-1344,-345
-984,2920,17440,-32,-594,-166
-976,2920,16400,-453,-12,-33
-1980,2616,16748,-280,385,-103
-1716,2428,15832,355,406,-314
-1716,2368,15176,1090,36,-358
-1876,2688,16532,1613,-863,-377
-1288,2784,17084,1500,-1049,-163
-1524,2804,16576,1451,-821,19
-2040,2728,16616,1828,-1227,-30
-2220,3396,18512,920,-1874,-299
-1480,3348,18548,-189,-1293,-302
-1272,3108,17136,-102,-288,-499
-516,2788,16056,296,-225,-274
-1396,2828,16536,551,259,-242
-1580,2700,16272,540,151,-309
-1116,2576,15524,934,-263,-214
-1852,2920,16880,998,-609,-254
-1672,3016,17304,799,-590,-277
-1440,2944,16768,792,-410,-389
-1440,3616,18076,57,-505,-572
-980,3492,18844,-790,-165,-467
-800,3528,18140,-1166,606,-220
-752,3084,16472,-907,1105,-78
-1320,2724,15364,-154,872,-31
-1756,2844,15664,760,-15,-121
-1296,3180,16748,962,-599,-99
-1248,3160,17224,1046,-360,-62
-1124,3216,16824,847,-84,-84
-1312,3300,16976,884,-413,-41
-1868,3972,19200,-352,-593,-349
-1620,3880,19348,-1165,-26,-450
-520,3296,17104,-1105,208,-257
-764,3068,16176,-867,229,-196
-880,3080,16344,-449,-49,184
-936,2832,16108,85,264,242
-1160,2836,15988,600,145,385
-1788,2980,16608,760,58,265
-1964,3128,17340,521,-484,114
-1636,3028,17592,-99,-584,-61
-1244,3072,16912,-50,-433,-16
-1392,3092,17472,-497,-561,-267
-1544,2984,17052,-311,-379,-333
-1620,3100,17064,-186,-423,-645
-544,2972,17300,-520,-364,-338
-432,2852,16528,-464,522,50
-1392,2860,16412,-328,705,148
-1672,2772,16220,-386,229,106
-1632,2808,16328,-36,42,102
-1516,2868,16896,67,-153,-36
-1224,3188,17344,75,-156,-16
-1348,3168,17612,-106,-212,-77
-1412,2964,17416,-186,-92,-74
-1720,3096,17360,-373,-74,-168
-1468,3028,17276,-650,-381,-267
-620,2748,16160,-582,-468,2
-912,2612,15604,-34,292,180
-1444,2812,16252,285,10,27
-1424,2928,16868,468,184,-49
-1600,3276,17856,9,401,-215
-1680,3024,17404,59,680,-289
-1380,2896,16648,193,-18,-305
-1492,3120,17300,165,-551,-300
-1296,3156,17044,261,-765,-202
-1216,3200,16800,276,-993,-292
-876,3132,17024,188,-834,-328
-308,3056,16952,40,-483,-194
136,3084,17152,-317,267,236
-1104,3300,17220,-74,1328,167
-1808,3332,17024,62,1055,-81
-1660,3204,17072,2,-60,-296
-912,3092,17144,176,-422,-82
