2496,668,18844,-5837,3608,744
3008,216,17984,-6261,4902,1530
2080,104,17424,-6102,5324,2197
4,184,17676,-5939,5618,2005
-640,368,18300,-7122,5151,922
1236,-208,18580,-6949,4967,862
1560,-556,17940,-7277,5291,1286
84,-224,18344,-8752,5683,1194
256,-956,17336,-8341,5624,966
-160,-856,17744,-8956,5773,666
356,-1372,17384,-9421,6055,632
1088,-1616,16788,-9467,5875,1082
-380,-1564,17596,-9318,6394,1316
-1948,-1520,18184,-10286,6435,462
-1288,-1620,18156,-12194,6724,-613
908,-2320,15536,-12474,7696,-398
780,-3036,14056,-11556,8173,167
-260,-3512,12632,-9872,8446,558
-232,-3440,12896,-9244,7638,610
676,-4216,11628,-7922,8902,1693
-1856,-4244,10012,-5669,9086,2322
-4352,-4004,9420,-3406,7670,1411
-4128,-3824,10044,-1943,5649,14
-3184,-3680,10364,-540,5130,-579
-3040,-3220,9956,701,4520,-999
-3224,-2740,8980,2524,3675,-1498
-3164,-2564,8636,4304,2501,-2241
-2492,-2400,7680,6676,2080,-2679
-1760,-2816,5584,10091,2027,-2878
-1148,-3156,2244,14899,1695,-2778
-88,-3172,-484,21355,487,-2124
-408,-2056,-1604,29174,-373,-1080
-1216,-412,-2676,32767,-2715,-436
-2204,2492,568,32767,-6884,-831
-1072,5284,6376,32767,-10524,-851
616,7616,10776,32767,-12619,466
1680,9992,14824,32767,-15598,2097
2928,12212,19416,32767,-17493,3007
5144,13072,22312,32767,-18284,3929
5564,13440,24384,32767,-14001,5213
4664,14056,24112,32767,-10279,5693
5020,14592,24872,30647,-7519,5873
5224,15200,24180,25067,-2726,6125
4016,16268,24760,20454,-2145,5983
4068,17064,26120,16605,-486,5482
5228,17628,26500,12980,546,5313
4708,18532,27968,9076,2517,5636
4188,19572,28516,4329,4738,5640
4316,20128,30228,-1559,4742,5782
4412,20712,32767,-10869,9617,6301
2200,19648,29652,-18127,16881,5825
632,17468,25264,-21028,19330,4837
-1164,15860,23376,-22007,19447,3717
-1160,15068,24324,-24740,19280,2920
-1912,14316,25164,-28464,18363,2723
-4832,13528,25196,-32295,20830,2002
-7360,13140,23936,-32768,18893,-230
-6124,11984,23008,-32768,16698,-2208
-5348,10160,20528,-32768,17832,-3002
-5868,8480,15544,-32768,16999,-3346
-8380,7860,15960,-32768,12702,-4997
-8428,7160,17352,-32768,11002,-7002
-4816,6152,16044,-32768,9712,-7392
-3904,4256,12360,-32768,11055,-6350
-7072,3340,10596,-30584,10224,-6858
-8292,2680,10192,-28276,8878,-8574
-8480,1828,9040,-26226,9353,-10400
-7884,760,7396,-24344,7672,-12154
-7080,-180,5832,-21389,4990,-12754
-7828,-544,6372,-18643,2266,-13155
-8432,-1000,5640,-16449,204,-14379
-8388,-1684,2740,-13922,-967,-15844
-7808,-2280,148,-10378,-2979,-17739
-8136,-2932,-2064,-6397,-5514,-20472
-6164,-3376,-2116,-1788,-7899,-22180
-4516,-3916,-4060,2885,-10074,-24309
1224,-3884,-3636,9046,-14219,-23583
7504,-4564,-1544,15425,-13647,-21510
9384,-3908,-60,21082,-14634,-17212
8288,-3648,888,26289,-12240,-14007
9984,-3192,1976,32362,-13271,-11163
12388,-2620,3944,32767,-14091,-6414
13940,-1124,7784,32767,-17071,-677
16168,3264,18300,32767,-21743,2841
20952,3636,27388,31582,-18689,7644
23980,4224,28364,21325,-8501,14681
21172,5088,29196,15073,2007,21342
15100,6460,27420,10396,11357,25670
9028,6808,24452,8754,17290,27401
8,8416,25308,7978,18218,25228
-3456,8416,27592,5871,13072,22114
-4600,8580,32500,1803,8526,19779
-7968,8160,32767,-3744,9202,17213
-11688,7312,31944,-7381,9408,13989
-15040,6352,26648,-8735,10962,9354
-16656,5184,24196,-9675,9221,3857
-16712,4868,26072,-11480,8210,-1126
-16504,3968,25348,-14177,9572,-5281
-16192,2736,19668,-14913,6748,-8593
-17548,2148,16068,-14477,2411,-12644
-15760,1372,13540,-13388,-3692,-17216
-10944,1228,12728,-12723,-6328,-20042
-8776,648,9752,-12321,-5861,-22673
-5780,-396,7400,-9818,-7755,-24582
-2496,-948,6928,-4789,-8167,-24838
-468,-1172,6056,835,-9289,-24783
2072,-1016,7364,6504,-11065,-23288
1292,-824,6420,12328,-10383,-21736
2104,-1064,4160,18238,-14198,-20848
6944,-820,5512,23256,-17185,-18161
9452,-108,7412,24282,-17285,-15595
12876,396,9928,22842,-16797,-12475
13272,780,9972,21473,-11142,-9110
11968,1268,7608,20955,-7673,-7600
11568,1324,7388,22390,-5015,-6067
11228,2264,8576,25444,-3753,-4213
11600,3532,11420,27761,-5064,-2013
12852,5200,14384,27033,-7174,551
14248,6436,16244,24136,-7196,2949
16964,6984,16372,20701,-4894,5978
19476,7328,15956,18276,1183,10118
19900,8360,15448,15689,8185,15143
16172,10872,18132,13940,13339,19670
10116,12940,22264,11050,16653,21393
7008,14400,26068,5048,15436,22009
7044,16068,32148,-4233,12909,21998
6548,14344,30140,-12380,16795,23519
1700,12308,23668,-13317,21107,23426
-3552,9916,16084,-10950,17828,21094
-8036,7892,14860,-5502,12387,16925
-10424,7524,17368,-3025,9751,11464
-7540,6404,18908,-2134,5303,7605
-5472,5856,18748,-1774,2933,5826
-5368,5268,18632,-1214,1141,4631
-6444,5608,17832,-936,936,2663
-5744,5596,17612,-1243,130,76
-2644,5416,17908,-1629,-878,-967
-252,5268,17528,-1796,-875,-273
-288,4944,17224,-1406,-1953,583
-488,5016,16636,-1293,-2953,750
1272,4704,16204,-940,-2572,976
944,4952,16072,-552,-801,682
1552,4908,15848,53,-87,202
2268,5096,15984,146,719,-158
2540,5096,16056,562,1491,-62
2748,5372,16512,45,401,152
