-3220,8420,13284,422,524,-501
-2596,8504,13404,855,-19,-681
-2676,8488,14460,1095,-174,-718
-2204,8704,14440,654,-297,-667
-1928,8640,13984,766,-40,-434
-2464,9144,16132,259,-26,-382
-1528,9068,15776,-720,377,-14
-2620,8948,15084,-805,543,168
-2768,8732,14200,-656,316,162
-3268,8596,14152,-280,586,-20
-3152,8512,13648,-73,-442,-246
-3036,8388,13272,192,-102,-578
-2024,8364,13060,587,-161,-313
-2460,8492,13708,1091,596,-168
-1916,8568,13696,1225,80,114
-2432,8668,15032,995,173,256
-2136,8704,14824,630,100,712
-3344,8752,14632,786,395,474
-3344,8732,14996,530,-93,264
-3532,8640,14684,281,117,-248
-2956,8752,13972,290,-330,-471
-3036,8680,13736,394,614,-819
-2300,8628,13452,542,480,-854
-2044,8744,13708,811,698,-603
-1832,8912,14656,772,-67,-191
-1928,8928,14784,528,142,180
-2220,9072,14800,634,-444,662
-2484,8856,14732,650,-387,838
-2956,8916,14788,556,-360,904
-3436,9012,14960,385,-443,568
-3632,8908,14292,108,-145,-132
-2752,8776,13380,117,-159,-521
-1880,8792,13180,398,451,-234
-2612,8720,13212,844,640,-209
-1812,9024,14344,604,-66,145
-2212,8996,14600,413,97,350
-1976,8980,14292,539,-475,806
-2708,8880,14936,464,406,780
-2916,8944,14712,368,37,747
-3176,8984,14132,386,104,466
-2472,8864,13888,257,-339,297
-2900,8816,13636,627,548,207
-2620,8860,13376,715,213,67
-2936,8836,14088,430,527,-123
-2648,8796,13608,451,-104,-158
-2184,8876,13880,429,-295,-36
-2488,9024,14012,598,153,80
-2660,9020,14576,563,79,23
-2128,9240,15024,178,-318,186
-2992,9108,14716,-213,497,149
-3220,9128,14252,-207,34,-145
-2320,9044,13592,-131,-26,-175
-2912,9064,13788,37,239,-267
-2228,9020,13584,327,-206,-41
-2200,9016,13748,554,-94,86
-2316,9060,13808,423,-272,143
-1960,9052,13644,511,-116,408
-2468,9128,14544,344,69,494
-3316,9288,14660,3,628,84
-3164,9140,14632,-388,17,-343
-2424,9064,14384,-482,-33,-431
-2464,9312,14032,-430,123,-452
-2236,9056,13416,97,90,-293
-2196,8916,13716,208,294,-187
-2244,9004,13800,127,25,87
-2452,8848,13588,145,-59,176
-2584,8780,13324,219,-60,113
-2588,9044,14092,204,14,203
-2928,9032,14476,205,378,-45
-3008,8924,14596,-136,235,-282
-2968,9112,14804,-280,368,-429
-2860,9096,14348,-485,561,-705
-1672,9000,13984,-386,45,-355
-2592,8972,13644,-67,688,-246
-2840,9124,13328,24,119,-347
-2336,8944,13080,252,4,-306
-2440,9092,13344,511,-155,-79
-2764,9144,14524,323,110,-117
-2368,9248,14396,397,-67,-82
-2672,9300,14880,-18,1,24
-2960,9140,15080,-201,35,-78
-2576,9172,14436,-309,50,-122
-2548,9096,14036,-248,73,-101
-3124,8992,13632,-207,443,-331
-2508,8860,13292,-1,28,-333
-2424,8956,13264,377,4,-206
-2404,8880,13504,677,-268,-61
-2304,9160,13784,736,-85,66
-2368,9120,14044,704,-139,239
-2648,9384,14964,289,116,192
-2424,9120,14928,-259,337,233
-2948,9020,13936,-84,634,109
-2892,9024,14184,7,242,145
-3148,9100,14168,108,341,-133
-3100,9004,13952,-35,-374,-189
-2748,9084,13876,164,-313,-354
-1972,9104,13716,284,-625,-141
-2536,9104,14452,-135,276,-91
-2604,9164,14348,-104,101,-120
-2028,9100,13980,-401,-2,154
-2300,9024,13856,77,265,267
-2424,8872,13556,234,434,287
-2924,8908,13372,598,332,57
-2892,9064,14080,458,-537,-24
-2964,9032,14464,294,-104,-208
-2484,9032,14276,270,-447,-156
-2436,9116,14400,136,77,-210
-2340,9316,14364,85,-3,-70
-2292,9104,13792,125,453,183
-2472,8864,13424,794,104,255
-2288,8876,13620,1411,-368,753
-2760,9052,13996,2399,-750,1014
-5956,8328,19980,8100,-4563,1868
-3064,10828,14688,21465,-12423,2263
-1704,11484,10960,11311,-12418,2083
-2320,10208,11592,2397,-7464,4620
-932,10636,13972,1946,-5191,4212
248,10668,14092,1489,-1381,-361
-244,10420,13172,928,988,-3563
-1480,10280,12844,955,2441,-2673
-2408,10240,12808,939,248,-1582
-2256,10044,13024,1190,-1958,775
-1864,10304,13560,1660,-3136,2214
-1476,10220,13556,2610,-3469,1853
-1200,10340,13352,3271,-3814,541
-1196,10744,13316,2169,-2510,-189
-1408,10676,13336,525,-999,-522
-1072,10744,13632,-672,-141,-442
-1616,10556,13320,-429,303,-665
-1824,10552,12992,914,-1218,-1300
-1344,10708,12808,1436,-1834,-654
-1060,10728,12456,1136,-1616,233
-692,10612,12460,1226,-2168,356
-484,11052,13624,472,-1649,114
-440,11180,14456,-550,-232,94
-1012,10808,13936,-314,-111,-973
-924,10648,12936,245,-654,-1346
-1352,10644,12240,13,-34,-1230
-1412,10492,12284,-158,-754,-1104
-796,10696,12492,61,-489,-253
-588,10948,12996,-257,-673,-207
-324,10804,13300,-292,-745,-111
-980,11016,13652,-203,-469,-470
-1096,11000,13636,-329,-416,-301
-1572,10856,13708,-722,-291,-336
-1620,10572,13864,-947,-681,-40
-2044,10660,13956,-1089,-682,-356
-1904,11024,14840,-2062,-1186,-785
-1864,10452,14280,-2259,-207,-809
-1812,10268,13364,-1177,-1554,-1562
-1064,10016,12396,-812,-1966,-2045
-708,10444,12736,-1710,-1181,-1394
516,10408,12936,-2109,-433,148
612,10216,12224,-713,-835,650
-7896,8004,15308,-4462,11080,-2051
1424,6520,15500,1631,1849,-6949
4736,3916,14464,-6177,-8599,-5986
-2424,-14664,10092,522,136,820
3144,4620,16544,-1383,-6887,2073
696,2280,17916,1170,-652,1661
-15852,2052,8684,-7679,12341,6868
-4768,10812,21752,3896,8504,4072
3232,10748,13080,-2817,2074,1083
-11764,8776,9408,2342,7875,-6545
-16904,5492,908,1759,4341,2044
-13484,3732,7600,-91,-2630,-1083
-14668,3120,3136,-1604,-6144,-5245
-1296,6176,16148,2002,3115,109
-1992,6328,14592,-1196,-109,107
2776,4032,16544,2382,-81,489
1164,-3088,17324,-3020,1779,48
148,-5012,13592,-869,3134,-774
520,-5236,11728,1129,3735,-530
636,-5408,9740,4502,4074,-295
1388,-5636,6296,9228,4862,251
736,-5344,3392,15661,5242,736
-580,-4324,2216,22648,5014,696
-1768,-2792,2256,29957,3983,227
-2188,-1036,728,32767,4835,-331
-2976,1772,132,32767,3954,-1687
-2136,5216,1756,32767,2742,-2826
-1752,9356,5944,32767,1859,-3653
-1436,12900,10456,32767,1280,-4982
-484,16268,18028,32767,1063,-5806
352,18340,25904,32767,1127,-5535
192,19072,30976,32767,3375,-4920
120,18544,31708,32767,4784,-4104
-260,17480,29516,21374,5393,-2336
-300,16100,23844,10915,6334,-1250
-944,14644,19568,8407,5748,-238
-2296,14344,18268,7557,5062,3
-3272,15100,18980,7358,2918,-54
-2652,16016,20724,5700,588,510
-1352,16592,21896,1602,-249,1282
-1168,16444,22408,-2881,618,2040
-524,18480,30152,-11529,2168,3647
496,22632,32767,-32768,5985,4873
1392,24916,32767,-32768,11935,5998
3036,22892,29140,-32768,15130,6145
1708,18124,15280,-32768,15671,6521
-2684,9484,1596,-32768,15763,7466
-10092,7204,1884,-32768,9095,5863
-13792,5404,9840,-32768,-467,1436
-10828,5904,18440,-32768,-5981,-2752
-6228,5720,21412,-32768,-7034,-4747
-4064,5364,20372,-32768,-6300,-5003
-2156,4284,18800,-32768,-7040,-4620
1356,1288,9964,-32768,-4247,-1901
-2352,-932,7148,-32768,-1058,-742
-5072,-2912,6684,-27341,464,-2181
-5616,-4472,6528,-21989,1061,-3414
-7944,-5024,7892,-17731,1913,-5670
-10964,-5452,11884,-17125,-14,-9463
-14140,-5800,10224,-17839,-2480,-15228
-13788,-6412,9704,-16373,-5162,-21658
-11192,-6204,8560,-12805,-5992,-26951
-8236,-6052,6416,-9859,-6316,-31525
-3936,-5676,5520,-5386,-5723,-32768
2444,-5424,4308,206,-4545,-32768
8204,-4856,4664,6336,-3096,-29515
6324,-4164,6000,7827,-2039,-26439
3712,-4756,8412,10382,-1910,-24614
792,-4172,15340,10446,-895,-23806
-1908,-4324,12568,9090,-1235,-25701
3484,-4240,6220,13637,-1352,-25766
5856,-3084,3056,20758,530,-24240
7724,-1388,96,27971,2176,-22248
11384,724,-3196,32767,5910,-18216
12320,3928,-2172,32767,10487,-12773
8964,7444,5024,32767,14749,-8186
3852,9456,22160,32767,14459,-6150
2004,9412,32767,32767,13288,-5525
2764,7448,32767,21825,12999,-4075
2072,5244,14940,12831,11973,-4655
7904,5956,2088,20092,13387,-1848
11080,10004,7664,28858,16512,4108
14300,12696,14812,30985,18021,12750
9804,13476,20412,31500,21002,20891
9192,14432,22196,29140,20355,27558
11596,15256,26232,25954,21493,32767
10832,18112,32767,13233,23931,32767
8680,18928,32767,-4443,29702,32767
-4396,19080,22356,-12667,30017,32767
-22012,14108,7316,-11648,19616,32767
-18996,9108,704,-2125,3103,27487
-6228,10052,13780,7372,-3649,24239
-5976,9764,22300,7024,335,23311
-12048,8384,23056,2752,3451,18783
-9252,7392,19024,413,4574,14741
-9580,7424,25028,-3649,5627,10286
-8136,7372,22116,-7423,9701,6410
-9736,7152,16208,-8322,8637,1988
-10148,6564,14384,-7849,5505,-3263
-6176,6632,14420,-5956,2786,-7115
-3240,6644,12580,-4868,1038,-7517
252,6556,9984,-1976,508,-6522
956,6820,12396,150,663,-4522
2116,6956,13124,756,1100,-2338
820,6840,13644,1715,1949,-164
-452,7004,17040,1433,2100,484
-2080,6800,16888,513,2417,511
-2132,6660,15756,781,1154,-142
-2380,6672,16516,1165,444,-828
-2772,6992,17456,352,-490,-2139
-1648,7088,17316,-1243,-681,-3243
452,7448,15040,-1654,-372,-2960
864,7308,14284,-786,781,-1222
1180,7024,14336,-176,1692,394
-1644,6996,14976,162,1637,333
-1404,6952,15832,171,1287,-26
-784,7096,16216,-137,1269,5
-1696,7072,15848,-350,912,-123
-1756,6952,14960,-4,292,-474
-2488,6724,14968,377,-224,-1076
-2660,6592,15276,581,-281,-1572
-2428,6468,15092,822,-28,-1744
-1944,6820,16500,252,76,-1827
-1504,6968,16924,-619,737,-1528
-1124,6904,15820,-899,968,-1139
-436,7000,15676,-679,705,-467
-532,7044,16112,-609,897,391
-1224,6992,15192,-644,708,647
-2088,6808,14288,89,96,500
-2048,6904,14820,617,-256,302
-1472,6948,14668,903,-354,294
-3032,6960,15996,836,-92,-177
-2336,7044,17316,-44,284,-668
-3052,6824,17072,-797,500,-1281
-2108,6888,16496,-1044,56,-1795
-860,6900,16324,-1197,390,-1426
-1036,6868,15484,-1117,368,-1180
-232,6876,15008,-880,26,-607
-1020,6792,14880,-670,297,1
-1212,6676,13956,109,63,453
-1324,6632,14632,1102,-371,604
-1656,6556,15332,1365,-405,737
