-3568,8044,13332,112,484,189
-3784,7948,13552,391,1076,126
-4524,8284,14444,322,722,-120
-3808,8056,14552,65,-351,-11
-3824,8308,14424,301,-780,-9
-3876,8536,15580,19,-2467,-75
-3160,8496,15304,-174,-263,47
-3116,8392,14444,-236,1212,142
-3788,8152,13776,-211,2265,64
-4180,8008,13120,289,2453,-128
-3240,7980,13164,580,-345,58
-4368,8152,14528,420,-859,136
-4356,8264,14616,453,-960,92
-3424,8452,14604,409,-1633,75
-3616,8608,15508,137,-858,38
-3240,8560,15148,-112,906,354
-3972,8576,14360,-257,2044,220
-3632,8324,14040,-183,887,253
-3624,8160,13632,193,699,387
-4080,8316,13700,367,-161,477
-4148,8240,13588,567,-891,325
-3912,8272,14016,579,-1178,77
-4180,8392,14952,287,-481,-234
-3272,8476,14568,216,238,-196
-3960,8668,15212,-113,401,-359
-3616,8840,15116,-159,685,-253
-3292,8556,14060,-116,1234,143
-4032,8464,14356,-133,-67,111
-3208,8120,13764,-47,-256,326
-3720,8304,13600,415,72,400
-4104,8236,14328,237,-1149,209
-3672,8188,14072,335,729,235
-4568,8440,14288,150,-22,-153
-3744,8468,14652,101,-700,-236
-3852,8532,14456,199,385,-242
-3356,8624,14668,48,-762,-280
-2884,8520,14160,103,879,228
-3868,8456,14196,226,650,243
-3432,8404,13876,252,-23,388
-3924,8368,13940,515,0,452
-4792,8592,14756,324,-1331,151
-3672,8360,14520,64,-366,101
-4212,8476,14016,207,474,-137
-4088,8668,15148,-183,-1434,-547
-2552,8572,14716,-328,429,-158
-3388,8544,13976,-224,1115,135
-3748,8580,14712,-352,-960,108
-3392,8240,14124,-248,602,239
-4192,8316,13896,-142,337,55
-3572,8196,13780,73,-896,36
-3632,8348,13796,381,216,-27
-3704,8448,14280,292,-325,-98
-3720,8424,14436,188,215,-243
-3816,8456,14668,71,285,-315
-3676,8532,14840,-194,72,-298
-3848,8496,14736,-329,187,-313
-3028,8456,14036,-110,-348,45
-3668,8476,14216,-23,-276,-20
-3820,8496,14824,-98,-438,-22
-2812,8368,13972,-60,308,293
-4224,8336,13944,-77,988,245
-4464,8332,14360,-135,-426,-205
-4076,8272,14600,-191,76,-505
-3680,8460,14048,-7,47,-569
-2916,8148,13980,135,-594,-339
-3404,8204,14256,194,389,-287
-3580,8300,14492,183,192,-160
-3096,8348,14592,34,-258,66
-3912,8100,13936,135,616,150
-4068,8180,13696,479,-571,-134
-3832,8260,14132,544,-1112,-449
-4136,8376,14588,749,-60,-796
-3296,8296,14376,734,-269,-951
-2204,8352,13988,750,305,-442
-3128,8464,14300,696,848,163
-3336,8436,14480,540,147,365
-3432,8500,14112,412,675,634
-4140,8572,14164,303,47,503
-3692,8456,14020,439,-393,689
-4424,8652,14028,511,314,328
-4688,8620,14244,505,737,-22
-4424,8696,14332,522,800,-358
-4084,8672,14400,583,724,-379
-3580,8556,14300,616,40,-152
-3748,8836,14472,427,-616,21
-3988,8788,15004,106,-1033,80
-3848,8688,14052,-64,-32,174
-3288,8588,13640,-18,-914,306
-4032,8620,14152,-13,-647,165
-4128,8580,14096,304,148,-46
-3612,8624,14100,250,-82,-331
-3528,8536,14380,227,324,-404
-3372,8608,14312,344,515,-312
-2880,8696,14300,293,-56,4
-3172,8564,14212,48,172,223
-3800,8772,14316,92,60,294
-3232,8640,14120,49,-535,442
-4072,8528,14204,43,25,276
-4200,8416,14224,185,-142,55
-4080,8536,14176,190,337,-329
-3872,8420,14344,209,634,-423
-3516,8480,14024,274,764,-325
-3708,8548,14296,128,468,-136
-3928,8444,14024,132,145,3
-3584,8468,14016,224,-1290,94
-3124,8512,14064,390,-1307,420
-3904,8852,14292,248,-158,449
-4388,8740,14336,86,204,32
-3336,8652,13956,240,236,-27
-3908,8724,14020,454,599,-145
-3900,8848,14576,269,-613,-299
-3336,8804,14460,97,-416,-228
-3572,8740,14336,39,-32,-58
-3464,8920,14428,-175,-1087,-140
-3112,8724,14508,-421,-275,15
-3476,8760,13960,-327,370,109
-3352,8676,14200,-193,-621,59
-3416,8536,14140,-66,371,156
-3672,8752,14384,-132,547,75
-3768,8552,14256,-296,504,-10
-3708,8480,13956,-108,380,3
-3740,8444,13888,-37,-123,3
-3688,8500,13848,88,-53,-26
-3712,8472,13948,136,-222,-66
-3372,8472,14428,83,-695,79
-3680,8484,14172,-56,130,114
-3824,8468,13856,61,-109,122
-3144,8648,14012,130,-605,164
-3496,8632,14008,224,31,192
-3724,8740,14268,290,-189,67
-3456,8780,14528,140,-118,-50
-3188,8780,14356,154,621,71
-3472,8812,14216,101,89,134
-3472,8852,14620,58,-726,97
-3328,8752,14312,107,-355,172
-3600,8740,14288,79,-350,125
-3784,8780,14256,56,-131,22
-3748,8608,14516,-188,227,-187
-3556,8496,13900,-127,989,-130
-4052,8344,13464,180,1154,-237
-3448,8588,13848,265,-575,-173
-3204,8416,14508,258,-214,60
-3468,8776,14656,241,-8,286
-3656,8628,14336,-11,-291,362
-3908,8532,14320,-87,-294,211
-4428,8448,14040,127,-333,-16
-4328,8460,13780,267,-425,-559
-2824,8792,13880,341,-90,-482
-2864,8788,14332,319,-192,-65
-2588,8844,14668,241,-402,192
-2908,8828,14216,100,587,706
-3604,9036,14540,-109,-801,511
-3720,8496,14532,-1,95,-204
-3692,8640,14460,-156,909,-404
-3236,8612,14128,-71,920,-426
-3168,8512,14100,-81,566,-194
-3420,8532,14272,82,290,19
-3396,8624,14064,127,-167,244
-3604,8512,13896,173,-412,419
-4192,8696,14660,46,-887,201
-4000,8780,14840,-4,-1035,-120
-3672,8744,14388,-39,-288,-267
-4096,6888,16380,-4046,-1466,-842
-5572,-3244,16028,-603,240,186
-5072,-3488,16200,-623,1416,363
-5376,-3460,16512,-763,1213,265
-5916,-3436,16768,-1182,1829,-5
-4720,-3792,15948,-1319,1825,129
-5256,-3752,15312,-1199,2370,171
-5624,-3524,16364,-1394,1560,-191
-5196,-3440,17036,-2018,2187,-363
-5408,-3668,15744,-2146,4794,-419
-5344,-3780,15856,-2198,3361,-766
-4828,-3668,16516,-2266,4057,-404
-5364,-3804,16200,-2333,5560,-248
-5376,-3452,16876,-2947,3110,-25
-6004,-3716,17764,-4204,4165,-219
-6680,-3872,16320,-4479,5688,-633
-6600,-4492,15088,-4708,5260,-1486
-6636,-4960,13640,-3806,8054,-2094
-7620,-5456,11912,-2225,10449,-3110
-6504,-5576,11384,-292,9655,-3838
-6940,-5044,14672,-222,9183,-4382
-5884,-5700,13652,555,12204,-3195
-6740,-5672,11440,1552,11220,-2495
-7476,-5916,10972,2900,8815,-2002
-7044,-6340,8960,5560,8658,-1103
-5196,-6792,5560,10233,5828,815
-1512,-8124,-1892,18966,5659,5089
-584,-7568,-6128,31103,765,10200
-2008,-4312,-7532,32767,-1593,15380
-3824,1408,-5728,32767,-7787,18007
-4596,5948,-636,32767,-14159,18750
-3044,11048,6920,32767,-26491,18767
-1944,14396,15828,32767,-32768,18503
-2200,17040,23508,32767,-32768,15963
-88,18572,28472,32767,-32768,11239
2740,18884,30304,32767,-28904,9197
4236,18128,27404,32767,-8276,9101
1660,17744,23700,24564,4877,9050
-1496,16524,19496,16989,11430,8808
-2888,15604,15524,13283,10112,7906
