-3228,-5268,9992,9617,-23,3497
-244,-4920,5056,13716,639,6716
352,-4252,-456,19828,1393,9875
-1628,-2628,-3368,27524,2885,12142
-3604,-308,-3500,32767,974,12881
-2404,3200,1160,32767,-3383,14575
-4364,6888,11020,32767,-7468,14970
-8844,7760,28096,32767,-10491,12162
-5280,5972,31064,31669,-468,13617
-9112,5328,18404,28392,14848,12033
-6572,5872,6724,28880,11423,11643
-6268,6792,4784,32767,11810,12549
-6548,8080,3828,32767,4399,14349
-9308,10988,10420,32767,-3063,13575
-12212,12656,15136,32767,-5062,10847
-10228,13788,20104,32767,-6374,7943
-9192,13944,26960,32767,-303,7155
-9488,15092,29680,25316,1682,5774
-9660,14460,29396,17322,10081,5416
-13532,14468,25264,10218,8616,3441
-11936,14592,24608,4528,1304,1965
-12288,14600,26780,-2366,-243,111
-11204,13352,23080,-10031,1530,-1455
-12784,13228,21632,-14408,1994,-3905
-12204,14104,24376,-19022,835,-5998
-12144,14396,26424,-26005,3730,-7520
-13564,13708,26236,-31405,2595,-9227
-12948,14180,27640,-32768,-3123,-10227
-13948,14920,29360,-32768,-4441,-11703
-14584,16036,27936,-32768,-2361,-13025
-9332,17460,20732,-32768,1358,-13537
-3420,14532,9864,-32768,7155,-11161
-9468,10336,1612,-32768,11630,-13310
-9116,7068,-2496,-32768,6080,-15001
-11504,5044,6312,-32768,-249,-18297
-11804,4232,16048,-32768,-4889,-19039
-10704,3200,15252,-32768,-2567,-19462
-12644,2060,11676,-32768,-4850,-22019
-13880,104,7980,-31089,-5175,-25348
-12760,-1736,1412,-25515,-3248,-29390
-6284,-2728,-6532,-18529,854,-32033
1572,-4844,-5560,-12581,-2056,-31434
4660,-5612,-228,-6983,-544,-26103
288,-7600,1620,-3185,2749,-22600
-2948,-8320,3460,1306,2089,-19835
-7116,-8236,3984,4860,2901,-19654
-11696,-8560,6300,7607,380,-23068
-9464,-8368,5648,11640,-1172,-26332
-5748,-6932,5544,15355,-2920,-27805
-3316,-6432,7696,17830,-3459,-28688
3244,-5676,5868,21582,-1598,-26014
9532,-4048,6292,23732,-27,-20264
8728,-4092,4868,26530,5562,-14395
6144,-2908,5288,29680,8819,-10231
10016,-1468,4376,32767,10736,-3863
8860,1760,7548,32767,11696,3078
-2348,3132,19492,32767,11378,4338
-2224,2952,23036,32767,9426,6532
2752,3604,17024,32767,11864,10120
3656,3928,8144,32767,14292,15299
-576,5792,2568,32767,17133,18264
-4140,8188,6672,32767,13857,18498
-580,11884,16484,32767,11648,20702
876,14012,19564,32767,17643,23425
2816,15796,18364,32767,20334,28347
1956,17812,19992,29167,22074,32591
-5252,18176,24696,21817,26560,32767
-7232,17408,24324,14332,27111,32767
-8568,17368,22600,9306,24743,32767
-6244,17112,20992,2798,17823,32767
-11040,17324,21628,-751,12871,32767
-9620,17352,21028,-3788,10361,32767
-10904,16888,20580,-6240,16523,32767
-17044,15016,16868,-11591,25835,29920
-19628,14440,14520,-11449,21742,26600
-17580,13744,15140,-13338,15913,21136
-23520,11884,9708,-12614,14836,15381
-21436,10468,3320,-7109,3072,9186
-14860,10308,10612,-7172,-8617,4599
-15088,8856,12864,-4528,-1435,1493
-12344,9380,9272,-3102,-821,-153
