-4876,9940,14120,480,14,160
-4788,9988,14640,-205,-259,99
-4728,9808,14008,-834,315,231
-5388,9716,12784,-799,264,-63
-4336,9572,12056,-471,318,-79
-5104,9532,12224,-94,458,-88
-4768,9552,12032,280,110,-46
-4376,9692,12080,684,-104,0
-5084,9864,13320,536,-126,-81
-4704,9940,13584,111,68,-157
-4904,9992,13552,-187,522,-135
-4644,9900,13348,-390,35,-215
-5040,9856,13448,-668,160,-267
-4412,9904,12860,-765,3,-187
-4684,9768,12616,-536,122,68
-5176,9672,13124,-486,8,-31
-4516,9580,12508,-390,135,62
-4316,9580,12408,-143,144,231
-5152,9388,12324,-9,524,346
-5452,9360,13120,-45,-34,74
-4576,9428,13280,-292,-101,9
-4952,9424,12404,-8,353,158
-5444,9416,13420,99,-84,-4
-4480,9656,13412,-114,217,-100
-5096,9640,13320,-237,189,-220
-4428,9712,13668,-501,-100,-22
-4552,9644,13120,-525,321,196
-5360,9608,12760,-685,729,365
-5428,9500,12120,-660,349,-69
-5192,9580,12108,-375,-270,-438
-4336,9652,12592,-199,-36,-215
-4600,9920,13336,-119,-62,-164
-5128,10096,13868,-550,572,-162
-4492,9828,13048,-606,173,-104
-4748,9780,13176,-460,-353,-43
-4888,9472,13264,-525,-173,44
-5080,9476,12824,-464,-214,-97
-4808,9248,12324,-309,89,149
-5616,9112,12756,-1,-250,-324
-5012,9032,12728,-133,-178,-288
-5464,9168,12804,10,-131,-549
-4096,9256,13512,-85,-730,-561
-4136,9200,13232,-74,115,-153
-4884,9308,13880,-350,-234,-116
-4548,9220,13168,-545,140,12
-5004,9172,12876,-332,-396,-74
-4404,9120,13000,-215,-253,43
-5276,9028,12772,-120,142,-112
-4576,9036,12316,202,51,-222
-4740,9192,13040,313,39,-303
-4244,9432,13352,158,211,-96
-4520,9764,14220,-321,-121,-141
-4392,9616,13896,-870,474,150
-4524,9600,12876,-975,170,161
-4708,9420,12608,-701,318,339
-5280,9372,12700,-437,-87,33
-4540,9248,12352,-214,-13,-133
-4884,9164,11920,243,587,-24
-4520,9228,12392,661,147,-45
-4408,9572,13312,697,322,28
-4812,9616,14016,199,-38,141
-4728,9788,14476,-518,91,212
-5216,9648,14288,-1055,159,104
-5100,9456,13816,-1434,224,45
-5140,9356,12504,-1273,897,13
-5300,9112,11464,32,157,-323
-4988,9432,12176,504,-259,-334
-4688,9384,13300,392,266,-120
-4480,9448,12996,244,-51,178
-4844,9396,13188,326,-188,185
-5056,9456,13932,-41,-181,118
-5084,9488,13804,-546,318,234
-5148,9404,13296,-633,105,-12
-5144,9336,12856,-371,289,-15
-5248,9260,12552,162,150,-324
-5352,9176,12752,169,510,-156
-5356,9252,13068,357,-290,-402
-4528,9328,13656,217,-375,-265
-4824,9400,13684,-29,-171,-54
-4752,9356,13584,-240,-177,155
-5060,9244,13652,-324,-138,152
-5272,9096,13620,-473,-294,23
-5468,8988,13512,-523,-132,-152
-5408,9064,13588,-600,-431,-570
-4616,9000,13192,-609,261,-450
-4832,8936,12932,-409,140,-643
-3764,9016,13016,-195,-152,-288
-4472,8988,13072,-151,41,-81
-3992,9188,13080,-197,-18,271
-4720,9200,13448,-261,-183,375
-5080,9072,13520,-439,-182,172
-5108,8968,13088,-439,36,83
-5156,9068,13356,-462,-156,-270
-4864,9132,13100,-602,458,-292
-4936,9144,12416,-356,347,-306
