-3832,972,16792,338,519,1131
-4524,1036,16352,498,-78,508
-3816,1204,16900,445,-1254,221
-3276,1316,17376,436,-404,158
-3616,1368,17664,262,226,149
-3476,1376,16884,184,555,9
-3252,1484,17384,60,261,-105
-2824,1364,17284,6,426,313
-2920,1272,17200,-151,100,752
-3720,1216,16580,-206,453,859
-4536,1116,16388,140,-619,243
-3608,1140,17008,283,-1237,72
-3192,1208,17040,149,405,-107
-3504,1300,17352,-112,473,-166
-3068,1284,17320,-325,763,27
-3056,1120,16756,-217,1379,477
-3756,1100,16780,89,216,667
-4200,1096,16796,236,-76,566
-3536,1268,16852,287,-1741,418
-3400,1176,17244,351,-923,547
-3432,1196,16640,377,-10,428
-4076,1308,17092,98,21,-88
-3632,1260,17720,-344,680,-293
-3420,1340,17272,-412,1085,-231
-3448,1140,16348,-201,958,-37
-3052,1228,16336,48,-720,231
-2800,1324,17256,198,-839,734
-3736,1412,17212,113,-179,872
-3960,1228,16488,271,-630,617
-3196,1228,17080,144,-1461,491
-3072,1244,17020,252,62,546
-3528,1208,16788,257,301,487
-3884,1108,16784,88,213,16
-3308,1316,16984,-84,18,-159
-3276,1356,17012,-88,469,-38
-3312,1300,16920,-16,127,102
-3140,1416,17272,43,-454,309
-3272,1400,17392,4,112,536
-3632,1384,17228,-52,-364,457
-3040,1236,17140,-100,-421,629
-3604,1096,16900,4,238,593
-3716,1292,16808,-1,66,368
-3436,1208,16648,-2,118,157
-3468,1256,17052,-19,99,62
-3568,1148,16780,132,605,31
-3428,1312,16820,148,-91,19
-3288,1272,17484,43,-444,81
-3740,1256,17780,-202,-194,37
-3188,1220,17052,-162,-157,150
-2880,1320,16668,-39,-330,243
-3132,1212,16640,-38,33,280
-3388,1172,16520,17,94,186
-3228,1184,16696,16,210,241
-3576,1164,16680,212,519,151
-3556,1392,17096,186,-570,24
-3328,1420,17496,34,-251,-53
-3232,1436,17752,-237,-101,48
-3172,1492,17748,-538,164,96
-3200,1516,17376,-845,713,218
-3364,1192,16772,-743,860,241
-3632,1060,16336,-468,293,185
-3200,1008,16304,2,-324,353
-3056,1148,16432,340,-133,476
-3724,1016,16500,558,-137,197
-3272,1052,17100,352,-594,112
-2820,1144,17552,100,561,78
-3328,1104,16708,158,952,255
