1024,8252,13444,714,29,1824
-300,8320,14284,938,1332,2133
-2232,8264,14660,1062,913,1388
-2344,8344,15068,1209,-160,527
-2040,8588,16020,744,-800,-458
-1132,8652,15840,256,-131,-982
-108,8672,15088,185,251,-1293
1328,8728,14396,-84,725,-739
-164,8740,14720,301,1082,-138
-8,8556,14932,465,-768,336
-292,8412,14472,421,-97,683
-1668,8328,14680,543,-860,166
-924,8500,15188,459,-315,-339
-800,8600,15340,43,-63,-918
-244,8684,15252,-289,-76,-1119
-204,8956,16444,-867,-776,-1187
644,8948,15908,-1313,-712,-563
1852,8372,13352,-861,-569,563
432,8248,12776,101,100,792
-320,8288,13908,761,-290,717
-932,8676,15376,71,172,96
-832,8448,14576,-163,705,-221
-1056,8528,14924,-68,38,-849
104,8544,15168,-84,-36,-927
-236,8732,15276,-181,227,-995
-216,8532,14740,33,-578,-972
1056,8652,13860,348,-1114,-255
296,8532,13408,688,-332,197
-296,8388,14180,1154,-928,374
-212,8520,14792,1006,81,145
-716,8740,14728,966,530,-147
-376,8704,14832,1145,517,-376
-944,8988,16008,974,255,-810
-56,9268,16436,113,-256,-713
-124,9244,16324,-710,113,-651
-128,9060,15120,-797,-487,-458
660,8636,14124,-478,-934,68
-212,8496,13740,147,-959,129
-276,8404,13592,673,-1276,454
-1028,8360,14468,812,-1114,2
248,8432,14832,487,-507,246
-912,8464,14944,324,78,-356
-832,8592,15548,-71,-320,-631
-440,8600,15608,-751,-235,-782
-236,8632,15308,-1068,-564,-850
868,8332,14340,-917,-985,-435
816,8316,13840,-685,-89,-18
-504,8308,14228,-198,-438,-240
40,8444,14356,5,-877,-211
-196,8412,14044,71,-480,-191
-800,8564,14816,262,-957,-506
124,8784,15820,-159,-868,-722
556,8908,15132,-409,848,-619
148,8700,14292,-311,478,-554
156,8668,14868,-172,211,-463
224,8600,14872,-345,-267,-74
-92,8352,14356,-323,-684,166
-336,8304,14352,-151,-1727,152
284,8300,14144,-58,-946,235
-624,8260,14516,96,-645,-222
-244,8488,15408,-31,-662,-577
628,8356,14600,-302,694,-423
-140,8436,14336,-148,580,-684
248,8664,14784,51,-215,-516
284,8704,14828,202,84,-456
112,8696,14588,245,-848,-196
852,8820,14776,341,-1141,124
976,8796,14456,510,-165,628
132,8760,14668,503,325,478
912,8644,14472,767,309,682
-12,8900,15560,373,1102,355
128,8748,15460,8,780,562
400,8660,14516,-161,957,608
-272,8616,14320,-143,869,517
-380,8488,15340,-419,-251,256
0,8636,15592,-704,251,332
-460,8512,14780,-598,111,236
96,8220,14288,-314,-632,303
-788,8164,14640,-245,330,-152
156,8088,14424,-335,-29,44
-652,8048,14720,-552,731,-455
-392,7996,14452,-226,392,-430
84,8128,14380,-72,33,-411
72,8096,14572,204,-224,-273
-448,8356,14396,528,-776,-444
84,8412,14720,691,-1414,-597
-328,8508,15056,814,-1354,-916
324,8592,15216,677,-1472,-819
844,8696,14644,481,-310,-457
-96,8712,14760,359,-245,-591
704,8520,14028,709,-3,-261
1268,8448,13484,1029,362,242
348,8756,14856,921,-186,412
24,8708,15232,768,203,618
-276,8756,14872,451,-76,329
-572,8632,15524,138,-547,-9
-796,8524,15624,-142,-450,-484
-628,8424,14668,-45,-490,-939
-476,8436,14224,305,-826,-1377
1556,8460,13448,781,-487,-647
680,8520,13988,824,80,-399
932,8656,14040,1138,-161,391
252,8788,14476,1298,-51,368
228,8880,14560,1452,-762,515
32,9164,14852,1496,-1048,312
-220,9468,15896,1089,-1011,-124
-296,9560,16692,-27,-895,-710
124,9560,16372,-722,-465,-1122
120,9032,15012,-904,-282,-1485
1660,8892,13188,-285,-712,-927
1148,8788,13308,-192,-193,-580
1356,8644,13900,223,-600,315
1196,8784,14060,70,13,702
208,8972,15128,-30,31,916
-312,9116,15764,-445,176,747
-76,8864,15136,-605,103,557
-532,8832,15148,-1038,488,175
-752,8696,14672,-898,121,-273
304,8612,14412,-1062,-256,-458
312,8272,13300,-640,428,-247
1232,7928,12296,191,213,405
1124,8064,12576,1013,664,830
-452,8392,13836,1395,812,781
-228,8868,15160,1376,-163,669
128,9084,15632,1047,152,493
128,9272,15664,716,-140,311
260,9428,15428,382,-76,115
-72,9352,15188,279,7,-183
436,9268,15032,-163,-102,-202
136,8836,13744,-65,282,-152
104,8692,13364,380,-563,-186
1420,8740,13156,876,-623,418
-92,8928,14224,913,325,111
1056,9100,14468,1188,-213,373
1012,9300,15372,798,963,208
708,9568,16372,246,638,487
584,9444,16396,-376,1190,758
44,9136,14980,-526,876,806
8,8684,13904,-494,126,808
-376,8356,13660,-209,336,635
-516,8244,13376,173,239,167
-256,8408,14092,198,259,-180
-168,8576,14528,211,461,-453
772,8588,14132,342,-152,-257
1020,8828,14480,164,-59,134
328,9004,14936,274,-198,375
444,9004,15164,-71,-274,313
388,9020,14332,-185,424,224
-140,8956,14348,-199,347,-220
492,9072,14100,-3,368,-216
112,9080,13932,174,911,-617
712,9212,14996,174,-286,-366
1112,9208,14708,284,251,3
960,9412,14344,393,-222,406
732,9464,14816,359,-848,638
972,9468,15440,55,-807,933
816,9160,14688,5,24,1032
144,9264,14892,-217,-149,658
696,9112,14668,-179,463,790
396,8880,14448,-258,992,792
92,8852,14584,-349,393,663
472,8672,14312,-136,387,803
-332,8552,14252,-169,508,604
-164,8468,14412,137,-159,395
48,8292,13576,80,468,56
-384,8496,14220,439,-151,-107
-168,9416,14600,181,334,652
-208,9076,14216,240,194,368
-416,9048,14016,427,403,-86
64,9088,14300,166,-19,-319
836,8972,13856,283,357,-206
708,8848,13520,474,546,56
584,9040,13652,701,675,430
12,9152,14136,752,534,445
148,9308,14708,637,191,603
344,9312,14588,478,550,650
-556,9564,14964,173,981,287
-544,10228,13624,264,1004,466
-68,9660,13500,-118,254,-314
1480,2148,21724,-392,-2140,-1937
5064,-1048,17752,-2186,-2029,-588
4996,-756,18752,-2533,-1361,-310
4648,-1348,17232,-3127,-1742,-321
5004,-1376,17684,-3578,-1999,-233
4984,-1596,17960,-4667,-1701,-381
5716,-1936,17020,-4537,-1215,100
5804,-2572,15456,-4435,-1109,567
5904,-3160,14880,-3304,-954,1174
4088,-3112,14484,-2384,-177,1128
3112,-2896,15340,-2421,-1102,302
4996,-2496,16944,-2413,-1555,338
4976,-2012,18700,-3494,-983,386
5392,-2044,18832,-4432,-807,912
5636,-1564,19240,-6585,-732,1186
