-2700,-2716,16072,-3536,-632,86
-2260,-2140,17636,-2514,-3208,1332
-2620,-1820,18468,-2349,-4242,1149
-1648,-1620,16972,2465,-3294,3776
-568,-2028,15532,2229,-2915,2771
400,-2516,14900,3615,-1089,2057
124,-2236,14380,5278,-3,1268
1264,-2232,14536,5446,669,1474
1288,-2448,13792,7815,1065,1801
-196,-1664,14072,9207,-354,1885
-2088,1320,21156,4861,-3181,1271
-1964,1176,24972,2378,-890,2074
3264,4476,16956,-1020,-2963,1109
388,984,13092,-13286,-8665,-1344
9888,448,14440,-2051,230,927
-236,-9436,13040,-10253,1586,1222
836,-9472,13044,-10736,1209,1541
-1080,-9264,15412,-12349,986,1374
-864,-10336,11452,-11968,627,1039
-56,-11364,7472,-9586,261,230
584,-11748,6848,-5058,256,-116
1052,-10976,11036,-4478,634,-442
1768,-10996,9276,-2830,1912,100
1672,-10564,10860,-3054,2316,166
2584,-10784,9840,-2161,2323,1032
1800,-10256,12580,-2116,2259,1883
884,-11144,10104,-896,3093,2694
-1320,-11840,6468,2355,3639,2288
-2372,-12156,4272,6639,3900,1011
1112,-13052,-3820,14136,5753,813
1524,-11480,-11032,27455,8210,1271
1824,-9276,-12108,32767,9710,1987
-1444,-3976,-8840,32767,10772,2167
-5056,1256,-2364,32767,10167,457
-4020,5484,1704,32767,7921,-1117
-3060,8824,3900,32767,5035,-1187
-4652,13388,7644,32767,1248,-2322
-6040,18184,12460,32767,-5373,-4290
-5512,22748,19936,32767,-14665,-7143
-520,25144,26912,32767,-21512,-9607
2484,25380,31636,32767,-20153,-11183
2820,24756,32767,32767,-12569,-11944
756,22772,32208,32767,-6316,-11928
2940,20596,24664,32767,-3051,-10537
3224,19068,18912,26424,-135,-8257
1332,19008,17792,23460,2335,-6333
-744,19672,18728,17985,-427,-5232
3476,20196,17056,11121,-1641,-3265
2896,20040,17056,8005,705,-854
1312,21212,22008,3860,-786,142
5340,23428,29936,-7514,-87,3987
7068,25196,32767,-30254,8008,9973
8528,32688,32767,-32768,21705,17348
4460,32767,32767,-32768,32439,16255
3016,30820,21168,-32768,32767,11946
-916,17128,-4860,-32768,29815,6051
-764,12108,-6940,-32768,17715,5371
-4184,6588,2372,-32768,20273,1969
-11200,8400,18288,-32768,-111,4702
-8552,7344,21108,-32768,192,947
-8348,5648,14688,-32768,3364,-1479
-8704,2888,9904,-32768,-862,-3980
-3320,912,9280,-32768,-3399,-4151
-808,-1544,7572,-32768,-960,-3245
-4480,-4092,6652,-32501,700,-3309
-7496,-5988,3424,-26246,236,-4995
-10784,-7536,5516,-21578,-730,-8013
-14112,-8784,5192,-16353,-928,-12128
-18284,-9132,4456,-12039,-4022,-18555
-18384,-9148,2004,-9129,-10847,-26550
-12064,-8808,-756,-2579,-17348,-31887
-5184,-7324,-924,6351,-21305,-32768
5792,-5560,1672,13131,-23596,-32768
17668,-4964,4412,15579,-21724,-26984
20824,-4864,7532,17589,-15028,-18337
15344,-5684,6452,20129,-6341,-12807
11148,-5616,1232,25839,261,-10236
9876,-5040,-5916,32767,2598,-8281
9548,-1684,-6952,32767,3031,-6010
12316,3284,-1616,32767,2633,-2356
12176,9236,12796,32767,424,1350
19068,12212,26092,32767,-2418,8081
20640,11392,31248,32767,6463,15150
15296,11352,31904,32767,14735,21208
13612,12196,32767,21085,17966,26016
7468,11556,32767,8740,29246,29382
-8900,10268,27644,2605,32767,25548
-20612,8040,21904,-1984,27783,15906
-14484,7104,21564,-8832,12875,9446
-7012,5668,25032,-9194,8004,7789
-9640,6004,25592,-11512,7087,6140
-11620,5292,24316,-16753,5045,2476
-10616,3528,21564,-16928,5938,-1345
-13268,2656,18644,-16653,5997,-5921
-14416,860,17048,-14475,573,-10282
-14580,968,17232,-12556,-4509,-14749
-12564,292,14752,-11653,-10495,-18972
-2276,-480,6952,-8231,-12635,-17978
-3240,-1460,4104,-3387,-10147,-18706
-4912,-1736,6308,2241,-10856,-21169
-540,-344,8252,7452,-11962,-23355
4948,848,9068,11157,-11026,-22941
4392,1336,7372,14123,-11275,-22045
6192,3368,18240,14922,-12911,-20757
5184,3956,23328,11575,-8985,-20006
3284,2928,14700,9063,-9069,-20368
7192,3012,7980,12251,-10571,-19839
10568,2724,6484,16463,-8360,-17624
15480,3896,4312,20565,-4072,-12096
16772,5384,3520,26164,4722,-5637
14920,7512,4840,31780,8707,401
10220,9588,9148,32767,14563,4690
3460,11312,16604,32767,12857,7321
10728,12936,20268,32767,11907,10991
7892,14104,23784,29259,14013,15658
-640,13856,23132,21676,14349,16255
-728,13460,21900,16602,12637,14470
3720,13364,18068,13247,13214,14807
2616,13080,17536,11738,13965,15970
6956,13560,19320,9659,11199,19118
9844,14612,25468,5179,14955,23860
-1196,15352,29044,-1770,21234,26599
-11576,13772,20660,-9328,25510,21631
-9848,11940,12812,-8779,13797,18006
-10584,12000,14880,-9427,9850,12823
-7156,10140,14864,-9964,3300,7823
-2344,8488,13592,-9010,5275,6432
-5384,8092,12968,-7862,7882,4312
-4680,7048,10340,-5593,6959,2122
-5544,7180,12456,-3418,4238,215
-2096,7104,12676,-2215,1175,-721
-1156,7548,12020,-665,139,-351
-2428,7696,14020,646,-831,-599
-1524,7928,15572,506,-551,-1288
-1484,7912,14452,695,84,-1732
-248,7716,12884,1508,57,-1739
-468,8092,14560,2464,-526,-1785
84,8508,16672,1601,-219,-1790
20,8848,18136,-798,423,-1456
348,8676,15144,-1186,422,-1511
1588,8396,13908,-635,-929,-1389
916,8540,15468,-4,-233,-705
544,8796,16004,-699,-409,-877
364,8468,13536,179,128,-525
116,8380,14416,484,-554,-1067
728,8184,13492,993,231,-944
360,8188,13460,1762,-367,-997
916,8384,15752,1644,-271,-735
524,8560,17044,347,384,-259
-804,8716,15920,-642,360,-625
508,8472,14324,-142,-133,-282
-544,8748,16124,-509,-379,-735
-120,8640,14984,-1078,206,-664
384,8328,13748,-347,392,-71
-992,8468,14748,-54,-18,-291
-1280,8392,14264,239,-125,-729
-744,8348,14356,695,-695,-1084
-184,8512,15376,701,-818,-1188
-456,8904,16484,137,-462,-1120
-736,8844,16604,-543,-1022,-1492
1140,8536,15476,-946,-880,-1100
776,8476,14544,-894,-246,-457
200,8412,14060,-833,85,-308
-504,8212,14124,-311,-17,-374
472,8032,13920,116,8,-94
-564,8084,14508,610,-90,60
-904,8336,15128,432,-464,-394
-376,8420,15452,334,-526,-694
0,8452,15956,80,-971,-775
688,8440,15476,-499,-354,-572
-52,8336,14700,-582,94,-433
96,8284,14724,-331,-468,-490
