-3532,8756,13440,-857,396,414
-4028,8556,12904,-153,265,850
-4956,8680,12936,408,290,630
-4568,8736,12644,723,89,338
-4256,8528,12320,1336,397,379
-4744,8840,12932,1679,-455,59
-4520,8980,15508,839,-670,-231
-3764,8796,14180,433,687,88
-5008,8816,13172,798,-333,-42
-4312,8824,14592,475,-1570,-257
-3820,8916,14496,99,-141,2
-4260,8896,13452,165,-7,31
-4404,8908,14084,312,246,-108
-3976,9020,14360,129,380,-134
-4056,8888,13608,87,601,-117
-3996,8784,13340,168,-257,-214
-3768,8864,13656,204,-690,-288
-3376,8644,13700,307,-426,4
-3324,8608,13452,287,126,422
-4212,8640,13948,238,323,457
-4380,8736,13788,144,179,226
-4532,8744,13612,153,236,101
-4016,8740,13552,50,101,128
-4084,8760,13092,331,638,142
-4312,8876,13472,559,168,-55
-3648,8932,14160,381,19,-8
-3324,8880,14064,226,652,392
-4608,9116,13504,282,226,255
-4264,9164,13748,241,-472,-3
-3952,8924,13624,90,15,241
-5080,9052,13136,241,212,-101
-4968,9212,13708,343,-249,-755
-2908,8972,13452,525,30,-169
-4184,9140,13756,528,409,9
-4120,9132,13812,361,-143,32
-3724,9208,14092,207,68,218
-3748,9212,14048,-61,286,440
-4144,9188,13552,-166,436,577
-4668,9236,13320,60,187,382
-4520,9220,13844,105,-322,133
-4580,9268,13688,16,2,-37
-4772,9152,13668,45,-16,-239
-4336,9120,13728,101,-118,-385
-4188,9140,14180,-126,13,-330
-3568,9020,13556,-120,359,78
-4496,9112,13800,-33,122,-2
-3920,8964,13632,-199,-114,254
-3628,8908,12628,74,376,623
-5028,8884,12748,478,126,432
-5284,9172,13012,496,-263,-50
-4768,9084,13760,391,-315,-528
-4320,9312,14624,50,-375,-786
-3844,9216,14836,-393,-121,-707
-3572,9216,14176,-485,130,-308
-3420,9152,14040,-630,-201,-103
-3344,8956,13192,-356,250,533
-4528,8868,13176,-159,-99,376
-4048,8664,13124,5,-30,251
-5000,8944,13660,159,245,-164
-4412,8916,14084,-99,-206,-535
-4156,8868,14132,-149,214,-602
-4296,8996,14120,-283,319,-818
-3136,8748,13824,-301,-101,-764
-3044,8832,14120,-393,248,-443
-2556,8708,12844,-231,502,340
-3812,8768,13308,-30,379,598
-4072,8868,13596,-234,165,731
-4220,8720,13168,71,504,796
-4820,8852,13384,221,27,567
-5016,8892,13408,392,334,62
-4892,8872,13364,418,336,-148
-4404,9036,13960,265,75,-497
-4024,9204,14288,-107,132,-514
-3660,9172,13784,-171,499,-57
-4040,9080,13740,-144,-41,-34
-3188,8976,13576,-129,-7,388
-4532,9076,13324,70,595,668
-4776,9124,13296,123,-157,224
-4156,9060,13352,210,192,240
-4832,9024,13064,385,200,-76
-4696,9164,13312,560,-129,-353
-4480,9196,14048,388,192,-607
-3956,9140,13980,236,232,-649
-3780,9292,14540,-121,-374,-511
-3500,9224,14732,-540,-76,34
-3964,9084,13788,-594,-18,366
-4304,8916,13436,-543,-288,531
-4504,8684,12908,-189,161,635
-4844,8776,12848,143,1,355
-5300,8892,13348,422,232,-60
-4516,8924,13200,648,211,-233
-4564,9048,13404,768,119,-464
-3996,9204,14544,314,-578,-558
-3688,9032,14344,-82,236,-320
-3052,8792,13604,-272,8,211
-3736,9084,13668,-209,6,513
-4264,9136,13768,-101,133,574
-4656,8920,13604,-130,-120,420
-4376,8860,13240,79,217,237
-4564,9032,13672,185,54,-148
-4268,9052,14148,68,303,-246
-4616,9016,14244,-222,683,-468
-3928,8944,13988,-562,251,-477
-3524,8896,13504,-585,131,-128
-4108,8924,13208,-320,-287,-103
