-4,11436,13708,1108,1459,6174
92,11720,13736,493,2871,7212
360,11560,13308,575,2672,8310
696,11412,12744,496,3590,9942
228,11860,13628,-415,3762,10197
-264,11180,13316,-748,6374,10698
-2308,11048,12276,-383,7152,9999
-3176,10716,11936,-1018,5631,9403
-1980,10840,11852,-420,5067,11194
-4008,11080,12524,-477,2908,10316
-3616,11188,14132,-1081,595,11091
-3272,11712,15520,-1858,546,10348
-2668,11832,16248,-2942,1945,9937
-980,11852,15112,-3590,2812,10239
-1256,11960,15020,-5205,5072,10384
-3196,11304,14472,-6380,5633,9657
-3272,10592,12420,-5074,4988,9372
-4416,10000,10772,-4762,3551,8249
-3048,9424,9596,-2523,280,9095
-3004,9748,10176,-1989,-1116,8703
-2916,9656,12084,-2097,-1498,8376
-2912,9960,13076,-1538,391,7443
-3968,10232,13632,-2429,3427,5940
-4328,10028,13144,-2048,3241,4608
-3712,10340,13444,-2275,1313,3899
-3816,10684,15696,-3793,-703,3492
-3264,10420,14836,-2982,-1548,3382
-2804,10508,13728,-3518,-1317,2624
-2204,9996,12476,-3100,184,1883
-17312,5524,12996,-9182,-4069,-13589
-6800,7040,10816,-4527,13709,6321
-2068,8856,14788,-1680,11245,7389
-1004,9120,15844,-616,5965,10356
-1572,9560,16852,-1860,5769,9939
-1340,9572,16204,-3387,171,10768
1192,7508,16500,-4017,3636,2398
708,7756,16544,-3480,3748,2024
-992,7328,16800,-2771,2561,862
-348,7372,16432,-2432,1508,540
572,7584,15684,-1259,1944,-607
972,7000,16276,-944,2805,-549
768,7072,15952,-1799,696,-1286
1268,6604,15532,-2118,-388,-1446
1188,6680,15300,-2061,-1298,-1479
-3308,-1748,15768,2345,538,-1293
-2788,-2516,17704,-10042,847,410
-2960,-2784,17280,-12529,1523,-300
-2188,-4176,14692,-11665,653,-541
-1692,-4172,14464,-11024,1035,-174
-1588,-4964,14148,-10585,795,-236
-1368,-5572,11960,-8359,1870,379
-1656,-6268,9784,-4963,1792,683
-2752,-6276,9772,-1139,1898,751
-2360,-6460,9756,2278,1786,797
-2148,-5952,9400,5599,2138,1052
-1608,-5944,8300,8972,2512,1369
-744,-5832,5876,14172,3871,2036
164,-5144,3744,19720,4732,3133
572,-3376,6140,23846,4572,4519
672,-1836,8116,27275,6799,6544
-1196,-472,6932,30513,8650,7743
-2772,1000,5816,32767,8596,8310
-3428,2800,5440,32767,7770,8410
-4468,5000,5908,32767,6565,8601
-5600,7576,7924,32767,3959,7962
-6688,10176,11604,32767,1115,7131
-5900,12152,16292,32767,-1400,5837
-2908,12936,18220,32767,-2415,6122
-3648,13756,19292,32767,-966,6318
-6744,15148,21808,32767,-1950,5500
-7956,15948,23976,32767,-3531,3532
-6696,16312,24824,32767,-3780,1756
-5840,16544,23104,28861,-3561,612
-3824,16220,20968,24247,-3123,31
-3884,16572,19820,21583,-3309,-557
-3740,17336,21628,18849,-3184,-822
-3636,17936,23888,14426,-3101,-1064
-3004,18292,25820,7896,-1901,-606
-1480,19360,28872,-3066,99,976
-388,19728,32767,-16378,2138,2953
-68,20672,32208,-32768,11816,5723
-700,20528,30040,-32768,17580,6625
-3396,19440,23680,-32768,22380,5429
-5424,18224,17204,-32768,23035,3088
-7372,17140,16524,-32768,18067,51
-8472,15872,16372,-32768,14681,-2746
-8836,14324,14872,-32768,9698,-5067
-11020,14520,20216,-32768,5112,-8280
-13340,13764,22276,-32768,4915,-12453
-12740,13064,13856,-32768,3428,-16260
-9952,9580,4680,-32768,-2699,-19084
-7284,4892,-1916,-32768,-7641,-20186
-3204,292,-3524,-32768,-10664,-18924
-896,-1892,464,-24913,-11120,-15892
-2300,-1808,7916,-21241,-6597,-14025
-4812,-2740,9952,-21094,-3190,-13914
-6760,-3844,6580,-18930,-408,-15070
-8328,-4876,4508,-15252,-878,-17196
-9624,-5692,2500,-10228,-1321,-20154
-9716,-5480,3504,-4772,-4565,-23458
-5056,-6268,5040,648,-6779,-25449
1800,-6784,5168,6692,-7444,-23839
6232,-6716,7524,8892,-5453,-19909
1836,-6248,6952,10967,-2558,-17914
-892,-5656,6272,13744,-1999,-17494
264,-4980,6388,18555,-497,-17418
916,-4352,3900,23834,-719,-16777
1568,-2644,3280,29660,-1881,-15766
3508,-576,4976,32767,-1900,-14075
6024,1236,7904,32767,-1648,-11780
6784,3532,11616,32767,1488,-8780
5480,4840,15156,32767,3970,-6033
3784,6520,20656,32767,6200,-3904
1364,6432,23644,32767,8363,-1910
3756,5912,20936,32139,12538,1173
6256,4980,14792,29393,15060,6054
8048,6316,13780,29711,16865,11832
12988,6812,13620,32618,19968,21812
10840,11136,16016,32767,25812,28390
4868,14372,21920,28373,29109,32767
-244,17432,24744,19998,32675,32767
-6004,16948,23912,10501,32767,32767
-4336,17132,18444,4285,27132,32767
-14812,14796,18000,1648,19797,30858
-14880,14732,16836,-579,11504,25078
-11792,12884,17540,-557,7413,21525
-9888,11952,16516,-338,9959,18682
-13184,12604,18488,-326,10138,13882
-11356,12548,20964,-4032,10049,9570
-10352,11840,20456,-6555,12033,7358
-13036,11560,17756,-9024,10519,3451
-11404,10820,14168,-10175,4984,-502
-4024,9208,9584,-8437,2313,-309
-4644,8708,8144,-5240,2563,1247
-7644,8924,9252,-3033,1204,104
-5440,8236,9380,-682,1372,-79
-6288,8672,11648,754,456,-229
-4196,8432,11936,1066,-743,252
-5332,9072,15992,-550,-2065,64
-4488,8972,16032,-1577,-371,-10
-4860,8564,14616,-1351,830,-341
-3952,8572,14976,-1242,1000,-276
-4124,8560,13960,-1173,1475,43
-4876,8488,12712,-980,-468,55
-5032,8224,12456,-25,-1270,38
-5196,8352,12968,672,-1746,-704
-4144,8232,12956,1210,-795,-833
-3968,8548,13592,1161,185,-1082
-3100,8872,14964,206,-570,-1055
-2456,8556,15860,-594,206,-349
-2460,8468,14100,-1117,412,587
-3620,8324,13444,-645,91,1113
-4708,8608,13080,-335,52,817
-4196,8168,12060,725,-74,927
-5552,8492,14264,792,-709,337
-5668,8500,14280,484,-166,-367
-4768,8672,13712,266,-505,-941
-3748,8708,15180,-279,-376,-1059
-3116,8896,15320,-898,845,-660
-3496,8816,14400,-1102,1287,-381
-1252,8304,13100,-773,934,894
-3612,8680,12792,38,579,1556
-4684,8580,12852,285,-753,1272
-5392,8464,12652,826,-531,844
-6736,8636,13016,1072,-606,-195
-5904,8748,13808,1088,-894,-1467
-4136,8600,14192,1150,-385,-1605
-3548,8920,15108,786,-109,-1477
-1760,8716,15256,211,644,-268
-3232,8976,15124,-213,1229,605
-2780,8708,14472,-510,488,1403
-4220,8788,13260,-420,804,2005
-5400,8740,12676,20,-784,1356
-5304,8652,13596,268,-963,703
-6540,8732,13772,136,18,-150
-5912,8692,12880,-32,-320,-1513
-4440,8688,14244,207,-560,-1823
-3084,8592,14848,-79,-176,-1366
-3600,8472,14336,-175,542,-829
-2884,8524,13536,246,130,-74
-2712,8468,13560,470,-150,638
-3404,8284,13064,824,-122,1281
-4580,8452,13288,1169,-559,1125
-4888,8676,14172,944,-450,636
-5340,8608,14104,829,-187,-106
-5636,8700,15044,469,-919,-1170
-4572,8760,15148,-162,-486,-1575
-4696,8584,14932,-508,-142,-1900
-3328,8644,14948,-956,-276,-1905
-1412,8488,13440,-973,819,-447
-3388,8528,13356,-93,838,434
-3764,8320,13116,626,34,735
-4164,8404,12616,1801,-143,674
-5036,8608,12504,1842,-420,161
-5420,8804,12748,1433,-445,-488
-5052,8996,13312,884,-69,-1145
-4040,9064,14320,377,-106,-1291
-3072,9064,14948,-294,483,-923
-3136,9128,14432,-177,1102,-113
-2972,8944,13472,237,808,710
-4572,9164,14248,247,207,684
-4224,9164,13732,197,154,800
-4376,8980,12836,446,252,752
-4964,8944,12928,581,-471,382
-4908,9048,13944,281,-210,-82
-4728,9244,14632,-299,265,-459
-4300,9016,14540,-677,270,-590
-4268,8988,14496,-959,82,-535
-3508,8816,14152,-1224,-235,-195
