10768,416,13248,135,293,199
10892,328,13344,231,698,32
11280,208,13640,213,1038,162
10216,244,13756,356,1052,284
9816,312,14008,-208,456,-193
10804,220,13384,68,-98,-37
10664,156,13392,541,-761,147
10300,556,14084,493,-989,184
10900,296,13588,194,-817,90
11040,372,13512,398,-433,100
11056,484,13900,310,366,99
11016,404,13888,84,1018,152
10820,440,13724,107,1056,153
10824,468,13912,219,863,288
10092,648,14880,-59,239,247
10244,556,14232,-617,31,56
10336,272,13584,-549,-442,14
10532,316,13536,-343,-453,-93
10480,216,13168,-110,-31,-218
10940,184,12804,515,-235,-247
11272,488,13620,687,33,-111
11172,672,14068,638,569,157
10808,736,14292,66,568,27
11068,608,14320,-418,277,133
10644,584,14152,-587,119,164
10516,392,13840,-653,-41,248
10844,72,12816,-378,-227,227
10656,60,12544,219,64,214
10868,160,12984,540,47,109
10912,380,13436,729,447,165
10748,324,13364,840,639,209
10464,536,14424,484,159,97
10332,592,14548,88,351,82
10452,444,14348,-139,-132,20
10472,260,13996,-247,-157,80
10576,268,13384,-36,-278,133
10588,224,13508,228,-35,102
10736,84,13180,554,246,154
10768,172,13128,874,575,191
10680,512,13400,1295,625,280
11004,712,14404,1096,34,362
10784,580,14408,937,342,686
10464,520,14040,808,-60,637
10524,420,14164,6,-194,328
10304,208,12800,71,479,132
10316,184,12904,519,-152,-212
10580,284,13720,630,343,-208
10672,292,13044,861,530,-63
10884,316,13332,1329,42,173
10868,396,14092,1639,-73,504
10708,316,14140,2076,58,971
10172,224,14528,2153,-18,1176
10560,700,15000,1656,202,1580
9532,172,13096,852,719,1053
9120,0,11796,1734,162,502
10032,80,12216,2722,-354,93
10652,168,12768,3803,180,430
10852,0,12356,5477,372,1135
11164,-284,11440,8937,120,2451
11684,-572,10160,14708,-824,4720
12076,160,9728,20679,-2544,7505
11560,1000,10356,24139,-5224,8973
10924,1864,10872,25906,-7636,9457
10540,2680,11640,26482,-9240,8978
10880,3440,12144,26374,-9233,7794
10192,4696,14560,24162,-10135,6276
10376,5240,15292,21634,-8832,4397
10980,4900,14204,19016,-7826,2404
11296,4396,12548,17114,-5351,625
11584,4604,12136,15866,-3799,-1220
10932,5860,13960,13250,-779,-3318
11624,7044,15148,8503,1144,-5179
11420,8044,16348,3237,3297,-7026
11860,8328,16056,-1480,5881,-8492
12420,7780,13920,-4466,6802,-9159
14024,5972,11536,-6028,7968,-9298
14344,4808,9512,-6265,9710,-9106
13680,4224,10608,-7667,10205,-8967
12604,4800,11536,-9948,11761,-8695
11592,5036,12428,-9752,11518,-8174
11444,5360,13208,-9340,13382,-8136
10452,5040,13376,-9923,13269,-7681
10076,4124,11696,-9465,14352,-7298
9108,3252,10568,-7821,13902,-6461
7896,3080,10768,-5594,12552,-5846
6864,3580,11464,-4088,8886,-5191
7428,4112,12876,-2601,5801,-4568
8512,4172,13636,-1525,5208,-3894
7228,5544,14764,-1238,4987,-3373
7452,5456,15304,-1807,4731,-3727
8060,5508,15036,-2435,5144,-3727
8132,5452,14864,-2859,6793,-3885
8372,5088,14788,-2629,5956,-3857
7800,5264,15576,-2772,6926,-3351
7420,5376,15724,-4000,6540,-3521
8852,4980,14520,-3930,5439,-3037
8620,5176,15528,-3415,6173,-2547
7556,5652,16840,-4765,7441,-2659
7952,5152,15668,-5732,9069,-2712
8048,4096,14384,-5805,9788,-2399
8320,3360,13292,-4224,10360,-1541
