3664,8764,13776,209,250,-235
3844,8836,14028,539,49,17
3836,9012,14428,461,-207,144
4080,9108,14456,-213,-665,402
3720,8984,14336,-8,-172,436
3620,9068,14620,210,-119,275
4180,9288,14736,-78,-168,73
3936,8968,13744,-309,538,114
3584,8868,13992,355,153,25
3908,9016,14164,427,-122,86
3520,8776,13920,418,-296,74
3572,9008,14448,426,-685,9
4492,9080,14804,-116,-549,79
4276,8960,14456,-460,477,408
3512,9008,14520,-437,679,345
3056,9072,14364,-937,1076,-27
3080,8840,14048,-1104,538,-125
2876,8768,13868,-829,100,-408
3916,8564,13340,-811,-399,-456
3916,8764,14456,-864,314,-150
3064,8676,14652,-856,603,-329
3840,8624,14128,-1015,443,-308
4064,8508,12904,-804,454,-143
3604,8224,12816,-17,8,77
3604,8544,13428,682,-547,196
3760,8676,13700,550,-789,160
3812,8580,13460,730,-733,211
3412,8800,13692,1182,-279,-66
4828,8824,13800,982,-563,119
4012,8940,14516,801,232,281
3280,9540,15624,157,570,164
3808,9252,14912,-1081,990,-133
3440,8960,13932,-785,718,-55
3380,8872,14164,-353,81,-81
3296,9012,14544,-368,1,-201
3764,8968,14020,-646,-245,-73
3388,8848,13960,-370,-286,-316
3836,8804,14036,-193,54,-287
3884,8672,13404,-110,675,-151
3660,8624,13460,436,-139,43
3656,8752,14336,610,-679,137
3940,8872,14776,156,-787,325
3588,8632,14248,-101,-17,268
3564,8600,13848,167,-186,129
3700,8660,14236,61,25,-12
3884,8608,14052,54,-226,47
3908,8608,13700,247,-305,162
3636,8724,13756,608,-215,75
3728,8808,14204,198,-302,-127
4104,8904,14280,56,68,-75
3800,8756,13776,82,-9,-85
4000,8908,14176,99,-216,22
3772,9080,14328,-39,4,30
3864,9008,14380,-393,-184,-5
4144,9344,14524,-878,544,-1
3428,9092,14500,-1216,1282,-135
3736,8856,13968,-1096,1055,-74
3624,8736,14004,-819,797,77
3532,8688,13572,-353,-49,274
3560,8588,13884,82,-415,286
3556,8632,13772,264,-832,271
3804,8620,14168,484,-747,177
3588,8828,14316,413,-239,-9
4036,8728,14216,369,-490,-92
4288,8728,14156,172,-117,-73
4356,8816,14296,-6,39,55
3980,8676,14040,32,454,112
3692,8520,13656,255,557,173
3700,8604,13828,477,-110,99
3644,8752,14256,617,-368,110
3644,8832,14200,639,-343,64
3700,8748,14168,645,-230,18
4024,8944,14376,416,-461,33
4080,8920,14372,12,-84,124
3836,8852,13980,12,-32,226
3768,8856,13680,152,-77,249
3948,8896,13832,241,-124,218
3712,8704,13876,289,-84,228
3804,8868,13988,195,-3,236
3812,8816,14052,153,-265,228
4028,8872,14104,199,-392,363
3720,8904,13948,149,-6,279
3824,8864,14008,71,-127,154
3852,8844,13992,19,39,50
3844,9092,14124,-273,23,-91
3956,8864,13748,-257,-83,-195
3960,8792,13920,27,-30,-209
4192,8844,13832,63,34,-140
4120,8780,13732,171,-90,-63
4200,8844,13828,349,-196,236
4280,8776,13888,337,-124,447
3636,8884,13700,275,404,320
3624,8884,13860,345,-24,122
4024,9108,14260,246,-86,75
3968,9200,14320,107,-38,119
4052,9248,14324,68,53,181
3728,9196,14652,-175,73,76
3860,9092,14516,-583,107,-87
3944,8936,14196,-700,6,-199
4276,8868,14048,-565,-84,-97
4168,8940,14104,-493,281,20
4012,8852,13624,-408,281,-33
4716,8780,13364,-210,11,163
4204,8852,13684,89,206,205
4156,9000,14180,176,148,370
3884,8892,14304,25,271,125
3856,9084,14728,-252,-204,95
3820,9144,15036,-745,-33,-65
3660,9036,14944,-1239,554,-211
4116,8860,14044,-1582,810,-292
4160,8572,13164,-1194,610,-266
4280,8536,13100,-543,385,57
3880,8672,13796,-141,393,239
3728,8572,13868,70,-183,260
3836,8696,13752,165,-281,99
4008,8848,14288,125,-342,-39
4056,9008,14584,156,187,-50
3864,9076,14528,-157,284,-114
3888,9060,14760,-546,142,-107
4168,8904,14172,-755,279,40
3732,8836,14108,-674,465,174
3676,8780,14248,-782,247,180
3792,8600,14112,-848,194,292
3836,8696,13984,-694,9,354
3768,8732,13900,-512,340,399
3412,8832,14204,-357,223,338
3616,8652,14088,-203,-109,425
3064,8852,14512,-362,-155,335
3260,8468,14412,-704,-905,279
3492,8200,14024,-595,-717,365
3372,8112,13980,-425,-980,306
3604,8148,14152,-777,-1189,127
4100,8152,13796,-867,-801,34
4488,8204,13664,-905,-279,121
4568,8316,13848,-914,-172,291
4592,8404,14160,-823,309,562
4048,8556,14544,-692,447,821
3644,8612,14900,-822,6,826
3652,8224,14244,-700,-607,893
3648,8168,14500,-472,-517,928
3244,7988,14364,-210,-740,747
3148,7980,14520,-328,-1151,541
3436,7980,14384,-1091,-943,-87
3368,7904,14000,-1211,-850,-480
4036,7692,13636,-859,-890,-852
4968,7772,13404,-659,-1226,-689
4964,7708,13452,-4,-1240,-424
5088,7708,13576,709,-1582,-118
5728,7884,14236,807,-1627,379
5732,7992,14512,864,-1410,939
5300,8264,14924,652,-724,1210
5120,8196,14528,594,-394,1258
5044,8424,14928,345,-483,1345
4880,8712,15580,-739,-112,1199
4896,8532,14668,-902,213,1084
4788,8188,14112,-937,683,821
5016,8152,13800,-730,179,653
5460,7944,14012,-311,-168,835
5268,8064,14512,-173,-288,1037
5440,7940,14228,-10,-296,1308
5248,7892,14112,150,-31,1391
5420,7808,13712,230,-4,1600
4860,7960,13776,589,518,1544
4648,8516,14984,390,256,1418
4864,8504,15232,-539,790,1289
4584,8428,14020,144,108,89
4624,8324,13680,273,-34,100
4680,8428,13840,324,-15,195
4680,8472,13860,438,96,299
4680,8624,13792,668,-111,325
4672,8748,14376,536,-283,384
4360,8628,13984,67,-164,125
5328,9004,13760,95,116,147
-1188,7708,16224,270,-618,97
-808,8848,15200,787,3006,385
420,8956,14492,57,41,81
368,9236,14444,-272,91,52
656,8864,14332,260,-641,117
392,8732,14240,203,445,14
-2808,6680,14720,-1834,-2169,-93
-316,-1360,16392,-4818,1181,-1837
2932,15916,12056,10884,-1276,-501
1904,15496,11472,14504,-6112,830
2528,16196,11396,16732,-7134,519
2748,16932,12924,16192,-6019,-878
3348,17468,13224,12543,-4136,-1666
3764,16316,13944,8430,-3658,-2013
5540,15132,13048,2979,-1539,-553
5816,14144,12380,-605,2128,1556
5592,15164,13100,-3356,4385,2996
6832,17592,19872,-8409,5171,5742
8068,19924,25084,-20008,9686,9690
11732,26184,32368,-32768,16816,16158
11532,32444,28260,-32768,32767,19170
5240,30224,16744,-32768,32767,12716
7304,16068,5736,-32768,32767,5204
3900,15708,6596,-32768,32767,-1551
-2560,12936,9416,-32768,32767,-3421
-6944,10612,13936,-32768,31319,-4880
-6792,10064,16868,-32768,21216,-5980
-7136,6980,14364,-32768,18541,-8262
-7844,3528,7928,-32768,19466,-10966
-8176,148,6228,-32768,21119,-15386
-6580,-2704,4776,-32768,14940,-16749
-5544,-4388,3988,-32768,6925,-15898
-616,-8392,2224,-26035,6861,-12665
-3592,-9064,3464,-19372,7317,-11294
-7492,-7776,8448,-15646,5461,-10858
-8940,-8220,8776,-14491,3533,-12241
-11020,-9652,2872,-10124,4107,-15206
-15548,-9312,1496,-5444,3667,-20738
-16728,-8472,3268,-191,-1065,-26767
-11144,-7916,1780,4343,-8734,-30878
-3096,-8188,1172,8582,-13058,-32068
452,-8048,952,14198,-12086,-31768
3316,-8272,916,21173,-9944,-28970
3912,-6832,460,26849,-8708,-26498
8416,-6504,-396,32767,-10354,-21846
12728,-3528,-2956,32767,-8318,-15621
14408,-1704,-4472,32767,-7130,-8273
14700,3404,-1100,32767,-3624,618
9328,8448,6388,32767,-2431,6777
2360,14208,18788,32767,-1361,9362
3428,15676,29376,32767,-4378,12141
3436,15284,32767,32767,-4469,12180
2420,13356,26188,32767,-5129,8293
11768,7512,20648,32767,-12832,10521
15084,10456,19112,30718,-641,13582
20912,13256,21092,29303,-2135,22215
27808,16576,19820,26814,-1418,32445
22116,17224,20376,25898,7730,32767
9516,20368,22544,23221,16678,32767
-2740,21756,23088,8613,28415,32767
-22744,20488,20688,-9383,32767,21622
-16516,13996,17936,-16228,14475,11974
-4132,10864,16100,-14041,5312,9747
-3852,8964,13612,-9125,2690,8395
-3780,8560,12896,-2528,535,7260
-2820,8796,14336,374,2015,4406
-1888,8988,16224,241,4881,1647
-3476,9456,19408,-1690,9838,-2069
-1472,9400,19804,-4313,10092,-3714
-916,8732,18024,-5881,10868,-3703
-1832,8224,17060,-6688,6576,-3480
640,7828,16940,-7608,3551,-2116
2244,7156,14884,-6675,2893,-11
808,6596,13228,-4544,2441,1269
-956,6400,13656,-2123,1646,1339
-1424,6652,14672,-917,180,1185
-644,6776,15976,-1136,-1477,802
-1004,6600,14884,-1141,-157,285
-1624,6616,14712,-562,128,-866
424,6772,15420,-434,35,-1312
472,6776,16424,-26,183,-999
328,7164,17808,-843,-194,-964
448,6924,17316,-1740,294,-956
1356,6588,15512,-1644,-268,-605
1932,6260,14804,-1000,-227,-7
356,6092,14296,-162,955,-215
-392,5984,13488,786,102,-943
888,6076,14932,1140,-1002,-866
304,6468,16180,809,-672,-1160
1320,6404,15316,995,-816,-913
1564,6584,15820,1305,83,-570
956,7080,17632,544,-257,-516
1632,7032,17812,-543,160,-31
2404,6748,15704,-913,-13,692
1000,6400,15016,-339,725,927
456,6384,14812,98,606,706
812,6284,14684,235,467,591
204,6304,14388,676,445,65
904,6432,15608,869,386,160
356,6772,16980,485,1010,-70
648,7000,16944,-449,257,-43
700,6680,16648,-715,455,125
340,6624,15644,-686,258,-125
1584,6264,14800,-368,-183,242
476,6176,14944,477,486,139
632,6320,14668,772,159,127
420,6428,15456,1145,594,101
260,6496,15588,1211,60,266
696,6480,15336,1293,-168,319
572,6876,16380,1430,-204,446
240,6936,16584,877,120,128
1080,7284,17304,-215,124,129
616,7124,16128,-1056,1229,9
284,6716,15020,-563,951,-4
128,6544,15076,-54,507,-215
240,6488,15476,445,-274,28
480,6764,15784,581,-631,232
416,6948,16068,486,-246,139
368,7056,15672,354,242,-107
336,7096,16120,292,580,-170
324,7284,17144,-321,148,-278
1116,7152,16208,-902,-299,-16
676,6884,15820,-643,-70,183
456,6728,15704,-491,-46,104
320,6768,15012,-232,253,-235
948,6636,15092,186,-526,-223
1252,6840,15736,373,-495,116
840,6880,15820,187,-131,179
40,7056,16420,-217,306,-160
512,6796,16256,-609,178,-418
852,6744,15716,-759,45,-447
