2736,-1456,17152,-90,-426,-308
3256,-1516,16816,21,-264,-17
3116,-1516,16980,63,192,171
2756,-1544,17364,12,41,165
2752,-1504,17484,-208,-13,-83
3112,-1536,17348,-414,45,46
2524,-1724,17024,-453,686,-58
2568,-1572,17332,-342,-154,-50
2208,-1504,17400,-696,394,-292
2252,-1576,17744,-885,266,-547
2416,-1708,17580,-936,-382,-765
2716,-1608,17328,-981,-356,-698
2824,-1852,17048,-950,-274,-718
2872,-1836,16844,-805,-353,-753
2300,-1764,17688,-966,525,-1050
2344,-1592,18076,-1276,-718,-1348
3088,-1688,17160,-1373,-832,-1061
2776,-1704,17704,-1601,65,-1065
612,-1936,19164,-2777,1522,-2213
2792,-1220,19716,-2769,-3484,-2615
5808,-512,20748,-4612,-3013,-887
4648,-760,20812,-7775,550,532
3032,-1996,18048,-8730,-1400,330
3508,-2424,16800,-8297,-1771,111
6104,-1636,18640,-8510,-5501,955
9276,-936,19588,-10182,-4485,4515
7840,-2008,16332,-11771,-1339,7296
7120,-2924,13768,-11173,-1294,8974
5584,-3176,15608,-10692,-1167,8526
5048,-3572,15628,-11034,429,10189
3604,-4556,13600,-9751,120,10557
4168,-5292,11664,-6422,-2199,11354
4408,-6200,8208,-2748,-922,12097
4884,-6456,5432,3006,-2688,11903
6644,-6136,2508,10827,-2745,11903
7856,-4136,-616,18214,-3217,12117
8040,-1620,-192,29135,-2655,13895
6088,1328,2592,32767,-831,15220
6372,5024,6304,32767,-1537,18173
3684,7552,9700,32767,6800,23272
-1952,8240,16948,32767,9844,25725
-12320,6952,23568,32767,17953,22009
-17928,4252,25108,32767,14967,11537
-14456,3520,21012,32767,3986,1992
-6288,5016,16776,32767,-2070,-3949
-1000,7744,16888,32767,1766,-3706
-5224,9448,24832,32767,12260,-5749
-7908,10324,25412,28754,9663,-12293
-4052,11448,20572,25145,-30,-16200
1736,12360,17104,22069,-680,-15752
348,11204,16052,19438,11931,-12341
-7656,10692,18056,18935,16471,-13716
-8968,11564,17988,19378,2437,-16682
-5292,12408,15856,18012,-3743,-16983
-5104,14312,15068,13473,-130,-16395
-7904,13532,20036,8832,1246,-16063
-8600,14168,19872,10916,-11247,-19517
-2236,16196,18212,8634,-21013,-22647
-468,16272,16480,-220,-13320,-21572
196,16760,18348,-4723,-20375,-22359
2480,16300,19580,-9355,-21464,-18146
2516,13680,13408,-10777,-17973,-15569
684,11284,10372,-9230,-16371,-12202
-3984,9996,13244,-8997,-12061,-14024
-7236,9520,15792,-8935,-14275,-17592
-6044,10244,15432,-8008,-20273,-20981
-244,12568,15732,-9251,-27585,-21727
7576,13168,12048,-12181,-27626,-16669
8412,11084,8372,-13089,-17385,-12401
6720,9552,11352,-10307,-13415,-10564
892,8508,15744,-12111,-7041,-10881
60,7384,12608,-11423,-12683,-11145
112,6352,9952,-9677,-10856,-10153
2656,7008,11424,-5999,-13947,-8326
3480,7336,12792,-5519,-9355,-5248
4372,7392,13712,-4923,-9402,-3911
4216,7216,14104,-5528,-6199,-2192
3672,7140,14428,-5458,-5322,-2080
5192,7456,14112,-4833,-6003,-733
3712,6336,11800,-4266,-1264,270
1508,5796,14388,-2737,-481,788
-40,5624,14480,-2152,-703,253
3156,6256,13120,366,-4419,601
5380,6768,13324,855,-1205,2541
3240,6520,14468,342,4115,3291
1396,6308,15112,1056,1737,2619
960,6060,16048,1122,3133,2400
-2212,5828,17856,26,4692,984
-1312,6160,17352,943,-2222,-112
948,6536,16520,76,-1553,362
2160,6808,15644,7,-1049,909
1140,6696,15664,-368,947,1326
1936,6648,15684,219,-1404,1291
2744,6892,15316,95,344,2013
1416,6628,16220,-309,1975,2245
516,6292,15896,-142,963,2002
-1280,6012,16488,-445,1587,860
-604,6092,16252,193,-1731,-150
1124,6484,15672,273,-2121,118
2236,6788,16016,113,-1344,840
1828,6748,16320,-324,-172,1453
1960,6552,15644,-343,-911,1525
2188,6312,15196,-296,216,1759
1072,6112,15464,-179,1440,1655
