-5928,540,16072,234,259,603
-6084,540,16184,283,527,645
-6344,636,15704,252,261,440
-5740,548,15752,434,-303,528
-5780,684,16168,469,-92,663
-5648,584,16092,511,-65,761
-5496,596,15784,603,-3,961
-5764,624,16036,736,98,1111
-6248,640,16108,788,127,1032
-6592,748,16728,374,106,565
-6160,744,16120,215,-3,329
-5484,836,16064,158,377,378
-5948,836,15908,265,604,387
-5672,956,15804,393,666,464
-5396,1072,16268,332,363,656
-5340,1088,16684,165,446,1042
-5740,1120,16452,72,257,1474
-6184,976,16344,36,103,1572
-7208,932,16348,53,-125,1300
-6804,964,16680,51,-721,879
-6728,1104,16828,-133,-48,529
-6140,1064,16068,-248,465,182
-5860,1092,16200,-346,598,-3
-5472,1172,16472,-518,1098,88
-5632,1000,16048,-477,1065,390
-5504,880,16168,-320,81,828
-5848,860,16172,-75,-343,1313
-6052,720,16184,50,-795,1481
-6832,768,16240,-21,-605,1244
-6784,832,16292,-207,-69,857
-6308,824,16552,-515,196,385
-6400,808,16032,-595,1330,170
-6128,840,16064,-722,575,-152
-5952,796,16148,-554,888,60
-5896,692,15860,-360,160,313
-5852,720,15692,40,-173,741
-5900,768,15796,254,-609,938
-6252,848,15960,321,-561,874
-6672,1000,16448,68,-167,471
-6524,968,16724,-300,-218,13
-6012,792,16372,-489,627,-50
-6068,832,15820,-473,405,-139
-5568,820,15988,-267,16,203
-5508,824,15868,-115,318,437
-5488,948,15876,87,-271,772
-5408,984,16084,130,-110,1045
-6312,960,16632,10,-292,1055
-6632,1060,16648,-261,-173,737
-6300,1088,15972,-370,-6,373
-6000,1064,16488,-546,-258,21
-5460,1076,16412,-539,455,272
-5568,1040,16432,-723,586,371
-5732,932,16672,-866,772,661
-6052,704,15328,-610,669,785
-6368,612,15188,-105,-16,805
-6168,476,15716,235,-1188,749
-6212,600,16544,187,-478,840
-6496,548,16380,42,-61,625
-6408,684,16320,-177,238,341
-6284,584,16048,-403,616,-4
-5692,604,15816,-262,467,131
-5524,504,15776,-75,22,398
-5740,528,15920,161,-131,802
-5760,608,16212,248,-714,1113
-6368,768,15888,240,-32,984
-6004,668,15556,450,-1097,751
-5812,892,15960,588,-135,697
-5740,1072,16140,481,28,465
-5888,1036,16300,336,555,549
-5916,1088,16620,9,612,342
-6520,1220,16472,-131,989,161
-5604,1212,16792,-277,-341,151
-5904,1264,16708,-236,246,496
-6152,1064,16396,-195,-345,493
-5880,1104,16200,-136,-571,563
-6144,1040,16408,-284,-97,404
-6052,1064,15928,-264,357,163
-5828,940,16048,-260,405,69
-5484,1020,16040,-193,148,170
-5952,936,16200,-122,497,279
-5640,920,15912,-27,-275,318
-5464,828,15984,87,-476,558
-6208,928,16436,-91,-143,431
-5584,988,16528,-325,-261,454
-6012,1048,16356,-612,707,353
-6140,784,15852,-625,583,193
-5708,624,15688,-432,523,244
-6060,776,15584,-180,707,312
-5908,676,15652,45,-11,311
-5880,888,16032,143,255,489
-5568,932,15752,301,-130,644
-6340,1120,16552,266,-425,630
-5760,1000,16940,-124,-594,606
-5860,1184,16832,-320,-129,758
-5904,1000,17288,-786,-318,745
-6568,968,16376,-788,795,660
-6080,968,15884,-820,-403,215
-5276,972,16016,-528,-11,582
-5704,880,15816,-401,254,640
-5436,1092,15968,-266,-442,765
-5224,940,16388,-375,-233,1077
-5612,896,16504,-527,-228,1134
-5452,816,16444,-642,-297,1391
-5524,852,15836,-548,-503,1569
-5560,760,16096,-423,-667,1537
-5772,780,16420,-430,-63,1447
-5632,824,16364,-606,-54,1267
-5664,904,16236,-693,203,1000
-5400,640,16224,-871,190,767
-4972,600,15848,-899,603,926
-5280,468,15644,-847,963,1089
-5484,348,15624,-666,542,1116
-4908,336,15788,-477,-159,1599
-5668,128,16000,-347,265,1816
-6468,372,15224,-87,353,1914
-6820,28,14516,362,12,1518
-6460,240,15152,412,-849,1056
-5872,424,16284,373,-583,992
-6216,684,16236,182,462,1233
-6580,588,15408,47,802,857
-5828,644,15264,92,-264,731
-5564,800,16076,211,-218,1139
-6552,1104,16288,234,-406,1396
-6472,1092,15984,301,-1000,1665
-6452,1232,15620,271,-1903,1472
-6268,1420,16172,394,-2186,1605
-6488,2016,16740,158,-2077,1546
-6188,2284,17264,-577,-1861,1337
-5712,2084,17520,-1433,-1815,1321
-6436,1980,16984,-1899,-508,1382
-6780,1520,15560,-1857,-856,925
-5920,1508,15164,-1389,-2094,602
-5004,1460,16132,-1027,-2524,600
-4608,1404,16524,-890,-1990,1010
-4428,1356,16456,-935,-1113,1274
-4920,1116,16456,-853,31,1524
-5660,824,16028,-706,554,1447
-5172,180,15312,-548,-197,1126
-5316,360,15712,-1,-844,1050
-5096,836,15784,553,-1817,1103
-5052,760,16760,834,-2535,1093
-4840,792,17044,853,-1633,873
-4848,1180,17684,541,-882,619
-4756,1028,18152,254,30,441
-5204,1424,18752,-163,766,353
-5388,1236,18104,-351,704,307
-5260,964,17692,-722,-236,316
-5544,800,17356,-614,-97,289
-5364,744,17116,-523,-1371,335
-5084,740,16460,-380,-1193,473
-4908,1004,16000,-271,-1643,310
-4380,980,16176,-66,-1775,509
-4800,1084,16720,-225,-1148,329
-4928,1096,16596,-147,-747,334
-8176,2284,20972,9804,1459,6978
-8668,2368,19680,7975,1727,6099
-8476,2512,18788,6140,-401,5057
-7900,2640,18244,4746,-2363,4122
-6448,3000,18648,3467,-5047,3544
-5168,3020,19104,2545,-5179,3793
-4656,2872,18216,2013,-3220,3954
-5040,2472,16588,1912,-2182,3922
-4936,2400,16292,1866,-3063,3644
-3888,2108,16700,2063,-3644,3930
-1868,2912,16492,1194,-8356,4207
-1644,3392,17176,1560,-7721,3840
-64,3396,18308,1192,-6717,4033
140,3196,18460,618,-1084,4636
-1288,3716,18716,-571,2562,4304
-3328,4664,22224,-3696,3477,3435
-5472,5808,27568,-8845,3138,1975
-4176,5488,27492,-13670,6074,1747
-3612,4704,22100,-16990,11024,1220
-5584,3188,16620,-19813,7816,196
-4652,1976,15376,-18824,3488,-155
-4272,836,14444,-17440,5624,-853
-4432,208,13248,-15330,4599,-1129
-6064,136,14908,-15100,3783,-2654
-6492,228,16504,-15085,5195,-3875
-6420,-528,16872,-16011,5308,-5800
-3488,-1736,14384,-15177,5859,-5092
-3528,-2876,12164,-13079,6472,-3967
-4812,-3492,11064,-9279,4521,-3160
-4576,-3952,10692,-5739,2204,-2439
-3172,-4476,9768,-2524,1832,-1206
-1736,-4752,9224,1261,-717,1069
-4044,-4040,11440,3776,-1197,2464
-4732,-4112,10708,6625,-113,3246
-3776,-4548,7652,10704,330,4212
-4284,-4744,4068,18501,937,6295
-5812,-4016,832,28813,265,8335
-7076,-1348,-1728,32767,-3403,8865
-9792,1588,-4052,32767,-5661,8214
-11888,6640,-196,32767,-18223,5283
-8968,12016,9640,32767,-32768,2506
-5140,16596,22836,32767,-32768,-1349
-1856,19388,32748,32767,-32768,-4873
-2128,20536,32767,32767,-32768,-7978
108,21048,32767,25384,-22786,-10256
2376,24568,32767,1509,-16194,-10455
3572,32767,32767,-32768,-1457,-8635
1540,32767,32767,-32768,23478,-13010
9296,32767,32767,-32768,32767,-14868
9296,29200,19776,-32768,32767,-15738
4696,20344,1748,-32768,32767,-23303
-13444,10484,-13384,-32768,32767,-23182
-11152,420,-14796,-32768,17941,-31868
-11336,-2856,-9620,-32768,9734,-32210
-5112,-7636,-4220,-29948,-11139,-29245
-4276,-8384,-4268,-17514,-13084,-23623
-5676,-9604,-3468,-9763,-18883,-23415
-5940,-9980,-1384,-1767,-20169,-23168
-6432,-7028,4656,2969,-23285,-25584
1528,-7108,9240,5850,-24222,-25705
9656,-7192,7804,9074,-22658,-20509
11468,-8276,7548,11762,-20459,-14689
6824,-8384,6132,14497,-15556,-11386
8664,-8228,5264,16943,-14767,-9411
7116,-5868,13412,15558,-11931,-9704
7088,-4228,20428,12100,-5614,-8170
2980,-472,28944,3928,-4505,-8724
7628,-1244,30896,-5111,-4415,-7200
18456,-3520,24144,-10311,-6491,315
20748,-4280,24984,-13202,-5784,11890
17104,-3660,23972,-13827,-2423,20827
20516,-3052,21132,-15409,-3435,30949
17104,-1488,18300,-17163,4715,32767
6632,-652,16164,-19645,12267,32767
3396,-2688,11584,-20173,16842,32767
-1728,-5024,3684,-16015,24934,32767
-3212,-7248,-2396,-9199,20647,32767
-1088,-9364,-5864,1436,15623,32767
-1088,-9704,-13984,16171,13157,32767
-7236,-6012,-16744,32503,-75,32767
-14340,-432,-12024,32767,-14104,32767
-17612,4516,-3768,32767,-25170,32767
-20808,10444,6932,32767,-30655,26229
-14256,10712,21284,32767,-32768,14330
-9092,8996,25504,32767,-17365,9938
-18412,7532,18176,32767,5751,3232
-19988,8116,13932,32767,8440,-3543
-20556,8048,13848,32767,4854,-10457
