9436,-1088,14664,1954,-442,1040
8336,-552,15884,1721,-517,925
8344,-276,16488,893,-567,475
9072,-476,15800,517,-684,499
8976,-388,15884,495,-550,539
9224,-392,15636,157,-108,472
9024,-488,15200,56,221,448
9084,-452,15048,332,407,555
8180,-384,14892,296,664,279
9356,-596,14384,705,208,375
9424,-692,14404,1381,184,849
7572,-224,15496,2019,616,748
7380,84,16040,398,-870,-409
9688,-440,14792,111,-647,-204
9104,-556,14436,515,-227,-7
9356,-652,14604,617,-257,256
9256,-648,14132,851,369,426
8856,-664,14364,1394,443,484
8896,-372,15116,1594,266,800
8244,-64,14936,1479,355,621
8936,-24,15196,1143,-715,364
9364,-152,15172,1163,-852,704
8644,-96,15172,1023,-817,710
8948,-228,15180,730,-1283,603
8868,-84,15056,322,-912,324
8908,-172,14760,449,-915,171
9632,-280,14752,621,-710,241
9816,-168,14620,979,-195,375
9696,-248,14816,1227,251,578
9620,-252,14648,1722,389,827
9040,-212,14908,2219,240,1076
8948,-12,15248,2181,95,1115
9080,128,14944,1833,-407,913
9344,124,15628,1146,-462,920
8808,-176,14928,737,-263,799
9404,-188,14616,956,-729,876
9260,-84,14904,1041,-389,850
9340,-404,14508,1190,-181,870
9780,-444,14536,1712,-154,1249
10148,-376,14672,2566,77,1829
10484,-480,15068,3456,181,2846
10976,-248,15992,3934,230,4275
10356,68,16312,3955,878,5502
7808,236,15052,3112,1477,5156
6776,-232,12768,2842,139,3685
7120,-196,13716,2605,-776,2191
7680,36,15256,1792,-1210,1325
8764,-152,15220,1653,-278,1122
9008,28,14904,1456,-505,1055
9644,-144,14896,1734,-422,1429
10168,-108,14872,2484,-9,2206
9792,-24,14672,2962,310,2924
9088,192,14516,3158,420,3196
8740,192,14044,3059,-82,3004
8724,-304,13220,3747,-680,2766
8368,-324,13172,4945,-1039,2571
8048,32,13916,5879,-2002,2179
8292,192,14312,6801,-2638,2021
9396,340,14148,7281,-3417,2068
9272,768,14792,7907,-3865,2281
9528,1140,15016,7108,-3922,2227
9876,1092,14924,5678,-3710,2144
9812,1092,14452,3967,-2553,1557
9968,472,13868,3225,-1899,1271
10416,292,13192,3567,-1540,1442
9156,992,15592,3277,-1337,1221
8836,1200,16480,1745,-578,566
9544,512,15048,976,503,342
9516,168,14180,1786,207,522
9144,288,14640,2702,-455,883
9040,632,15488,2301,-579,954
8644,1316,16240,-1087,852,200
9320,496,15296,-2708,747,-137
10152,-112,13900,-2545,1701,236
9816,-340,13508,-1927,1411,606
8896,-52,13908,-1561,1454,654
8536,564,14780,-1448,1142,437
9204,768,14800,-1984,1231,-4
10160,320,13940,-1951,956,-31
11104,564,13728,-3061,1544,-10
11348,76,14228,-2920,2458,393
10696,284,14528,-2679,3634,656
10836,104,13316,-3258,4107,602
10604,-236,12784,-2271,5155,934
9640,-288,12932,-2440,3905,509
10432,-360,13484,-1632,4241,513
10632,168,13888,-1201,5375,618
9444,844,14552,-3023,4969,473
9984,456,13920,-1514,6868,727
9128,628,13732,-2020,3260,785
8524,784,13472,-1312,751,1626
8208,1236,14160,-1788,-2545,2603
8916,2992,15476,-86,-2665,2710
10848,1496,15744,-3971,-9748,3201
12680,1636,17520,2969,-452,3612
10748,3856,18932,-257,4478,68
11812,2556,18340,-1065,9996,-1374
10668,2104,17324,702,13752,-1428
8048,2248,14780,-3003,7199,243
7528,-1700,15112,-3862,-1241,4475
4916,340,12116,-150,1989,3234
6628,348,11300,-1169,3043,-834
7928,256,13256,1384,6448,-2288
8220,1812,15724,3195,6149,-2310
2556,4764,16300,-3076,-4950,-481
11664,-1884,12004,5049,-6768,291
10416,3408,13608,2242,-5157,151
11780,1036,16272,913,-2419,480
9932,1560,15636,3003,1956,1022
6816,1496,13504,1210,-578,1223
8228,456,13092,641,-3605,1181
8600,1776,16300,1651,-1764,976
9276,1876,17496,-302,-775,369
9640,1200,17040,-598,1473,282
8356,912,15664,-63,2304,501
7840,916,15276,-700,-308,566
8612,660,16084,-616,-2096,999
9540,428,16316,-767,-2077,1464
9456,336,15808,-837,-1261,1511
9596,-184,15208,-1061,-720,1225
9156,184,15576,-283,1041,1114
9248,176,16044,-818,1428,743
9244,216,15544,-953,1716,705
8552,44,15832,-240,2070,942
8920,-4,15532,-1272,1290,709
9088,-304,14736,-1241,1398,996
8760,-576,14020,-176,1623,1143
8536,-132,14460,64,1372,854
8692,-112,15188,147,1622,721
7952,216,15508,972,2130,704
7656,840,16680,92,1191,395
8596,552,16836,-322,1576,319
8324,468,16288,-1092,1903,158
8432,-352,15076,-1403,2062,302
7852,-736,14416,-726,2948,132
7724,-760,14112,-948,2410,-93
7716,-1160,14148,12,2028,305
7192,-836,14372,995,1855,155
6956,-528,14772,1263,1044,40
6720,-96,15624,1389,407,-153
6908,184,15672,1127,-466,-401
7668,436,16012,668,-1522,-423
8192,576,15756,621,-1469,-586
9044,664,15696,294,-1305,-757
9872,336,15768,179,-343,-839
9872,320,15692,296,1017,-691
9036,604,15836,220,1799,-553
8408,684,16260,-342,1421,-622
8732,648,16272,-624,686,-423
8940,-368,14452,882,392,446
6092,3040,16840,-254,1364,1282
7104,3864,14276,499,448,-305
1552,5712,17332,-470,494,3469
-568,5080,16444,370,-1225,35
6836,2192,17236,-4626,-8891,-5715
-4616,3968,16940,584,1115,160
-7004,5480,17976,816,-1062,-661
-4468,5288,15264,-565,711,-430
4788,6480,15800,1941,13967,489
11236,5020,12644,-58,-6082,-1009
6640,4556,16156,-195,720,-1265
5056,4924,15964,116,553,-93
5060,5080,15648,207,1011,14
5900,5232,16240,115,240,-143
13056,-1292,11972,1778,380,-294
952,9308,14960,16704,-4068,1527
876,10340,15856,16909,-4389,1676
1372,10984,16304,14475,-5045,1474
1284,11812,17812,11094,-4228,1390
1540,13052,20972,5667,-3633,1112
2900,15388,25128,-3198,-1038,1183
3420,17848,31772,-16859,4208,1487
3316,21360,32767,-32768,12367,1248
3216,19252,31620,-32768,17356,45
2840,15800,22776,-32768,19891,-962
528,10960,15068,-32768,16823,-1705
-1576,7456,9660,-32768,12863,-2033
-3416,4960,8504,-32768,8857,-2633
-4376,3916,11948,-32768,4499,-3721
-4896,3468,16292,-32768,2137,-5614
-3744,1572,14020,-32768,1376,-7222
-1324,-1424,8864,-32538,1350,-7486
-820,-2804,8260,-27276,-62,-7540
268,-3980,7768,-21720,-197,-6833
464,-4896,9428,-16711,-695,-5537
-400,-4828,11472,-13771,-412,-5093
-456,-5296,11760,-12753,527,-4948
-564,-6204,9128,-9920,1488,-4856
-1596,-6836,6764,-5497,1449,-5249
-3100,-6900,5340,73,667,-6610
-4084,-6780,5476,5863,-1213,-8933
-5224,-6128,5228,12400,-3626,-11194
-5032,-6120,2888,21349,-5745,-13355
-3960,-4712,184,32767,-9708,-14860
580,-2404,-4,32767,-13589,-14769
6104,1084,2232,32767,-17653,-11701
6316,6016,6724,32767,-20736,-8462
6928,10560,13996,32767,-25573,-7550
10524,14656,23096,32767,-26011,-6517
10924,15976,30604,32767,-18326,-5558
5488,15792,32520,32767,-6048,-5831
748,14700,26428,16546,-369,-7859
5404,12116,19884,10051,-1994,-7985
8712,11232,16696,9287,-437,-6105
4232,11984,16484,9049,-555,-4112
1964,12476,18112,6792,-3814,-3407
3684,12876,19916,1862,-4765,-3500
4008,13288,21524,-3269,-2861,-3186
5416,14088,22364,-9899,-1329,-2784
6720,13996,22436,-17467,908,-1369
5480,13732,21644,-25508,4190,-900
5528,11932,17920,-29680,4346,-518
6432,11288,18092,-32116,4024,-135
8260,11124,20472,-32768,4064,1144
9716,9088,19132,-32768,5034,3589
9792,6840,16104,-32768,6356,6792
10788,4648,14560,-32768,7211,10566
14564,3500,12744,-28608,10424,16886
15912,3276,12588,-25082,13651,23861
14040,3060,11616,-20972,16908,30855
5664,3896,11908,-18102,17071,32767
1396,3656,12412,-17094,13165,31648
3000,2516,12628,-17480,10608,31018
8540,1028,10096,-15626,8963,32767
4548,840,9772,-8933,10204,32767
-6916,1064,8768,-3715,9132,32767
-11868,-488,6516,1162,5664,26848
-13524,-1424,7388,6222,3436,19491
-14548,-888,11524,9705,626,12389
-9140,-832,14484,11127,-2044,8111
-3160,-524,16392,10894,-1811,6900
-1436,-156,16548,11617,230,7323
-3260,428,15700,12451,3237,6526
-5896,668,14980,13647,4504,3881
-6552,1692,16140,14395,3979,2066
-11384,3456,20704,10945,2817,-1551
-12452,3080,19468,8474,-123,-4597
-16504,3852,17280,6537,-3680,-9287
-20152,3864,15096,6524,-10614,-16684
-16744,6020,22368,8153,-16604,-23492
-10096,8160,32248,2606,-17858,-28002
-6924,8272,31940,-8205,-15531,-30711
-5244,6348,22976,-14168,-13562,-32632
-5860,4916,14428,-14885,-14447,-32768
-2144,3760,11808,-13185,-18345,-32768
7720,2924,13816,-8874,-19298,-32768
10560,3684,14624,-8900,-15177,-28351
7088,2688,14776,-8432,-13160,-24901
9096,2344,15652,-6076,-12185,-22485
14764,1788,16148,-4869,-9195,-18001
13656,1340,14316,-4086,-5286,-12897
9480,1136,12476,-672,-4029,-9738
6016,1276,14120,1359,-4552,-8564
7356,1232,15096,2690,-4908,-7158
9800,1356,15608,2276,-3996,-5349
8012,1772,15644,1052,-2531,-3859
8016,1608,15224,1087,-2494,-3491
8780,1980,17848,67,-867,-2041
6884,1932,17364,-1441,145,-876
6084,1340,15548,-928,-27,-327
5124,1176,15880,129,212,106
5252,1136,16820,323,232,448
5548,1052,17424,58,1137,1225
5148,808,16500,63,1977,1985
1916,844,16356,601,2234,1714
3144,684,17468,835,879,1110
3456,732,18176,-2,1338,1540
2360,592,17056,-116,472,1213
3780,556,17360,210,281,1285
3908,160,17444,374,983,1771
2236,300,17636,255,1680,1960
928,200,17216,76,821,919
2692,32,16996,500,285,854
