-5340,3828,13652,851,-90,1260
-5228,4020,14104,658,448,766
-5180,4360,15224,532,315,439
-4756,4504,16532,70,542,1077
-5140,4620,16616,280,406,1039
-5208,4448,16224,337,-306,1620
-5568,4280,15840,373,-120,1925
-6084,4260,16124,251,-867,1505
-5488,4240,16588,-295,-680,2039
-5520,4260,16476,-307,-34,1502
-4912,4668,16876,-1418,657,1855
-7424,3828,14804,-532,1145,-549
-6156,4532,15644,-1536,-378,-178
-5180,4732,17632,-3435,-87,-629
-5524,4156,17076,-2776,-313,-829
-5496,4408,16536,-3943,-238,16
-5128,4284,16100,-3768,-1182,-480
-4336,3988,15212,-2372,-855,875
-3756,3868,14700,-1778,-1007,772
-3808,4064,15312,-1202,-1015,1239
-4388,3820,15316,-506,136,1302
-5356,3620,14680,165,206,430
-4700,4216,14336,217,801,972
-7376,4336,16052,726,-1988,-728
-3248,3732,17612,-741,-678,1254
-4552,3620,14900,2705,306,2304
-4488,4080,13636,1095,-1401,828
-3016,3976,15168,948,-558,3177
-4332,4268,15412,2353,527,1158
-4720,4024,15320,847,993,1414
-5556,3904,16096,1270,1475,457
-5552,4360,17524,636,1163,-34
-5092,4748,18148,-751,1074,497
-4404,4220,16576,-242,658,952
-3800,4056,15556,-249,-544,2207
-4132,4276,15128,221,-367,2364
-3500,4416,15124,841,-283,2958
-3848,4352,14848,889,347,2695
-4300,4360,14712,1372,945,2567
-5976,4504,15520,1177,1080,1671
-7340,4528,17088,70,770,341
-6292,4324,17400,-136,426,876
-5236,4576,16668,-76,-93,1210
-5304,4640,16360,-375,-559,1371
-4184,4588,15436,265,-428,2039
-3184,4712,14932,82,99,2176
-2668,4516,14748,152,860,2566
-3932,5048,15556,72,1861,2935
-7096,4340,14284,992,2228,1361
-7464,3968,13200,1862,706,874
-5996,4504,15056,1326,-989,939
-5444,4628,16472,1662,-887,873
-4876,5076,16860,1860,-818,1587
-3972,5420,17144,898,-527,1550
-3040,5264,16932,430,420,1550
-4352,5388,17156,-328,1411,787
-4592,5092,17544,-1537,1355,1076
-4752,4780,17120,-1267,1239,2211
-8092,4648,15764,-1096,1366,537
-7448,3928,13604,499,-1051,504
-4872,4836,14504,-200,-1963,1096
-3564,4864,15948,-621,-1654,79
-3420,4800,15488,195,-276,1136
-2884,5048,15032,34,13,1091
-2560,4740,15408,-368,349,1310
-2680,4636,16200,-90,784,1938
-2560,4812,17032,-317,1479,3434
-6704,5060,16908,-1086,2423,1850
-8432,4408,14916,-97,1253,472
-5976,4248,13912,57,-479,794
-4348,4472,15220,-143,-1542,380
-4492,4412,15920,68,-1130,939
-3876,4716,15844,410,-588,1514
-2900,5084,16300,-325,-611,1725
-2708,4892,17064,-1031,253,1997
-2272,4664,17596,-1321,1098,3122
-1428,5280,18080,-1971,1544,5640
-7920,5632,16364,-2018,3749,3138
-10620,3748,11252,710,1796,228
-5492,4168,11660,-1,-1602,1518
-3320,5060,15688,-785,-2445,82
-3500,5056,17536,166,-1881,1694
-3220,5584,17768,15,-1145,3541
-3044,5872,18488,-1803,-1139,2301
-2520,5740,20092,-3008,-64,3247
-1312,6556,22360,-5423,-99,4748
-792,6440,22940,-8232,960,7429
-2760,6652,22352,-9265,654,9209
-4032,6692,21428,-11221,427,10013
-4796,5652,17844,-10693,1645,9812
-6236,5132,13832,-9722,1154,7955
-7572,5156,13716,-11393,-2092,5476
-6296,4200,16236,-13061,-4742,4549
-5168,4700,19360,-14039,-6149,4434
-3032,4748,20832,-14153,-7569,5383
-1592,4968,21220,-13438,-8812,7701
-652,5256,21164,-15180,-9007,9389
-1332,5112,20940,-17873,-7555,9638
-884,3456,16592,-17368,-4717,10584
748,876,9924,-15025,-3913,12437
-2592,312,7936,-14397,-5637,10645
-5488,-352,9856,-11623,-8015,9416
-4016,944,15016,-10305,-11509,10001
-2092,1588,20452,-11717,-12684,10121
-1520,196,18668,-7821,-10852,11885
-1568,116,14828,-6059,-12247,13327
-980,-996,13236,-7349,-13589,13402
-836,-2172,12088,-5610,-10721,13009
-2340,-2668,10968,-4265,-7576,9685
-3608,-3724,9708,-1211,-3702,6170
-3220,-3948,8804,2173,-3084,3683
-2376,-2304,12108,2415,-5055,2165
208,-1804,16400,1895,-4838,2647
1624,-2052,15336,5048,-2089,4113
1476,-1212,14664,5124,-2080,3286
1628,-1068,15920,3521,-1174,3030
72,280,19608,2175,502,994
-1068,132,22384,265,2693,-1564
-520,-632,20160,1915,3632,-888
-516,-204,18736,622,169,-461
-200,-1096,17476,-435,-1818,926
-28,-1148,16428,1434,-2574,2070
-384,-232,16568,364,-2297,520
-820,-12,17900,-392,-733,-1817
-364,228,19244,-800,1008,-3732
1024,-636,18036,159,2193,-3916
836,-512,16988,562,386,-3067
-1212,-412,17340,-954,-1481,-2513
-1872,-920,16288,814,-2504,-1535
-620,-412,16180,1292,-4287,-1218
380,-336,16912,1097,-4327,-1607
-336,-48,17144,1963,-2768,-2811
860,180,16976,1752,-1532,-3446
1676,472,17552,925,-832,-3876
1636,248,17692,1102,-174,-3325
468,744,18876,223,-889,-3168
896,40,18412,1388,-114,-2110
184,240,17156,2511,-211,-2329
-940,560,17156,1632,-1371,-3376
516,720,18416,1193,-1733,-2949
2508,1052,18680,1359,-1267,-2227
2916,748,17856,1572,-920,-1532
2844,756,17480,1639,-986,-706
2060,1136,17996,1184,-427,-888
1160,1268,19372,189,-127,-2033
1864,868,19188,58,1097,-1381
1304,820,18312,270,895,-1463
-380,968,18528,-727,-678,-1774
-304,580,18860,-496,-1433,-1448
832,712,18116,92,-1999,-1442
2080,736,17732,61,-2793,-1460
2864,408,17264,216,-2367,-781
3500,420,16476,639,-1759,-456
3772,492,16568,310,-1133,-436
3892,228,16768,339,-28,-73
2596,588,17472,132,318,-59
2244,760,17804,-1994,-2376,-1931
2740,676,17744,-2254,-2386,-2275
2612,748,17804,-2049,-2604,-2110
2464,772,17368,-2133,-3467,-2247
2852,340,17432,-2902,-3634,-2209
3052,428,17036,-2345,-4099,-1947
3864,312,16576,-2277,-4208,-1476
4624,416,16856,-2317,-4265,-1015
4408,288,16356,-1830,-3324,-974
4868,628,17224,-2694,-3926,-1056
3900,404,18756,-3762,-2625,-1373
504,288,18900,-3211,-1002,-3964
1272,-368,16664,-2537,-2876,-3957
3784,-8,17424,-3541,-5330,-2949
5064,-332,17700,-2327,-6450,-1939
5644,168,18180,-1299,-6843,229
6124,508,18076,-2181,-5954,493
6128,808,17916,-3481,-4628,-347
7220,1384,19936,-6106,-4276,-26
7780,520,19896,-6128,-2399,648
6704,320,19264,-6260,-2660,1246
6196,164,19104,-8187,-3311,3478
7072,-340,18308,-8100,-3614,5680
12260,-728,17196,-8728,-3969,10455
20044,-1228,15644,-10350,-1617,18605
17568,420,14864,-11586,3584,21926
13064,132,13788,-12462,6693,22338
16060,-1536,10388,-10989,10591,27202
15996,-216,10784,-11001,12640,29420
9404,-356,12700,-9743,14708,28576
6488,-1328,11116,-7495,15894,32602
3944,-2088,7336,-5032,17003,32767
668,-4260,3176,-708,16070,31850
-572,-4828,1688,3312,14645,32666
-4324,-3024,6076,4897,14320,29757
-8408,-5456,4060,13164,19516,24593
-12852,-5848,-2292,24471,21824,19424
-16012,-3924,-4540,30086,16314,11211
-13976,-1416,-1904,32767,8056,7951
-12400,2608,2172,32767,1364,6768
-15036,7504,7928,32767,-5276,741
-16372,13244,26880,32767,-17038,-6134
-10232,8972,32767,27207,-10199,-7679
-10072,6892,30288,32767,-2623,-13954
-20244,5412,17276,32767,8215,-22798
-19244,5996,7884,32767,-711,-31625
-13176,10200,11700,32767,-6093,-32768
-11528,11636,17448,30978,-9909,-32768
-7004,13636,23456,31926,-13102,-32768
-2708,15296,29728,25498,-10909,-32768
-1368,14792,30716,17733,-2870,-32768
-2960,16312,32764,7419,56,-32768
-6124,15916,32767,-4905,1843,-32768
-7412,14956,32767,-11505,556,-32768
-2216,14284,26332,-11467,-1822,-32768
-788,13652,20520,-10608,-8106,-31371
-584,13000,21288,-15631,-13848,-27897
120,11720,22056,-19052,-13509,-23225
-2904,11272,20432,-23056,-11569,-25561
536,8948,14872,-22786,-12424,-22896
5096,6120,9272,-19266,-12440,-16582
8476,5424,9928,-16276,-12981,-12457
9628,3700,11760,-14502,-9371,-6874
3672,4332,14440,-15333,-4865,-6345
1128,1544,10464,-11976,-2317,-5260
1972,16,8180,-9099,-3172,-3440
584,-848,9116,-6891,-2543,-3287
-212,-1388,10772,-2600,-3110,-1654
620,-904,11680,151,-2207,1571
-1040,-248,13992,160,-2321,218
-1952,24,17380,-1261,-1894,1270
-2024,16,18304,-1330,154,982
-724,-548,16260,702,1492,1072
-2996,-736,13564,1768,1879,484
-3244,-456,14800,1148,-560,245
-1284,-312,16520,1182,761,2265
-1776,-456,15140,3810,1897,1673
-2772,540,16784,2714,270,1650
-2104,448,19080,921,1576,1983
-2680,-88,17496,3496,3233,1046
-4156,180,16384,2949,2135,534
-4928,-36,16700,2231,810,295
-3556,336,17836,2653,90,1523
-3112,540,17804,3219,-399,1613
-2684,468,17096,3809,155,1879
-2400,836,17160,3389,-191,1742
-2996,1208,18324,1965,1055,654
-3632,1648,20076,271,860,-689
-2652,832,18784,148,1893,813
-3816,1156,17504,706,524,457
-4696,784,17432,-60,-922,817
-3244,768,17396,346,-899,1751
-1604,1208,16476,669,-240,1578
-1136,1332,16728,21,403,1248
-3016,1020,17216,-316,1815,-158
-4356,628,16496,474,2257,-1640
-3084,576,16688,434,826,-575
-2552,960,17724,319,-997,641
-3464,920,17888,961,-1463,1500
-2892,892,17440,1749,-1909,2863
-3352,1160,16756,1068,-1060,1331
-2440,1256,17684,-410,-667,326
-2080,1112,17684,-1108,1658,-480
-2204,596,16200,-9,2310,-1093
-2572,736,16240,-564,959,-755
-2756,520,16872,-168,482,133
-2872,532,16608,1107,-488,848
-2892,796,16656,1251,-1131,1712
-2784,804,16980,1273,-1331,1671
-2648,1224,17092,935,-737,1339
-2792,1068,16556,1106,499,427
-2656,1192,16580,807,730,-94
-2516,1328,17132,153,915,-401
-2244,1280,17320,276,993,32
-2824,1288,17552,257,445,175
-3780,1060,16920,605,629,101
-2568,1036,16516,1126,-270,884
-2056,1360,16636,928,-223,1317
-3140,1472,17000,982,-163,700
-3112,1240,16876,1077,313,775
-2636,1700,17428,702,259,755
-3036,1468,17820,-70,211,209
-3316,1428,17676,323,581,762
-3500,1200,16748,696,356,359
-3104,1492,16972,229,85,424
-2624,1236,17176,92,22,487
-2768,1224,16716,407,769,365
-2672,1168,16636,670,220,295
-2940,1296,16700,639,348,369
-2708,1236,17164,714,-181,426
-2996,1336,17440,472,-47,637
-3068,1364,17116,914,-100,774
-2940,1392,16912,978,-459,968
-2616,1404,16852,726,-339,981
-3552,1672,17112,626,-75,112
-3256,1492,17228,277,304,-222
-2416,1660,17356,240,837,57
-2500,1628,17124,-88,698,-567
-2488,1408,16920,307,532,-54
-2344,1724,17004,465,166,506
-2268,1780,17248,311,-321,573
-2776,1624,17208,423,24,932
-2800,1476,16416,857,-161,966
-2360,1564,16432,587,-406,1386
-2872,1724,16960,259,-107,760
-3468,1692,17332,269,461,-54
-2824,1760,17584,-225,610,-42
-2264,1636,17440,-280,733,-95
-2364,1548,17052,144,411,108
-2520,1652,17016,180,24,822
-2832,1656,16844,179,-126,888
-2448,1708,17088,-183,-359,1349
-3356,1652,16676,-102,297,747
-2848,1488,16432,336,-285,823
-2344,1668,16648,-111,155,1168
-2940,1684,16504,384,461,326
-3508,1652,16884,-53,252,235
-3312,1620,17256,-246,846,292
-3100,1632,17132,56,918,-297
-3292,1788,17108,164,522,-404
-2360,2016,17364,-139,164,490
