1616,10452,14132,719,-3136,1030
984,10812,13664,1294,-2629,538
836,10916,13852,2782,-4215,408
1264,10476,13816,3113,-5606,600
944,11060,11972,3839,-2706,1167
1188,10800,11048,2422,-1709,1294
1896,11192,12108,566,-2316,839
1556,11036,12888,570,-810,36
1672,10992,12856,421,-1204,296
2108,10904,13048,321,-331,269
1692,10624,12508,523,-23,334
1564,10824,12772,411,206,508
1104,11080,13224,-76,387,337
1320,10764,13148,-249,-2115,226
1800,11212,13188,1324,-2035,523
1396,10824,12924,1747,-1780,590
1320,10816,11232,2001,-924,808
1548,11300,12452,432,-80,654
1400,10936,12468,-393,-1218,213
1604,11124,12684,-798,-634,163
1356,10988,12696,-1195,-1110,-117
2156,11168,12632,-1008,-693,-84
2200,11100,12320,-515,39,-62
1824,10872,12412,-356,-1523,0
1904,11296,12720,-927,686,109
1856,10872,11984,-695,-272,-334
1524,11312,12936,60,157,-372
1660,10944,12756,269,-206,-75
2024,10512,12256,-1002,-231,270
1812,10716,12772,-599,329,373
1328,11020,12900,-276,-88,425
1360,10796,12880,-665,-1108,89
2532,10836,13196,-927,2664,717
2008,10828,12632,-1111,-28,130
3052,10700,13116,-1363,2633,400
1620,11308,12840,-1805,2183,129
1796,10044,11348,-1719,1399,-247
1592,10560,13132,-236,-479,-361
1108,10764,12200,-281,1978,171
1896,10972,12456,256,1110,48
1380,11140,12720,-265,141,-95
1732,10824,12724,96,407,93
1692,10832,13116,-30,495,-132
1748,10832,13108,107,270,-199
1784,11052,12972,153,-110,-83
1732,10992,12888,371,26,66
1640,10828,12980,218,-406,80
1728,10728,12844,433,306,16
1636,11016,12712,209,379,-86
1264,10792,12588,330,279,-28
1516,10872,13132,-76,-819,244
1560,10612,12700,83,-874,595
2008,10748,12708,133,-585,513
1924,10836,12476,206,110,164
1884,10812,12800,-45,483,-260
1832,10880,12964,-32,648,-562
1540,10728,12808,-27,438,-570
1684,10816,12916,-135,-189,-377
1580,10764,12988,195,99,-211
1500,10896,12368,241,367,-8
1516,10696,12908,-296,289,0
1636,10816,12796,-240,671,-104
1620,10828,12732,-126,608,-204
1648,10760,12920,-109,407,-130
1524,10880,12936,144,358,-38
1584,10808,12868,203,-145,113
1736,10780,12772,49,-24,135
1652,10944,13084,90,219,92
1672,10856,12928,153,57,-33
1664,10788,12752,108,98,-130
1608,10680,12904,70,-239,-114
1572,10620,12916,207,-35,-100
1452,10812,12844,297,-197,63
1516,10912,12588,319,-40,156
1608,11000,12784,313,-79,119
1576,10944,12924,383,-376,157
1608,10952,12776,537,-591,273
1796,10756,12888,501,-571,178
1784,10876,12872,387,-442,
12556,-1776,12848,5763,-6592,-1224
13020,2680,11440,18,9508,2611
12080,6480,-6864,-3695,-3835,-5034
9912,5768,-17040,-3587,2854,-6467
8208,1724,-9788,-1888,-2767,-5274
4588,3660,-15000,-1314,-973,825
5348,9156,-12588,3846,10017,4808
6872,5512,-13984,-603,2130,182
10840,4852,-1628,-24212,32767,-7534
11108,556,12680,2887,-4869,2044
5248,-868,14364,-97,1688,-1912
8716,496,14556,-227,-886,28
7048,3048,17384,1185,9243,-2216
7052,2068,18072,-8084,-11529,1654
15216,-2576,5736,1484,1061,-590
11628,-708,11704,656,325,76
13972,-560,10004,182,101,-21
13588,-692,9840,959,257,-900
13520,-492,10072,1193,102,-983
13108,-516,8880,1527,-526,-1225
12768,-792,8492,2864,-1322,-1739
12884,-344,9668,3608,-2357,-2301
13120,-220,9988,3954,-2849,-2690
13372,-188,9348,4007,-3017,-3056
13260,300,10184,3596,-2677,-3592
12700,380,9648,3370,-2915,-4295
13476,664,9676,3031,-3346,-4687
14612,892,10260,2757,-3522,-4260
14156,848,9864,2497,-3632,-4771
14844,836,8400,2408,-3515,-5048
17164,960,7912,2062,-4593,-4902
19268,2548,12692,2087,-3455,-2939
20156,2984,13548,-552,-1660,-800
19932,3176,13440,-2838,579,1341
19720,3460,13952,-6981,2244,2848
25132,3056,14424,-10946,4336,6467
29816,2880,15000,-16114,9097,12666
30464,2588,13648,-17591,16839,20375
22064,3432,13956,-17997,23278,24585
16332,2152,9540,-19330,24277,24955
11684,1780,10224,-22067,23725,23034
12032,876,11604,-24841,22926,21402
8216,384,14384,-25576,22587,18677
8964,-2196,10784,-26414,20409,17213
8568,-4532,5916,-23734,19276,16263
6300,-6124,5112,-19930,16824,14471
4448,-7132,6420,-16432,15206,12459
2872,-7824,6596,-12676,12592,9904
2472,-8192,8236,-10189,10164,7346
1860,-8292,9196,-8098,8540,4736
44,-8060,10672,-7029,7079,1219
-56,-8076,11636,-7320,4486,-2696
1552,-9204,7696,-5978,2694,-5464
-780,-9012,7100,-3497,1469,-9393
-528,-8808,6248,-845,-1280,-13518
540,-8640,4436,1645,-4426,-17090
2316,-8284,2648,4659,-6353,-20666
3992,-7444,732,8060,-6676,-23851
4084,-4832,7856,9357,-6836,-26726
2464,-2868,11220,7831,-8363,-30288
2360,-1688,12812,7277,-8947,-32768
4800,-1072,10196,7202,-10794,-32768
10628,-688,6864,11410,-11702,-32768
14372,-540,2428,16602,-12184,-32768
17432,284,-24,24458,-12205,-32537
21292,0,-3212,32767,-12064,-28027
20808,3064,-2460,32767,-10978,-23898
19720,8288,16108,32767,-8380,-22451
22208,10324,28852,26373,-6731,-17818
