1208,8292,15196,-780,724,-13
596,8132,14236,-321,361,401
-612,7836,14040,235,453,257
-144,7888,14040,441,-346,-28
-336,7764,14432,475,-239,-256
-280,7856,14872,303,-216,-599
-592,8168,15488,225,-403,-935
-552,8208,16200,-328,-755,-1393
948,8340,16332,-993,-852,-1155
2016,8168,14996,-1026,395,-62
-20,8248,14832,-616,709,241
320,7924,14448,-219,678,378
-20,7860,14576,-4,874,396
-268,7780,14536,228,247,337
-1280,7600,14716,375,179,-69
-1328,7672,14912,298,-443,-840
-1324,7876,15624,180,-964,-1624
-180,8292,15808,-432,-1145,-2206
1688,8292,14972,-449,-735,-1458
1792,8028,14064,248,802,-111
-344,8300,15464,546,230,-7
700,8088,15012,362,358,280
-576,7832,14656,600,343,415
-672,7976,15128,708,-711,-46
-316,8116,15692,363,-295,-288
-196,8316,15524,-180,142,-550
600,8220,14936,-195,102,-460
316,8304,14740,89,51,-412
652,8128,14416,499,71,-250
268,8232,14488,844,-246,-52
92,8432,14964,1109,-567,-278
488,8520,15400,750,-349,-325
720,8476,15352,332,-111,-210
704,8428,15348,163,601,164
364,8356,15432,3,306,162
-84,8192,15064,-167,437,168
-8,8300,15060,-210,-88,165
-32,8208,15264,-231,-242,83
-456,7816,15008,-170,-122,-254
68,7896,14724,-19,-170,-401
-104,7972,14696,70,494,-236
-132,8000,14676,296,-443,-375
564,8036,14668,614,-84,184
-632,8256,15204,913,-187,151
-88,8308,15596,626,-540,12
-492,8080,15288,343,-32,-22
-436,8076,14688,387,-271,-356
24,8276,15188,111,-387,-471
140,8360,15896,-408,-34,-461
240,8400,15336,-618,-289,-459
676,8296,14308,-285,-107,-136
40,8276,14460,293,-479,-193
252,8240,15064,360,-845,-174
320,8376,15432,353,-721,-121
92,8432,15248,198,-564,-237
576,8020,14296,229,-60,-71
-60,8132,14480,370,196,-203
124,8184,15016,342,-112,-374
476,8132,14864,232,304,-199
-196,7992,14412,450,300,-55
-96,8132,14388,924,-367,-182
-52,8248,14664,1173,-398,-121
24,8468,15320,960,-667,-111
-124,8468,15476,565,-648,-271
300,8636,15452,308,-142,-341
-132,8564,15448,-11,36,-530
272,8712,15520,-449,-167,-574
1568,8416,14872,-491,351,5
124,8516,14680,-396,558,191
592,8392,14556,-138,2,274
116,8264,14528,161,96,295
336,8232,14424,253,-290,244
204,8188,14716,480,-75,202
-756,8484,15748,-36,45,-268
-108,8604,15964,-732,-183,-497
96,8500,15444,-909,348,-449
576,8416,14820,-757,-179,-245
1080,8208,14192,-347,205,322
-64,8364,14664,105,167,364
156,8320,15044,76,-275,359
108,8156,14596,235,380,432
-636,8124,14488,502,32,157
88,8148,15008,570,-476,-95
284,8428,15884,28,-369,-86
456,8352,15492,-490,-164,39
504,8284,14868,-635,-189,72
156,8172,14800,-691,164,60
200,8104,15372,-789,-208,-17
1004,8008,14144,-686,760,405
228,7820,13552,93,487,535
-56,7936,14400,709,18,196
-396,7816,14764,783,-125,117
-672,7928,14892,634,-269,-186
-288,7908,15256,447,-412,-391
-48,8160,15184,260,-131,-633
96,8328,14976,177,27,-656
640,8260,15036,131,-69,-449
380,8480,15316,-136,-116,-245
244,8276,14772,-55,101,-28
432,8236,14304,303,-344,18
112,8380,14812,402,-141,-54
240,8368,14864,413,50,-215
432,8484,15112,468,-206,-338
360,8620,15724,166,-22,-312
388,8772,15392,-364,85,-239
488,8660,15064,-486,-63,-328
868,8588,14868,-459,-187,-200
776,8500,14632,-340,221,-20
528,8436,14560,-149,449,33
552,8340,14516,52,587,76
196,8352,14668,303,346,139
532,8376,14956,294,130,280
444,8512,15200,248,192,361
56,8708,15592,14,127,322
528,8744,15784,-287,295,402
-360,8740,15760,-590,482,238
-244,8544,15652,-774,-505,82
0,8268,14996,-809,-205,88
476,8188,14416,-604,-222,199
476,7972,14376,-292,170,355
