660,-8404,8940,7462,410,1514
1448,-9144,4472,13538,1300,3693
3016,-9716,-4716,25876,1424,7129
412,-8592,-11548,32767,672,8887
-4264,-4056,-14652,32767,-3619,8217
-7168,3632,-11516,32767,-13275,5696
-8952,12196,-1936,32767,-27889,335
-3148,18868,11732,32767,-32768,-5159
5580,22980,24528,32767,-32768,-10395
9312,23168,32767,32767,-25842,-10447
4404,20692,32767,32767,-6532,-12141
364,18464,24464,32767,5097,-11738
172,15784,13988,32767,2825,-12085
-964,16964,12408,32767,680,-11422
-2356,19668,16000,32767,-3259,-10336
264,21196,15932,32334,-5103,-9640
960,22040,15288,29043,-4469,-8761
1356,22756,15844,24833,-5076,-8040
1696,23352,17184,18497,-4320,-6288
3052,22792,19160,7239,-4566,-3155
6220,26044,27588,-8902,-3977,3230
9672,30160,32767,-32768,44,13129
18040,32767,32767,-32768,9841,24740
15336,32767,32767,-32768,32767,32767
6628,32767,12904,-32768,32767,15142
412,16664,-22140,-32768,32767,6579
-9896,11596,-13752,-32768,32767,-3170
-18692,5896,-1856,-32768,19923,-11402
-11240,8840,19844,-32768,-6461,-9628
-5084,8604,27520,-32768,-5016,-8410
-5940,6788,15644,-32768,5947,-9265
-13148,2796,5560,-32768,2982,-14432
-13052,-1672,300,-32768,-1419,-19510
-5080,-5484,-4560,-30935,-3621,-22362
4440,-8980,-2884,-20643,-8032,-17824
1088,-10160,2216,-10903,-5531,-12559
-7052,-10240,1236,-3345,-2792,-11756
-11200,-10556,-3960,3219,-3393,-15716
-9680,-9572,-3312,10272,-7579,-20309
-6376,-7888,288,17295,-9810,-23846
-1804,-6352,-1912,26396,-12284,-24287
6652,-5348,-8604,32767,-17652,-21761
15564,-1520,-10364,32767,-22301,-14618
17304,4208,-7368,32767,-23764,-6424
14772,13556,2144,32767,-28046,-1005
15928,19440,13624,32767,-32294,435
21756,22604,27216,32767,-32768,2192
28520,23784,32767,32767,-20778,7419
27900,26432,32767,20352,17805,16268
19400,22740,32767,-18901,32767,22803
9812,20604,31308,-32768,32767,24692
-552,14888,17728,-32768,32767,23075
-8908,8036,6900,-29132,32767,19931
-15968,5336,3896,-17794,26194,15316
-25808,3292,5552,-11121,13797,5764
-15804,2288,7272,-5604,-6112,-572
-7308,3412,18240,-4631,-7171,-4284
-8788,4076,24756,-3614,-281,-6211
-14680,5916,27776,-9299,4544,-10390
-17176,5552,24324,-13536,2485,-16564
-14012,4820,21276,-14573,-4219,-21423
-13288,3624,17788,-14863,-7455,-24782
-9680,1588,10864,-10566,-13936,-26515
-6852,-24,2628,-2908,-16398,-27820
-3640,-568,-1872,4946,-19896,-29151
5024,-104,-2276,13393,-20878,-28358
9768,1500,3084,19550,-17266,-25456
9572,2496,7380,25852,-12608,-22063
7396,3352,7080,32767,-9844,-19059
8236,5572,8112,32767,-11171,-16275
10396,8008,12056,32767,-12733,-13056
12468,9576,13344,32767,-11470,-9390
12092,9012,8732,32767,-4815,-6329
10832,9720,4848,32767,-4367,-4478
11240,11068,7052,32767,-736,-1933
8912,13532,12904,32767,125,-450
8568,15664,15844,32767,5516,2242
8080,17772,17692,27753,7692,2969
12244,17872,17520,20077,11923,5706
8940,18656,18796,12663,23541,8428
5628,20012,20856,4189,26340,10573
10276,19576,20596,-4827,26212,16048
6524,19836,23792,-13530,32026,22849
-3128,19520,23908,-20157,32452,24593
-5096,18544,20536,-27000,28121,24447
-5060,15224,13372,-25529,21796,22980
-11336,12720,7088,-18513,19577,18538
-11764,11208,8312,-11901,11382,12506
-4364,10512,11932,-8972,9437,8643
-7952,10084,15792,-8462,12465,5200
-9020,9188,13000,-8883,12790,3009
-6740,7548,8508,-7218,5659,1249
-3700,7456,10860,-4393,128,1118
-3476,7484,13112,-2161,-2813,1488
-2296,8036,14376,-768,-3843,1395
-664,8276,14004,-366,-1858,752
-1476,8584,15244,-361,-941,-190
-232,8620,15400,-245,-396,-417
880,8420,13896,-261,293,-223
-1832,8060,13388,581,-185,-402
-1344,7904,13460,994,-1859,-976
-104,8364,14924,-136,-1950,-1631
1576,8168,15080,-838,-199,-1079
1452,8188,14284,-627,1402,-1113
1472,8340,13920,-188,1657,-393
268,8748,14296,270,594,-228
-76,8760,14736,283,-1340,199
492,8656,15360,9,-1982,696
-1028,8640,14680,-261,-462,182
-2096,8484,14556,-190,253,-1104
-160,8500,13988,-152,232,-1861
272,8640,13992,64,841,-1373
-928,8888,15252,290,-614,-1117
1076,9132,15408,-347,-1104,-160
612,8936,14588,-177,12,498
-1852,8740,14656,-191,360,-39
-256,8608,14800,-94,-621,-193
-864,8800,15136,-170,-80,-724
180,8576,13504,160,-317,-116
-1004,8784,14436,236,-752,-755
-260,8892,15396,133,-1381,-793
384,8876,15184,-243,-370,-825
556,8856,14976,-330,-370,-617
872,8944,14924,-369,-407,-58
-88,8696,14488,-438,810,116
164,8168,13188,88,-129,409
-360,8188,13784,439,-253,147
-64,8608,14304,775,-779,255
-436,8580,14708,676,-37,18
-860,8596,15044,779,-339,-336
-512,8532,14804,703,-23,-697
-108,8632,14548,794,-500,-776
808,8800,14776,667,-1101,-229
68,8696,14956,756,-650,1
-48,8636,14472,888,-332,137
-1008,8884,15104,542,-302,-438
-848,8664,15144,-118,-784,-855
176,8444,14668,-347,-397,-836
208,8484,13472,18,244,-611
56,8364,12316,480,604,-494
-332,8740,14092,1130,-718,-689
292,9008,15308,1395,-858,-340
868,9252,15284,706,-487,299
-72,9248,14956,279,-194,338
-80,9428,15236,239,-196,209
