2484,5188,17240,-560,93,365
2428,4992,16192,-631,-326,578
2896,4668,15380,-358,-957,790
2260,4644,15396,133,-361,643
2028,4624,15712,388,-98,234
2780,4580,15704,329,744,55
2696,4636,15684,398,1446,122
2328,4516,16016,493,985,403
2696,4544,15464,699,554,800
2140,4292,15284,1161,-314,937
1396,4880,16568,997,-1717,691
2428,4892,16556,272,-773,557
2304,4972,16300,425,-273,364
2308,5100,17288,347,-247,199
2612,5260,17532,-338,1120,359
2016,5124,16768,-497,1802,206
2348,4824,15948,-217,302,204
2668,4568,15872,482,-441,599
2116,4768,16272,714,-699,770
2004,4860,16752,713,-550,561
2324,5036,16732,642,-439,481
2016,5096,17852,345,-171,431
1772,5044,17904,-431,651,230
1884,4768,16936,-700,981,10
1904,4592,16456,-339,430,-62
2056,4480,15892,-50,46,0
1852,4400,15404,551,-190,16
2100,4560,16140,844,-1107,-52
2504,4860,17800,436,-1489,81
2620,4748,17540,-6,57,339
2148,4776,16372,64,278,318
1996,4752,16376,115,-139,73
2164,4944,17376,-216,-139,-202
2212,5004,17368,-597,465,-360
2956,4928,16528,-968,645,-218
2408,4836,15960,-426,1204,-20
1992,4648,15744,185,532,-125
2308,4852,16760,302,-327,-61
2568,4960,17064,22,341,69
2180,4904,16536,-20,-243,83
2212,5088,16800,-44,-447,-91
2524,5128,17592,-408,-211,-282
2672,4872,17040,-712,1315,-221
2032,4920,16152,-540,1354,-355
1960,4744,16256,-425,413,-453
2964,4492,15692,-57,-18,3
1816,4604,16116,289,-579,100
2028,4744,16388,213,-872,-14
2232,4824,16032,169,-196,-244
2360,4980,16612,-72,-25,-412
2772,5060,16560,-197,500,-278
2184,5104,16632,-303,333,-273
2140,5164,16340,-468,86,-329
2688,4780,16100,-373,-411,-278
2244,4788,16260,-262,-287,-247
1808,4800,16484,-272,-53,-522
2600,4532,15956,-186,338,-639
2684,4528,15832,124,487,-567
2668,4472,15776,397,207,-410
2680,4636,16152,584,-244,-183
2268,4836,16924,561,-351,-116
2384,5088,17652,155,-665,-122
2248,5028,17384,-115,35,-123
2088,4784,16616,-66,181,-261
1836,4716,16332,79,298,-579
2176,4372,16320,58,629,-684
2004,4332,15956,188,998,-769
1940,4252,15668,581,518,-781
2104,4544,16308,903,-685,-772
2184,4816,17400,700,-1022,-576
2212,5060,17208,407,-948,-484
2304,4980,17116,133,-1154,-391
2616,4972,17000,-94,-777,-361
2424,4900,16660,-119,63,-446
2480,4688,16424,-173,128,-598
3364,4592,16200,89,299,-203
2516,4768,16388,467,674,12
2372,4868,16936,234,109,-18
2652,4928,16568,66,373,109
2348,4876,16476,85,-304,153
2304,4708,16820,65,-526,223
2028,4844,16356,55,-309,58
2108,4928,16544,2,-368,-272
2368,4872,16528,109,-209,-424
2384,4984,17032,18,-30,-499
2472,4884,16588,-78,291,-454
2748,4780,16304,-69,155,-266
2824,4756,16584,-266,107,-3
2504,4684,16308,-132,315,241
2404,4672,16244,-40,-501,188
2768,4672,16456,147,-437,311
2376,4720,16496,319,-153,265
2028,4992,16568,352,-144,-11
2220,4932,16812,284,-13,-274
2276,5116,17056,219,76,-370
2576,5108,16936,-90,241,-335
2692,4900,16584,-446,329,-162
2468,4916,16728,-533,240,9
2880,4884,16352,-456,53,323
2576,4592,15952,-112,-41,560
2140,4692,16352,143,-385,488
2192,4772,16748,113,-310,267
2188,4680,16992,-150,-187,-73
2244,4640,16648,-308,331,-242
2644,4464,16132,-187,160,-280
2732,4684,16264,-6,63,-231
3008,4764,16396,112,118,87
2820,4948,16584,-58,48,345
2388,5024,17044,-213,-78,420
2320,5112,17044,-428,-184,388
2552,5068,16580,-357,-349,393
2128,5060,16640,-305,-289,209
2120,5028,16632,-355,-29,-68
2644,4844,16296,-552,578,-233
2592,4640,16192,-386,1163,-234
2464,4564,16040,-216,777,-89
2324,4548,15972,72,306,127
2300,4540,15924,253,-562,212
2804,4640,16152,270,-1161,395
2336,4912,16820,164,-842,445
2256,4828,16628,-111,211,248
2140,4880,16176,-118,1065,-66
1996,4864,16432,86,1132,-291
2420,4844,16508,160,860,-268
2212,4892,16616,273,629,-142
2208,4992,16376,294,-490,-56
2508,5016,16696,207,-940,58
2552,4984,16656,198,-733,157
2360,5108,16888,-3,-509,11
2452,5052,16484,-11,56,-180
2672,4920,16628,-51,174,-234
2576,4940,17000,-245,392,-208
2768,4972,16852,-407,692,113
2116,4900,16732,-429,719,94
2192,4572,16256,-276,82,70
2352,4504,16472,-145,-317,37
2256,4596,16612,-32,-404,27
2448,4616,16192,111,-382,-74
2380,4664,16584,266,-360,-175
2584,4712,16728,236,-16,-207
2568,4928,17120,-78,-128,-283
2724,4960,17240,-467,211,-171
2784,4652,16476,-429,252,103
2380,4484,16392,-274,40,193
2284,4448,16552,-381,-158,48
2660,4432,16080,-231,41,71
2516,4392,15840,142,-193,75
2312,4452,16272,410,-237,-9
2420,4668,16500,407,-109,-153
2788,4780,16888,-2,-84,-151
2628,4796,16588,-48,218,-47
2632,4804,16596,-63,-531,78
2496,4672,17044,-367,-350,165
2740,4436,15920,-287,453,274
2484,4584,15816,-85,-247,153
2644,4524,16288,192,-152,244
2216,4764,16460,331,-25,103
2348,4884,16992,24,-201,-41
2488,4904,16900,-168,265,-57
2264,4908,16744,-269,234,-60
2368,4448,16344,-174,222,-87
2124,4404,16128,-10,183,-150
2008,4532,16492,-49,-112,-240
2144,4636,16060,170,172,-178
1896,5004,16752,104,-582,-321
1952,5148,16804,18,24,-280
1404,5040,16392,-13,126,-491
1740,5132,16240,67,-381,-585
1400,5204,16700,-30,-469,-797
2336,4736,16056,481,-110,377
2308,4888,16048,501,-432,463
2032,5024,16356,406,-438,370
1836,5180,16584,260,-780,186
1636,5196,16832,141,-793,-78
1652,5224,16892,49,-855,-417
1540,5172,16860,-30,-754,-853
1400,5212,17216,-168,-900,-1415
1316,5084,17236,-413,-1051,-2039
844,5152,17388,-787,-1603,-2861
-116,-1716,16556,-4505,4232,418
-1224,-3620,16304,-1834,2014,1930
-2356,-3648,16196,-1178,2808,2328
-3208,-3460,16396,-864,2547,2116
-3584,-3268,16852,-856,2955,1716
-4140,-2980,18172,-1886,2916,1063
-3524,-3048,17584,-2562,3213,904
-1840,-3152,17328,-2873,2844,1584
-1628,-3032,18224,-3163,3386,2881
-3380,-2872,18040,-3770,5993,3527
-5908,-3076,15920,-3482,7476,2907
-7564,-3432,13788,-2796,7436,1318
-7604,-3232,14056,-1947,5977,-345
-7112,-2948,15220,-1912,5030,-1429
-7612,-3056,13856,-1354,4769,-2235
-8340,-2920,12760,-256,2867,-3556
-7708,-2792,12548,907,1849,-4856
-6408,-2976,11316,1957,2043,-5650
-6808,-2956,9768,3500,2693,-6336
-9204,-2816,7272,4740,2506,-8610
-7984,-3048,6052,7485,299,-10652
-5472,-2984,4968,10923,-704,-11844
-2396,-2864,4860,14629,-2511,-11754
-2112,-1820,6348,16418,-1478,-11655
504,-1684,6020,19659,-2231,-10184
352,-784,5652,23731,-497,-8086
-96,304,5468,28184,-3571,-6991
3292,916,5844,32767,-7891,-3796
4264,2652,8208,32767,-10458,-961
5892,4232,11496,32767,-14708,1782
6452,5368,14024,32767,-14890,3761
6440,5884,15076,32767,-12715,5160
6852,7060,16964,32767,-12777,6024
9348,8196,22408,30805,-12650,7387
9568,9172,26152,24506,-5592,9260
8048,10156,26972,17244,819,10652
5104,10072,24800,13497,6151,11635
2704,10300,22636,12210,5920,11570
2516,10820,23512,12302,2145,11198
2488,11896,26344,10931,36,11464
2548,12480,28316,8606,-445,11982
1208,13372,29928,5883,-284,12218
1560,13608,29944,2906,782,11947
1948,13920,30980,-195,2686,12173
1372,14108,32767,-5121,7652,12524
-1788,13772,31380,-10128,15273,12057
-4772,12512,28008,-12572,16554,10448
-6432,12036,27364,-15879,15017,8408
-7148,11436,26224,-17374,14752,6764
-6924,10408,23948,-19264,13396,5209
-7680,9464,23020,-19625,11492,4065
-7972,8552,22044,-20407,11105,2584
-7480,7548,20616,-21072,11190,1157
-6496,6748,20060,-22714,11061,-80
-4996,6384,18964,-23541,11265,-350
-5100,5612,17168,-23759,10954,-255
-6524,5308,16444,-23167,10153,-560
-7284,4988,16060,-23302,9579,-1571
-8052,4724,15472,-23127,9991,-2694
-8264,4312,13860,-23104,9303,-4333
-8596,4016,14420,-23150,7904,-5679
-8508,4056,14484,-23862,7797,-6712
-8736,3220,12104,-23323,9014,-7565
-10072,2600,9304,-21329,7949,-8926
-11196,2236,9868,-19480,6000,-10732
-11936,2052,9940,-17842,5007,-12593
-13464,1364,7736,-16331,4506,-15274
-15644,672,3396,-14602,1975,-19958
-12664,-484,2472,-10931,-4370,-24088
-8528,-980,2892,-7649,-7333,-26339
-5556,-1960,1180,-4018,-9322,-27419
