5892,9040,13788,-108,572,228
5352,9032,13692,-582,626,16
5808,8844,13368,-742,303,73
5604,8876,13148,-501,219,36
5416,8768,13204,-330,388,-69
5392,8828,13300,-109,228,-272
5552,8836,13424,0,-108,-368
6488,8912,13584,-392,-336,-19
5972,8684,13224,-221,592,232
5576,8740,12984,163,344,298
5440,8820,13328,-6,571,233
5404,8564,13124,-50,234,223
4988,8612,13336,65,99,7
5496,8620,13432,20,-1,13
5264,8916,13328,-180,25,-221
5496,8716,13368,-65,-247,-352
5988,8728,13192,65,-310,-247
5900,8820,13148,13,33,-84
5912,8856,12884,-185,157,-56
6236,8860,13240,97,117,146
5972,9096,13708,221,376,312
5444,9212,13644,-49,729,229
5504,8996,13280,33,31,102
5832,8964,13548,211,-190,302
5064,9152,13708,-13,398,-20
5528,9184,13460,-243,3,-178
5800,9020,13360,-216,-82,-187
5888,9064,13592,-65,-10,-49
6080,9120,13392,-84,372,115
5432,9100,13444,-27,536,91
5612,8976,13588,-32,-139,238
5496,8880,13684,-139,238,219
5412,8860,13560,-166,-135,160
5844,8856,13604,-269,-79,235
5468,8816,13468,-379,136,120
5136,8748,13308,-373,258,-157
5484,8692,13212,-310,-78,-332
5900,8572,13308,-263,-243,-132
5852,8636,13480,-193,-184,-34
6036,8632,13508,-206,86,65
5876,8732,13120,-151,323,183
6012,8764,13372,-137,163,221
5892,8724,13372,-202,198,295
5716,8596,13168,-135,234,314
5436,8780,13288,-124,208,79
5512,8752,13572,-226,11,-131
5700,8732,13540,-309,85,-215
5988,8684,13048,-201,109,-154
6044,8836,13484,3,244,9
5828,8780,13492,30,358,113
5788,8724,13296,69,86,185
5692,8696,13448,165,93,251
5552,8844,13748,150,-102,228
5288,8892,13724,98,194,47
5436,8860,13772,-71,-200,-100
5972,8868,13584,-240,59,-70
5988,8856,13608,-60,524,26
5572,8900,13676,-130,477,75
5520,8964,13668,-272,475,76
5536,8896,13620,-264,220,126
5548,8872,13656,-486,113,12
5820,8720,13416,-525,125,67
5864,8740,13360,-405,251,29
5784,8672,13640,-328,418,58
5424,8796,13636,-432,632,9
5304,8768,13340,-489,383,-177
5524,8648,13268,-205,103,-199
5580,8684,13628,-280,146,-222
5784,8644,13460,-336,114,-23
5696,8724,13428,-292,88,-19
5832,8652,13764,-354,91,86
5560,8512,13696,-325,357,120
5160,8576,13292,-423,445,-25
5444,8332,13072,-266,-87,-69
5692,8364,13312,-70,-79,-54
5648,8464,13360,-116,213,-110
5628,8412,13348,-47,210,-128
5860,8592,13684,48,-56,-5
5828,8768,13668,-4,111,170
5516,8680,13308,-168,257,67
5684,8616,13292,68,-46,92
5532,8588,13600,178,-5,44
5280,8724,13392,118,270,-125
5624,8596,13540,185,58,-131
5592,8708,14052,169,18,-94
5976,8856,13940,-195,159,95
5732,8840,13756,-162,408,214
5544,8632,13804,-259,385,167
5464,8800,13556,-277,318,109
5300,8664,13404,-153,255,-17
5444,8616,13512,-72,-3,-116
5548,8552,13532,-99,69,-219
5360,8708,13532,-104,57,-249
5784,8476,13348,-144,70,-181
5640,8536,13584,-116,133,-60
5648,8620,13648,-131,55,5
5748,8700,13720,-246,-149,14
5916,8524,13596,-268,-32,77
5772,8620,13544,-233,394,82
5976,8588,13396,-308,386,92
5972,8632,13656,-290,580,200
5648,8596,13644,-213,422,260
5736,8796,13828,-275,413,413
5388,8536,13804,-328,437,399
5204,8500,13576,-192,204,385
5356,8556,13692,-119,-187,255
5420,8436,13844,-199,-222,231
5704,8492,13628,-343,-215,235
5920,8504,13616,-334,151,318
5364,8560,13728,-210,852,316
5180,8592,13696,-580,591,228
5272,8508,13252,-456,51,170
5572,8500,13728,-302,-581,316
5384,8588,13836,-254,-196,344
5416,8488,13352,-361,-274,251
5624,8548,13492,-384,-24,256
5588,8476,13528,-270,138,247
5448,8372,13612,-247,224,303
5544,8504,13616,-263,-326,401
5740,8340,13432,-288,-463,534
5544,8100,13324,-175,-87,566
5484,8248,13756,-145,299,494
5124,8172,13260,-107,623,310
5012,8320,13188,67,418,114
5092,8316,13500,388,51,19
5376,8496,14008,378,-246,-111
5720,8560,14136,265,-449,-29
5864,8668,14304,-19,-222,78
6020,8596,14212,-221,-191,255
5840,8436,13784,-373,-114,220
5952,8240,13516,-318,-138,348
5604,8208,13296,-167,94,218
5688,8072,13112,-23,32,72
5956,8124,13044,149,11,-28
6064,8052,13288,404,218,137
5848,7912,13760,450,172,187
6384,8044,13800,450,-123,520
6116,8260,13712,260,-165,544
6104,8096,13684,215,-303,620
6452,8172,13608,244,-7,664
5964,8444,13584,112,420,449
5984,8252,13668,197,245,404
6096,8344,13796,220,169,396
6032,8420,13812,231,65,494
6024,8580,14056,177,-65,491
6236,8508,14116,-65,-138,538
6248,8516,13964,-172,-1,681
6032,8464,14012,-218,137,625
6420,8412,13744,-287,-79,708
6380,8380,13432,-165,-7,731
6308,8536,13420,-39,255,761
6412,8576,13428,86,484,729
5988,8752,13692,8,630,664
5972,8680,13892,-238,411,741
5668,8532,13472,-254,221,729
5576,8368,13508,-208,317,614
5612,8276,13400,-211,117,396
5788,8236,13460,-50,195,430
5392,8500,14284,7,458,-310
5248,8368,14112,-123,536,-446
5128,8340,14368,-34,690,-651
5248,8476,14636,-45,293,-665
5928,8400,14840,-266,-143,-474
6028,8576,15332,-758,85,-206
6332,8312,14892,-1542,567,-47
6668,7952,14004,-1205,1190,593
4784,8088,13456,-1204,2524,175
3804,7628,11712,-631,923,-993
5808,7692,13016,312,-1408,-981
5616,7704,15264,81,-483,-142
5180,7800,13568,290,469,-757
4748,7740,13492,739,-763,-1018
5384,7904,13924,1015,-1466,-1140
5280,7700,14008,1087,-1345,-1565
5868,7608,13980,1290,-1545,-1546
5868,7720,14280,1524,-835,-1512
5112,7884,13668,1613,-546,-1839
5176,7920,13604,1845,-1350,-2156
5780,8192,14840,1570,-2113,-2071
6972,8304,15304,905,-2171,-1607
6596,7956,13968,532,-573,-1046
4908,7724,12468,1202,432,-1446
4056,7620,12252,2067,-503,-2314
5036,7724,13384,2729,-2542,-2530
5972,7804,14096,3077,-3665,-2081
6412,8060,14496,3087,-3393,-1638
4868,8524,14204,2628,-1458,-2143
4256,8388,13324,1631,-1352,-3536
6004,8064,12628,1925,-2168,-3772
6880,7860,11692,2861,-2258,-3496
6392,7632,10892,4696,-2520,-3122
6592,7932,11032,6736,-2927,-2897
7544,8256,11576,9013,-3857,-2126
8428,8656,12520,10195,-4103,-1352
8832,9276,13056,11115,-3582,-208
9624,9832,14144,11251,-3066,843
9308,10656,15092,10334,-1353,1613
8652,11100,15084,9071,-101,1758
9712,12172,16468,7202,929,2136
11640,13636,19800,2929,3083,3027
11880,15544,23544,-5698,9477,4150
8336,16608,27236,-13754,16688,4226
5000,18800,29588,-26586,25068,1583
8264,17828,27100,-32768,24758,-117
15228,15756,23876,-32768,24328,2766
14668,13540,20268,-32768,29572,7714
5764,13064,19568,-32768,32767,9368
1104,13220,20068,-32768,32366,5570
5404,10356,16716,-32768,29020,3666
9756,8352,13916,-32768,27535,4145
7720,5520,11960,-32768,31624,5660
-888,5624,15696,-32768,32767,3332
-11428,4760,17792,-32768,32767,-1741
-10552,1032,5324,-32768,27642,-7401
-8300,-2372,1332,-32768,17016,-10342
-2792,-4036,5956,-29372,9450,-9258
12,-4648,7564,-23320,11165,-8299
-1004,-4684,10404,-19770,11206,-6783
-5236,-3572,16756,-21787,10289,-7933
-3072,-5300,10680,-20924,10496,-7435
-5276,-5780,9204,-19403,10079,-9147
-2784,-7108,7464,-16119,7835,-8572
864,-8120,4072,-12306,4758,-6672
2468,-9300,1140,-6187,5141,-3337
1264,-9876,-2348,2053,6339,-542
-324,-9088,-584,8251,6034,885
-712,-8660,-344,13834,4864,3045
-3128,-8276,-4940,21799,3368,3743
-3404,-6752,-6812,31933,290,4535
-6484,-3532,-7164,32767,-3563,3160
-7272,-16,-5424,32767,-9946,1274
-4612,3688,636,32767,-17977,419
-1680,7132,8168,32767,-24136,1332
700,9480,13480,32767,-27214,2506
3348,11648,16852,32767,-32768,5817
5176,13712,19572,32767,-32768,7559
4944,15984,24200,32767,-32768,6221
9292,16536,27620,32767,-32768,4911
10452,15708,27488,32767,-28937,4092
8588,14640,23716,32767,-13969,3441
3584,13680,18852,27621,-1580,924
2684,14044,16920,23102,726,-497
3328,14496,17492,20096,-925,-761
3548,15036,17716,17963,-3402,212
2520,15448,17964,17232,-4602,244
3272,16788,19328,15362,-5846,-200
5616,17860,20312,10458,-4877,146
6988,18952,23892,4152,-1767,960
10240,21372,32767,-7363,3157,4001
12052,28696,32767,-32768,23067,7560
13128,32767,32767,-32768,32767,6145
11468,32544,32767,-32768,32767,955
10404,23532,17072,-32768,32767,-4267
6736,9460,-2816,-32768,32767,-1469
-8384,10340,-1056,-32768,32767,-1004
-16492,7092,5668,-32768,22165,-7952
-10624,4236,11592,-32768,1611,-6636
-8300,4936,17352,-32768,-2302,-8602
-6000,3704,17936,-32768,5130,-10538
-6904,2440,15892,-32768,13194,-13320
-8052,1440,12412,-32768,16329,-16773
-1164,-1576,5416,-30397,9598,-13926
-4336,-4336,-300,-22594,8382,-11738
-8112,-5388,-1628,-13523,4938,-11450
-9660,-5580,568,-7803,3566,-13575
-11328,-5428,3480,-4185,958,-15924
-12296,-5436,2840,-1838,-19,-20070
-15124,-5804,-3748,2210,530,-26329
-13612,-5716,-6260,10310,-3662,-31838
-7404,-4820,-4476,19484,-9926,-32768
-2772,-2952,-2668,29090,-13829,-32043
1528,-592,-2612,32767,-16537,-31800
11804,-140,-688,32767,-17876,-26460
16312,1688,928,32767,-14148,-18599
11836,3960,-1640,32767,-10402,-12392
11656,6716,1308,32767,-16159,-5614
15956,11456,12308,32767,-22003,3465
15632,13956,23924,32767,-24318,11292
11304,14752,26520,32767,-21685,12065
9252,13900,24216,32767,-19183,10878
11576,14120,22132,32767,-13233,7960
15780,13608,19884,30239,-6784,8028
19380,13296,16996,24252,723,10549
23272,13068,12916,21169,6345,16773
20284,13392,8132,23131,11171,24481
11240,15988,10272,28414,11376,29115
9680,19008,13768,23801,9378,30474
4780,19176,18188,19381,10802,31032
4768,20008,19216,12341,12270,30647
3600,20264,22928,1448,13618,28570
2532,19444,26864,-8145,20406,26678
-6416,18652,26728,-15946,32767,20638
-10568,14880,16824,-18361,31558,12311
-10368,10824,9640,-11759,22107,7442
-12592,10272,10888,-2408,11005,3144
-9272,10824,15904,1246,-2683,-513
-4360,11220,19204,1518,-7397,-2227
-1680,11884,20144,-819,-7273,-4394
2180,11772,19412,-3226,-1681,-5800
6160,11128,15956,-4841,4374,-5205
5092,10164,13012,-4611,5408,-3281
4576,9756,13104,-3420,442,-341
4648,9292,13556,-2603,-3733,1996
3172,8836,13544,-1411,-4773,3014
3540,8724,12596,-1135,-3725,2541
