-4348,10836,11828,-215,-470,-1089
-3384,10820,12536,-281,-646,-1106
-3816,10676,12696,-547,249,-727
-4164,10680,11784,-378,-449,-1051
-2972,10520,12436,-442,30,-595
-4152,10644,12432,-496,59,-658
-3884,10604,12172,-359,142,-622
-4052,10628,12256,-374,-151,-864
-4336,10596,12428,-159,-235,-1042
-4504,10672,14028,-532,-918,-1534
-3232,10732,14100,-1281,-1160,-1287
-2744,10632,13172,-1690,-494,-653
-4428,10528,12296,-1367,-678,-835
-4184,10372,11436,-1253,-342,-774
-4204,10064,11232,-834,-220,-1061
-3448,9884,10824,-359,133,-1024
-3740,10080,11020,296,30,-1020
-3124,10140,11780,522,383,-742
-3952,10260,12836,479,245,-834
-3032,10372,13624,113,-200,-750
-2964,10676,13728,-232,-416,-386
-3244,10640,13368,-471,171,72
-3412,10476,12500,-456,65,302
-3948,10472,11964,-215,43,197
-4076,10180,11824,232,-181,-278
-4452,10492,11908,292,-156,-627
-3604,10412,11856,449,140,-598
-3704,10576,12700,388,-66,-682
-2740,10584,12636,306,601,169
-4072,10500,13356,211,-208,17
-3224,10540,12968,-101,548,383
-3764,10352,12252,62,314,415
-3768,9996,11816,894,551,88
-4176,10408,11820,608,165,349
-4088,10416,12256,693,155,183
-4352,10332,12840,408,278,196
-4456,10512,12900,234,-144,-79
-4068,10564,13004,89,272,-133
-3544,10728,12992,-160,130,-200
-3592,10608,12844,-232,538,195
-3580,10632,12844,-366,-13,107
-3368,10652,12440,-213,184,524
-4384,10436,12288,-127,206,398
-4184,10452,12296,-12,58,254
-4260,10388,12392,-90,15,26
-4272,10396,12148,-136,17,-180
-4404,10292,12764,-132,-71,-491
-3556,10432,13048,-247,-134,-483
-3212,10516,12604,-359,-63,-259
-3672,10424,12348,-140,284,85
-3760,10356,12504,-113,-132,42
-4048,10312,12032,-132,395,119
-4144,10432,12356,-10,-72,-28
-3232,10560,13000,-276,45,167
-4552,10312,12248,-290,676,139
-3736,10492,13252,-217,-553,37
-4196,10356,13504,-801,502,-9
-4236,10396,12024,-669,-45,-231
-3884,10380,12120,-297,-24,-246
-3816,10360,12440,-329,122,-273
-3916,10268,12460,-265,272,-222
-3752,10408,12348,-269,-36,-323
-3832,10176,11580,318,595,61
-3528,10276,12664,218,-673,94
-3824,10260,12988,-12,657,277
-4004,10280,13072,-177,-107,188
-3728,10468,13268,-290,180,165
-4100,10236,12592,-456,134,29
-4064,10264,12176,-191,-88,-51
-4268,10156,12724,-59,-143,-456
-4032,10496,12276,-345,1019,-292
-4460,10344,12784,-294,151,-527
-3216,10432,12072,-229,242,-209
-4064,10340,12220,182,-106,-177
-3464,10444,12872,194,-102,21
-3892,10356,13060,41,352,49
-3328,10432,12976,-123,93,190
-4360,10160,12992,-302,640,223
-3740,10224,13056,-522,-176,-26
-3536,9996,12308,-602,503,149
-3744,9940,11448,-349,442,79
-3768,10024,11452,109,695,-6
-3796,10152,12216,342,498,-21
-3676,10384,12480,456,476,-11
-3736,10496,12856,419,33,12
-3472,10576,12752,309,491,197
-3956,10696,13388,41,886,388
-3796,10744,13324,-291,703,446
-4624,10644,13036,-372,985,605
-4548,10472,12816,-325,-177,267
-4164,10544,12524,-226,537,323
-4544,10580,11924,-178,1099,632
-4932,10432,12160,-130,735,384
-4560,10656,12516,-228,735,247
-4920,10896,13076,-262,-15,124
-4648,10792,13268,-383,-63,38
