7940,12556,20220,32767,15920,4475
3728,12704,27760,32767,18410,11325
4104,12352,30496,32767,19144,15516
1164,13008,29104,24651,23948,19379
-3180,12544,22216,16595,24970,16444
-1536,11572,14108,15199,23081,21899
-804,13612,17940,15743,17439,22481
-2736,14908,23628,12693,14502,22201
4068,14604,26036,5594,14244,24418
3640,13836,23832,1644,19802,28962
-4180,14444,23876,-2652,22120,29111
-7400,14516,18020,-4826,21047,26013
-12368,13536,13748,-3723,20536,22966
-19560,13232,11412,-4281,14788,15545
-16444,11148,8816,-4357,2846,7419
-8232,10356,14056,-3123,-450,3240
-5268,9648,15228,-3346,2142,3080
-5412,9556,15108,-4061,4422,2832
-3512,8812,11572,-3245,5802,2871
-5408,9064,11728,-1053,3513,2607
-5476,9036,13816,-655,1293,1827
-4500,8940,13060,-858,160,1316
-5264,9260,14184,-1252,-223,627
-4604,9512,12976,-1548,657,208
-3496,9348,12284,-870,1425,544
-5020,9224,12496,-699,1539,-179
-4404,9608,12860,650,-662,-968
-3452,9408,14088,1224,-1383,-1229
-2564,9416,14296,963,-683,-792
-2468,9448,14336,632,-132,-431
-2632,9568,15152,-28,114,-293
-2992,9588,15796,-1189,574,-695
-2424,9496,14164,-1885,-387,-1128
-2260,9116,12948,-1179,236,186
-4096,9176,12788,-836,-217,-321
-2788,8796,11660,276,-278,-273
-4228,8868,12468,1316,342,-568
-3520,8844,13296,1656,208,-924
-2452,8984,14960,1049,379,-927
-2264,9188,15552,177,484,-578
-2240,9264,15620,-901,310,-293
-3172,9108,14288,-1388,-84,-385
-800,8828,11188,-818,-197,437
-3772,9060,11972,656,-271,938
-4000,8972,13404,943,-336,304
-4132,9048,13040,1256,655,-98
-3712,9320,14280,1349,444,-461
-2764,9384,14920,829,207,-628
-2452,9596,15980,-199,431,-256
-3692,9456,15356,-1041,267,-456
-3344,9336,14484,-1338,-460,-956
-1688,9064,13300,-1134,-111,-480
-2756,9132,13000,-277,76,101
-2840,8896,13372,234,-111,227
-2612,9028,13036,427,219,456
-2976,8880,13472,367,561,811
-3620,8924,13308,134,800,688
-4148,9056,12844,513,609,168
-4388,9244,14036,708,253,-429
-3568,9340,14280,468,181,-921
-3028,9300,13656,455,264,-985
-2772,9472,13808,488,-439,-989
-1532,9396,13448,493,-336,-273
-2412,9348,13812,548,207,515
-2976,9496,13412,531,358,772
-3440,9468,13392,658,319,798
-3816,9688,13560,659,240,530
-4108,9376,13556,867,607,610
-3920,9416,13724,937,296,106
-4388,9628,13728,871,563,-270
-3580,9676,14224,649,17,-682
-3448,9696,14588,339,-426,-922
-2228,9576,14284,72,-912,-658
-2612,9528,14264,-80,-342,67
-2704,9380,13564,-463,253,699
-3244,9464,13496,-406,569,775
-3404,9304,13028,-42,360,860
-4340,9344,13072,329,379,663
-4808,9412,13164,502,-116,-79
-4496,9444,13840,510,-621,-831
-3880,9420,14144,336,-521,-1332
-3284,9552,13788,253,-592,-1556
-2336,9636,14636,-140,-547,-1347
-1388,9440,14080,-626,250,-454
-2336,9492,12996,-323,186,184
