-1812,3420,16920,-358,1098,-766
-1412,3304,16404,20,-25,-240
-1760,3268,15756,362,-794,119
-1452,3192,15920,820,-1508,264
-1856,3500,16820,765,-1138,223
-2060,3536,17368,473,-814,182
-2228,3700,17560,28,-190,-225
-2136,3484,17328,-490,53,-601
-1972,3416,16808,-304,760,-927
-1324,3372,16432,-218,806,-799
-1236,3376,15972,326,646,-565
-1260,3440,16444,423,-388,-118
-1464,3464,16464,741,-890,262
-1552,3496,16436,1059,-1545,378
-1336,3668,16676,893,-1810,496
-1992,3844,17896,406,-1135,132
-1476,3632,17276,564,318,-92
-1952,3720,16660,527,1375,-656
-1784,3580,16556,243,736,-773
-1112,3540,16860,468,424,-439
-1412,3852,17472,163,-120,-161
-1600,3604,16772,249,-1080,326
-1288,3680,16696,138,-1438,525
-1596,3440,16660,472,-958,491
-1764,3556,16204,872,-545,203
-1928,3692,16636,377,-94,43
-2116,3604,16996,308,-193,-450
-1764,3760,16912,686,-92,-574
-1272,3640,17024,333,0,-707
-1044,3800,16684,420,475,-401
-1368,3936,17460,-224,279,-362
-1412,3864,17220,49,-239,17
-1468,3800,16588,66,-796,164
-1412,3932,17112,-275,-1307,239
-896,3620,16920,-263,-1381,384
-1312,3684,16328,94,182,217
-1756,3752,16896,-170,616,-341
-1392,3808,16916,-92,1228,-445
-1636,3476,16240,435,1717,-530
-1892,3576,16348,354,497,-479
-1488,3760,16688,252,-1204,-165
-1140,3848,17300,207,-1444,94
-1184,4076,17724,-77,-1141,246
-936,4164,17852,-873,-758,420
-1164,3632,16644,-497,687,208
-1240,3452,15800,-203,1013,144
-1980,3400,16000,-184,673,-241
-1508,3564,17068,-427,-4,-304
-1624,3408,16488,101,1178,-368
-1696,3372,15472,643,319,-337
-1568,3600,16384,177,-713,-308
-944,3680,17148,478,-1174,45
-976,4284,18116,-126,-911,365
-1332,3984,17696,-612,-477,511
-1628,3548,16068,-44,219,276
-1692,3608,16272,-88,275,-133
-1272,3472,16228,47,494,-238
-1484,3572,16596,222,572,-251
-1692,3604,16684,281,66,-185
-1620,3636,16500,222,-606,-205
-1520,3728,17036,138,-219,-358
-1608,3816,17228,120,-138,-375
-236,3768,16696,67,-156,330
-1980,3848,16728,-214,1102,49
-2104,3884,17288,-250,-293,26
-1236,3800,17116,-339,-127,32
-1628,3804,16816,-274,161,-10
-1964,3596,16412,89,208,-228
-1828,3548,16048,303,-111,-397
-1488,3724,16948,128,-164,-451
-1196,3784,16832,478,-118,-194
-776,4088,17288,-6,-933,136
-672,4176,17884,-464,-940,623
-1396,4136,18056,-666,-276,555
-1444,3888,17284,-602,27,270
-1300,3636,16352,-733,-48,-7
-1504,3372,15872,-391,464,-388
-1168,3420,15848,214,269,-583
-880,3580,16460,316,45,-651
-744,3688,16964,403,-351,-277
-720,3764,17128,530,-488,-9
-656,4108,18420,-679,-1000,432
-1020,3808,17548,-578,-273,558
-1028,3680,16796,-720,183,489
-1524,3344,16492,-996,662,116
-1508,3196,15836,-464,1258,-71
-1940,3104,15916,-105,1497,-408
-1944,3172,15884,131,499,-460
-1408,3212,16116,315,-262,-233
-1536,3460,16700,369,-466,-142
-1208,3484,17076,141,-1175,140
-920,3444,16696,216,-587,335
-1356,3560,17156,-204,-401,268
-1388,3408,17056,-361,-86,239
-1388,3236,16416,-166,928,24
-1608,3136,15564,284,1014,-246
-1600,3248,15860,288,230,-349
-1208,3448,16216,1012,-100,-212
-1168,3812,16700,1087,-611,-156
-1140,4144,17744,828,-892,-40
-956,4556,18844,36,-1077,-30
-708,4516,18716,-327,-185,167
-884,3988,17276,-393,532,104
-1344,3800,16392,-387,690,-64
-1476,3664,16840,-890,137,-334
-1188,3428,16020,18,632,-257
-1256,3532,16328,-167,628,-299
