-276,4768,17060,-50,56,316
-464,4620,16708,-109,-132,136
128,4644,16484,126,-78,244
-96,4568,16624,76,287,190
-352,4552,16540,153,543,88
136,4672,16244,260,742,146
-272,4660,16364,219,672,155
-244,4584,16024,481,412,289
-180,4932,16688,206,103,279
-312,4660,16664,184,271,358
-84,4872,17084,-58,-147,399
-476,4688,17264,-159,121,371
-772,4700,16680,-145,158,175
-428,4624,17004,-189,-79,30
100,4752,16940,-320,291,136
124,4496,15972,59,170,321
-340,4392,15728,414,240,380
-48,4608,16172,832,-45,526
-256,4496,16100,1009,257,458
-488,4616,16612,938,94,437
-700,4784,17816,204,225,116
96,5036,17016,98,145,230
-28,5124,17192,-227,63,274
-580,5076,17488,-347,-127,316
296,4976,16688,-414,-216,534
-456,4748,15852,-43,-42,265
-352,4596,16264,51,-160,270
-268,4624,16036,250,315,120
76,4456,15756,408,-110,224
-108,4672,16648,452,-92,218
-316,4624,16700,463,-41,299
-84,4716,17136,194,-260,267
-316,4916,17216,-113,157,135
-460,4872,16852,-254,-23,125
136,4912,16876,-263,-96,217
-128,4860,16412,-94,273,246
-56,4840,16252,-75,28,404
-76,4876,16300,96,304,389
-196,4912,16492,193,-92,449
-160,4900,17184,-51,-322,441
-108,4728,16908,-155,-235,505
-112,4820,16756,-222,-302,464
-100,4872,17024,-383,-67,455
-164,4664,16760,-354,69,387
68,4780,16316,-261,286,381
-340,4644,16416,-260,255,342
-144,4580,16292,-114,125,438
-428,4740,16656,-106,-43,402
-572,4752,16884,-190,-211,343
-40,4740,16388,-30,-332,310
72,4884,16732,-232,-452,195
276,5068,17760,-518,-436,380
264,5116,17920,-1028,-235,560
404,5120,17644,-1255,-495,840
144,5020,17568,-1469,-455,1084
-324,4688,16396,-1120,-588,1002
-16,4648,15560,-663,-841,1053
340,4604,16016,-224,-840,1103
296,4564,17276,-455,-522,1180
1284,4648,17400,-517,-655,1648
2052,4524,17416,-777,-552,2543
2276,4464,19844,-1304,-1677,3815
-1324,5904,22316,-3688,580,3606
-2276,4988,17340,-5048,-692,2748
88,4456,15792,-5238,-1548,1711
1256,4124,14700,-3835,-777,2158
1140,4184,16784,-3861,-1526,2482
1696,4200,19612,-4256,-600,3322
2484,4188,20636,-5829,248,4715
4120,4412,22272,-6678,-38,6918
5584,4692,22972,-8065,1343,10503
2880,5868,21184,-9031,4156,12562
-1840,4960,16968,-10993,4373,11344
-7280,4260,13672,-12762,3629,6715
-7116,1864,10672,-12333,-658,1723
-1176,1360,13520,-9486,-4640,776
1924,1800,17196,-8330,-5657,1716
2404,2444,20296,-8994,-5664,3253
3320,2520,20168,-9479,-3860,4660
4592,2164,18396,-10222,-860,5728
4708,1268,15696,-9537,1173,7075
2480,672,14356,-7917,2115,7947
-932,592,15540,-7122,764,7317
-2528,500,16880,-6563,-827,6112
-2188,592,18036,-7148,-2309,4516
-224,368,18048,-8615,-3122,3654
1964,-804,15340,-8399,-2079,3536
2144,-1356,13548,-7661,-1038,3487
988,-1324,15168,-7068,-1245,3026
860,-1420,16012,-5250,-705,2630
1180,-1448,15452,-3818,-1301,2565
976,-1668,15516,-3372,-2184,2582
756,-1740,16828,-3720,-3222,2520
1688,-2696,14800,-1976,-1570,2344
1344,-2784,13084,-433,-406,1808
976,-2856,13300,1038,178,1167
916,-1952,15320,1893,590,553
832,-1552,17184,2011,536,330
1428,-1056,18424,2399,-488,607
1112,-104,21300,56,-1685,724
1188,-872,19576,-68,-950,1001
1664,-1032,17240,-471,-1486,981
1648,-1240,17928,-1421,-1328,701
1432,-1404,17424,-251,182,395
1724,-1736,15764,-65,51,153
1636,-1936,15704,792,167,97
1096,-1236,17848,391,-706,202
1852,-1476,17880,747,-229,645
2268,-784,18564,-298,-612,924
1856,-712,19660,-1242,-488,1182
1564,-988,19044,-1276,-210,1190
1600,-1628,16896,-919,-627,1110
1468,-1900,15940,-370,-1062,945
1856,-1928,16436,352,-1442,946
1752,-1640,17128,-207,-519,633
1384,-1960,16088,-435,1047,296
512,-1600,15980,-586,688,-499
1716,-1808,17156,-819,-721,-423
2644,-1856,16884,283,-881,385
1272,-1440,17668,-420,-2112,561
180,-1604,18060,-399,-2459,74
848,-1432,18236,-859,-2878,-712
1932,-1608,18460,-1569,-2016,-988
1520,-1820,17060,-1261,-708,-1458
1640,-1728,16284,-2309,-1037,-1948
2456,-1788,16500,-3525,-368,-2270
3036,-2036,15668,-2581,175,-2163
3924,-1764,16472,-2002,-1035,-1355
3400,-1080,18996,-2245,-1069,-468
2200,-1640,18352,-2612,-461,35
1872,-1772,16560,-1782,-1347,136
2312,-1524,17892,-1624,-2653,136
2528,-1668,18408,-811,-1992,66
3148,-1768,17416,-582,-1812,97
4056,-1740,17380,-1610,-752,261
3672,-1968,17460,-1728,1123,563
3540,-2228,16072,-1455,1449,996
2720,-2372,16536,-949,359,1390
2328,-2108,17456,137,-1615,2056
3008,-1480,18820,-584,-3687,2960
3176,-1596,18616,-803,-4295,3631
2856,-1616,18784,-2176,-4229,3648
2964,-2072,17284,-2308,-2282,3248
3064,-2308,17008,-3119,729,2056
2756,-3184,15628,-2061,3843,1160
2400,-3276,14172,-1383,4973,533
2164,-3292,15160,-255,2591,651
1980,-2820,17488,572,122,1428
1248,-2668,18128,808,-1624,1896
1168,-2988,17792,468,-3856,2048
1720,-3004,17332,722,-5695,2308
1584,-3140,17152,832,-4974,1750
1456,-3388,16252,1623,-3331,643
3080,-3296,16372,2481,-742,-476
3680,-3092,18060,2934,1750,-927
3948,628,19008,1764,-2983,-3744
5728,800,19408,1585,-1584,-2675
5016,548,18928,1465,740,-1852
2008,340,17904,1399,1399,-1767
412,36,16896,1660,-8,-2409
1516,172,17608,1589,-2272,-2392
2456,592,19284,1152,-3208,-2004
2224,648,18664,1275,-2349,-1902
1508,596,17288,913,-2132,-2521
1696,800,17884,847,-1835,-3035
2392,776,17832,905,-1540,-3094
2228,1024,17936,856,-1620,-2879
2044,1028,18792,386,-2349,-2641
1612,1004,18824,101,-1972,-2572
-240,764,18188,-574,-1240,-3635
224,496,17204,-200,-2265,-4401
2632,452,17000,187,-2799,-4184
2700,368,16704,50,-2617,-3814
1180,12,16628,-98,-2322,-3853
1008,-72,16724,-212,-2726,-4400
2560,-276,17000,413,-2504,-4155
2712,140,16872,736,-2427,-3759
2892,160,16508,1001,-3563,-3376
4912,728,19596,-14,-4289,-2038
4004,664,20016,-1136,-2345,-1427
3744,104,17496,-1238,-2366,-610
3464,-148,16592,-1025,-2870,-256
3344,4,18120,-989,-3297,303
4440,180,17432,-571,-3129,1108
5676,180,16208,-690,-2583,2051
6320,972,19252,-1582,-2291,3483
7440,1536,22688,-3972,129,5364
8496,2036,22512,-5898,1983,7928
14856,2876,23140,-10689,2634,13482
19640,2876,20084,-14453,8267,21647
12452,3196,18420,-15873,13235,26655
11272,2368,12320,-15393,14851,30581
9396,1592,8492,-14610,18512,32133
3376,1348,9492,-11838,19011,32100
3752,1192,11100,-10431,16405,32694
4332,1284,13880,-11704,16052,32767
4036,332,10408,-8893,16524,32767
304,44,6656,-6129,16065,32767
-384,-372,7432,-1895,14211,32767
-5512,164,11132,1438,16396,32767
-9868,-2024,5812,7169,18153,31992
-13228,-2428,-912,13709,15118,28487
-17652,-2716,180,20618,9102,23038
-21780,-1696,1280,29756,1919,16377
-14604,136,872,32767,-7039,13354
-10428,3336,-108,32767,-9407,10448
-11208,6524,1760,32767,-13655,6932
-13704,9804,6728,32767,-10737,1058
-15260,11464,8208,32767,-7088,-7058
-16612,14184,11448,32767,-3499,-13792
-20108,15936,13740,32767,-3911,-21751
-19116,18004,20076,32767,-10849,-27413
-17696,18396,30484,32767,-13706,-32768
-18840,18152,32767,25326,-12574,-32768
-20748,18316,32767,12255,-8093,-32768
-19220,18264,32767,-521,-11935,-32768
-16436,18804,22432,-1397,-11954,-32768
-7896,19600,13756,-3064,-18989,-32768
5424,17300,14076,-3421,-20585,-32768
5476,15068,12400,-4236,-13869,-32768
496,12368,10440,-5535,-9882,-32768
-712,11280,14668,-5613,-10107,-32768
1492,10372,17320,-6126,-8934,-32711
2256,10148,17484,-7072,-8159,-28762
2972,9632,16104,-8101,-9080,-23307
2812,8452,14424,-6523,-9369,-18769
5680,7916,15088,-4969,-10221,-13438
2952,6984,15596,-3820,-6273,-8809
-3020,5588,16404,-4497,-4637,-7260
-6052,4188,16472,-4588,-4945,-6919
-4376,3868,14680,-4168,-2881,-7612
-3016,3556,13280,-4173,-3569,-6406
-2452,3124,13204,-3354,-3064,-4141
-2796,3260,14516,-2524,-3333,-2533
-2268,3892,16468,-2608,-1438,-1070
-3908,3360,13592,-1971,718,-1060
-4888,2764,13488,-951,291,-742
-6312,2288,16556,-178,530,-796
-7236,2088,16828,92,-436,-460
-7416,2208,17024,-562,-1509,-879
-4812,2252,15696,198,-1611,-113
-4192,2648,15528,-253,-292,159
-4236,2260,14416,526,1172,442
-4868,2336,16420,56,1780,611
-7572,1736,17772,-231,2493,-270
-7372,1652,18036,926,-324,-759
-7092,2256,16036,2003,969,-33
-7416,3048,16656,7587,-8458,-525
-5248,2636,16316,6695,1884,3702
-4132,2620,13968,537,-1293,1645
-4120,2672,15420,1994,239,995
-5404,3004,16420,-1453,2429,135
-6124,1860,15760,227,2052,-559
-6504,2348,17052,527,879,275
-6996,2020,17012,212,277,341
-6540,2516,16052,1046,-870,1463
-5188,2948,16788,-246,-1655,2472
-5356,2692,15904,970,-749,1886
-3840,3124,15604,601,-136,2554
-4792,2920,14996,521,1236,1192
-6492,2580,14972,548,1366,807
-7464,2396,15576,-53,699,280
-6808,2236,15152,1180,308,495
-6164,2744,15852,1065,-805,1243
-5576,2808,16100,1639,-929,1664
-5316,3508,16916,1691,-887,1602
-3860,3964,17944,-400,-331,1850
-4292,3652,17140,-330,570,1826
-5992,2988,15104,-78,848,1526
-6836,2728,14616,-128,67,1295
-6328,2240,14396,416,250,1526
-6640,2428,14668,664,109,1178
-6052,2700,15548,646,6,1324
-5600,3348,17040,593,-273,875
-4200,3708,17628,157,264,1532
-4836,3752,16756,697,120,1349
-4988,3668,16172,17,61,2230
-5660,3200,15424,292,-356,1741
-5800,3012,14980,363,63,1896
-6024,2852,14628,433,-6,1536
-6140,2760,14784,644,474,1312
-6044,3168,15844,259,250,837
-5604,3536,16296,117,663,795
-4948,3680,16404,132,588,774
-4380,3772,16512,-124,192,1538
-4476,3720,16212,229,249,2204
-4828,3576,15604,666,21,2535
-5528,3448,14960,1037,214,2663
-5248,3404,14900,882,151,2718
-6488,3164,14736,983,1036,1694
-5648,3264,14928,1018,1139,1835
-5196,3556,15384,732,1262,1602
-4416,3896,15400,1161,992,2127
-4384,3944,15592,1456,825,2667
-5416,3900,16336,939,854,2683
-7560,3484,16872,795,798,2043
-7728,3340,16520,608,766,1866
-7564,3196,15996,502,741,1281
-6708,3364,15760,627,651,1072
-5980,3616,15288,858,1026,719
-5212,4020,15960,-80,993,139
-4684,3912,15712,-209,1311,409
-5236,4048,15636,275,781,539
-5224,3920,15804,300,-3,1682
-5792,3808,15712,1118,-519,2321
-6464,3656,15604,1279,-405,2277
-6584,3472,15312,1407,-299,1823
-6872,3720,15592,783,286,660
-6840,3672,15952,713,598,-352
-5596,4128,16588,292,296,-209
-4880,4420,17192,-234,-79,30
-4916,4544,16668,465,-324,618
-4656,4636,16092,597,-979,1248
-4816,4512,15724,333,-1167,1311
-5868,4212,15388,366,-946,1111
-5764,4032,14932,494,-1074,846
-5184,4064,14840,696,-305,842
-5212,4260,15152,637,2,-81
-4396,4596,16044,-115,290,66
-4232,4980,16688,-558,578,59
-4672,4632,16568,-991,48,17
-4652,4460,16016,-488,-478,1045
-4344,4344,15740,-359,-1118,1705
-5068,4112,15096,-125,-918,1937
-5444,4068,14668,197,-508,1811
