688,7172,16652,-406,-143,-22
856,6916,16244,-653,4,-118
736,6732,15736,-730,450,-147
940,6612,15168,-461,608,-112
968,6564,15480,-219,732,-56
1332,6576,15324,61,698,276
1024,6692,15292,524,455,547
572,6668,15984,638,148,679
136,6740,16412,363,-304,285
604,6804,16544,-108,-188,36
652,6840,16236,-484,266,-107
852,6668,15772,-563,575,-90
912,6456,15520,-440,998,6
756,6504,15124,21,989,118
732,6652,15548,337,357,190
428,6632,15832,294,514,331
376,6780,15808,261,-305,12
748,6748,16384,106,-159,42
672,6976,16692,-240,-58,-30
608,6916,16260,-515,289,-49
972,6812,15876,-457,547,40
804,6696,15788,-278,618,124
616,6644,15528,-131,661,91
952,6672,15656,39,344,83
804,6592,15568,174,25,212
596,6564,15888,255,13,148
660,6636,15824,300,29,155
520,6812,16544,-53,275,51
464,6768,15948,-354,355,-155
1140,6772,15960,-295,235,-44
1100,6752,16148,-330,485,211
844,6720,15592,-275,471,346
704,6552,15532,-81,299,376
648,6612,15560,-41,417,423
316,6632,15572,319,205,-76
236,6804,16040,32,337,-52
1244,6804,16172,-88,432,38
460,6976,16292,-252,740,46
472,6760,16000,-396,562,157
988,6848,15904,-235,308,215
796,6924,15892,256,55,-348
408,6644,15584,-195,-177,205
632,6468,15428,-154,291,226
508,6452,15360,123,356,229
520,6416,15724,222,214,122
608,6656,15820,328,184,20
516,6852,16828,-330,365,174
620,7004,16428,-828,445,132
572,6804,15624,-602,209,256
1012,6756,15764,-317,-57,416
288,6692,16172,-80,83,355
108,6776,16080,-379,390,256
704,6448,15668,-463,697,92
640,6552,15404,-148,740,-65
848,6452,15340,218,566,95
908,6656,15536,472,596,383
900,6712,16504,426,287,609
532,6848,16852,-67,64,804
332,6724,16292,-413,19,490
536,6512,15752,-469,66,501
208,6524,15568,-241,42,276
216,6432,15960,-395,628,94
568,6448,15388,-477,864,-43
632,6316,15252,-182,1015,31
672,6312,15236,239,626,141
836,6428,15528,637,126,358
504,6660,16400,552,-7,516
476,6768,16632,226,-149,623
344,6724,16700,-35,-195,573
152,6912,16492,-323,268,295
160,6560,15960,-580,192,-67
640,6536,15812,-503,530,-123
564,6556,15816,-304,834,-337
392,6348,15148,-231,709,-186
1196,6276,15040,465,363,175
352,6528,15968,507,293,394
348,6500,15884,378,-248,424
432,6620,16420,221,-339,455
200,6676,16660,-126,-78,309
288,6772,16560,-359,74,25
588,6660,16300,-602,535,-92
580,6672,16088,-870,861,-161
936,6480,15624,-619,810,16
640,6432,15224,-259,941,223
476,6288,15224,218,295,301
560,6432,15740,473,-126,419
-48,6552,16140,213,-129,274
636,6376,16196,-78,-181,258
252,6720,16212,-312,104,53
496,6520,16036,-451,444,72
664,6576,15760,-366,370,-37
484,6532,16156,-268,631,5
608,6572,15996,-225,521,41
556,6500,15640,-155,470,178
592,6516,15592,89,7,331
632,6452,15988,133,-166,467
564,6604,16252,33,-129,510
180,6516,16432,-297,-27,399
200,6492,16276,-462,281,234
320,6336,15896,-529,320,85
652,6308,15708,-312,550,147
496,6344,15900,-215,504,202
456,6472,16608,-439,503,399
492,6460,16640,-1026,700,470
772,6264,15636,-976,334,618
764,6460,15756,-447,329,1016
348,6388,16036,-138,419,1055
-152,6560,16092,-121,435,761
376,6576,16696,-334,199,497
840,6696,17264,-766,507,627
860,6716,18032,-1405,511,847
1392,6416,18512,-2216,895,1531
2144,6380,17284,-2730,1536,2724
1216,6456,16832,-2928,2197,3690
216,6784,18328,-4029,1347,3566
648,7024,20332,-6435,1542,3698
1348,7224,22408,-10330,1901,4003
1352,7428,24452,-14129,3394,5039
1224,7436,22652,-17367,5328,5940
212,7096,17396,-16996,5804,6557
-1932,7032,17008,-14919,2305,6123
-3828,6920,20040,-14069,-1200,4925
-3680,6792,20760,-12539,-3153,3835
-2480,5956,19968,-9596,-6334,3687
-1180,6256,18936,-6947,-10091,4642
1144,6140,17480,-13428,-11702,4678
1340,4800,18176,-15791,-13389,5128
748,5320,21544,-18711,-13977,5647
804,4788,22224,-24059,-14700,5971
1328,3008,17464,-24778,-14035,7142
2516,548,9972,-22158,-16440,7774
3952,-2468,5232,-14794,-20703,9515
2708,-2552,8108,-7247,-25419,11092
1180,-768,16280,-5468,-28203,10873
304,-204,20916,-10867,-26528,8640
3536,-2348,13676,-12933,-22016,7456
6588,-3964,7328,-10022,-23583,6820
7216,-3580,12420,-7327,-24765,6830
8816,-3448,14772,-5815,-22254,7517
10192,-4316,13804,-4558,-19656,8713
10396,-4528,12032,-2691,-17419,9712
9472,-4516,11148,-3953,-16527,10176
6336,-3868,12336,-4588,-10585,8831
1980,-3700,12180,-6761,-9781,5206
2720,-3912,11452,-7034,-8021,1375
5992,-4952,10444,-6236,-5774,-1601
8200,-5112,10656,-5695,-5200,-3136
10060,-5368,11768,-5243,-4027,-4028
11988,-5512,11060,-3220,-1640,-3206
13016,-5576,11008,-1375,-250,-1913
11956,-5176,11432,870,1279,-779
10032,-4204,14160,1249,1357,-176
9124,-4064,14100,923,2637,-61
8160,-3708,14332,400,2637,-675
8312,-3308,14820,-556,1353,-1282
9256,-3636,14996,-1135,1246,-1642
10216,-4052,13660,-1262,1063,-1463
10492,-4452,12632,-395,978,-1071
10488,-4752,12164,881,1545,-873
9712,-4328,12804,1895,2274,-912
9676,-4412,13096,2504,3511,-1047
8944,-3656,14620,2077,4422,-1485
8364,-3040,16604,971,5111,-1854
9088,-3236,16072,158,5698,-1927
9364,-3440,15016,131,5586,-1696
8772,-3604,15464,56,5389,-1742
8952,-3980,14448,141,5799,-1671
9184,-4124,13344,648,6275,-1672
9100,-4188,13008,1844,6763,-1617
8736,-3104,15088,1948,6941,-1811
13592,-2632,13024,2257,-6738,2979
11920,-2660,13088,2030,-6643,3023
11040,-2744,12212,1774,-6861,2408
11700,-2968,11760,1836,-6781,1889
12188,-3248,11008,2166,-7244,1817
12964,-2936,11296,2501,-6583,1776
13756,-3096,11368,2615,-6592,2199
13608,-2660,11728,2606,-6027,2303
13404,-3000,12088,2176,-6224,2473
13168,-2348,10676,1618,74,-628
13200,-2324,10468,1903,232,-463
12564,-1908,10580,2001,-177,-997
13704,-2000,12460,1263,-495,-1049
13972,-1668,12384,465,-178,-623
14148,-1812,12180,-170,-323,-210
14464,-1944,11704,-297,-138,536
14604,-1872,12032,-530,102,1234
14664,-1588,12804,-1220,707,1814
15180,-1648,13480,-2058,1238,2749
14188,-1680,14012,-3326,2936,3257
12928,-1956,12024,-3738,4381,3395
10656,-2020,10896,-3985,4515,1817
11808,-2620,10928,-3767,3663,204
13544,-2480,12652,-4067,3744,350
13856,-2636,12444,-4652,4269,749
15220,-2984,11656,-4860,3458,2038
15860,-2624,13532,-5667,3491,3495
21840,-3436,13656,-7005,3734,7779
17600,-2280,15140,-8474,7960,11436
12768,-2360,12300,-9534,11045,11357
11460,-2832,11692,-10246,11709,9792
14052,-3976,10560,-10458,13445,8823
14472,-3956,11464,-10305,15951,9224
18508,-4524,11312,-11466,16631,11207
16772,-4148,13712,-12685,17702,13850
14704,-4388,12520,-13920,19428,15939
12116,-5052,9468,-13673,19253,16570
14284,-5840,7984,-13252,16372,17024
15960,-6000,10584,-12649,16648,20647
14300,-6144,8968,-11886,18102,23435
15804,-7452,4948,-10151,17197,26534
12460,-7276,4272,-6110,17614,29598
8540,-8068,3572,-1524,19422,31120
4192,-8736,-1736,5480,21482,31581
-580,-9316,-7196,15148,22135,29486
-3784,-8548,-6552,25547,20644,26418
-6316,-5028,-584,32351,16578,23208
-6820,-3920,6992,32767,17263,18165
-10872,-1464,6316,32767,15445,13987
-11460,-1844,13656,32176,6667,6658
-5180,-3008,10652,32767,4734,6205
-9840,-796,6948,32767,3249,2756
-9980,960,3492,32767,-5039,-1585
-10540,4944,8364,32767,-8652,-6601
-9476,6828,14556,32767,-10562,-11368
-8456,8540,18392,32767,-9311,-14731
-10768,9408,19376,32767,-6719,-19078
-10800,11540,18956,32767,-9205,-23787
-7268,13844,23208,32767,-14327,-27469
-3644,16340,29744,32767,-16615,-29371
-528,17836,32767,30451,-18211,-30131
2168,18428,32767,8799,-11913,-30850
132,17604,32767,-11118,-969,-31802
-1464,15772,28820,-21410,-2414,-32768
-2436,15380,25048,-25558,-2730,-32768
-2004,15656,26540,-29851,-8035,-32768
3296,16460,32767,-32768,-9169,-32768
7616,16456,30016,-32768,4951,-32768
8140,12424,19904,-32768,-319,-32768
15072,9424,14912,-32768,191,-26550
12072,5632,8292,-32768,3251,-18799
10848,3484,15676,-32768,244,-12847
10020,2408,10832,-32768,5375,-5312
5548,-720,3188,-27457,629,-3058
4736,-1412,3672,-18185,27,1308
-1240,-2288,6244,-11692,-5961,-789
2208,-3508,9232,-6439,-6123,-217
412,-3124,8828,-2190,-6485,-1080
1060,-3352,12712,1175,-6545,-1608
920,-3160,14388,3100,-5200,-2054
2856,-2928,18492,2324,-4088,-2200
3516,-2928,19028,1188,-1029,-1414
2592,-2932,19640,-641,-22,-825
2384,-3420,17092,-651,1734,143
1492,-3764,15772,167,493,324
1396,-4060,16980,1071,174,1262
320,-3964,16920,788,23,1698
-1380,-4216,15380,1347,-448,1548
