10712,14664,-7932,-32768,32767,546
-7340,6764,-16300,-32768,32767,-2377
-18420,2520,-9444,-32768,28056,-13367
-9520,-1148,1056,-32768,25480,-17315
-10076,-1336,8960,-32049,32590,-21893
-15168,-2880,12880,-29175,-10915,-19727
-16756,-2192,8828,-26742,-6512,-22862
-10496,-5096,3536,-22704,-23833,-25423
-7568,-5612,-1700,-15745,-21489,-26761
-2628,-6712,2572,-9512,-25549,-29891
4588,-6696,6068,-4166,-21620,-26306
5096,-6700,8360,-2055,-19088,-23560
4872,-6916,10064,2171,-11205,-20432
2824,-6764,7616,4811,-13709,-19301
3976,-6852,6604,9717,-12453,-17953
8036,-5740,11888,12819,-16164,-15857
12720,-5200,15928,14042,-13307,-10401
10636,-4444,14776,15251,-8767,-5376
7696,-4168,13468,18216,-8251,-1833
3664,-800,23828,18401,-12806,-734
4400,2328,32767,6923,-10847,-1909
11056,816,32767,-5322,-3448,-72
16000,-328,26988,-13421,-916,4379
19624,-3224,19552,-14727,2552,13638
16616,-3128,19876,-13349,4537,21826
16676,-3376,18860,-12422,7976,29979
10388,-2728,12408,-9374,16107,32767
6072,-3716,3440,-5631,17526,32767
-4424,-4512,728,1875,18538,32767
-12588,-5976,-3940,13803,17484,28527
-9984,-6752,-7704,26215,8463,23248
-5028,-5764,-5576,32767,115,22015
-6384,-1776,788,32767,-2981,18802
-2584,1404,6876,32767,-13155,17412
2328,4308,13452,32767,-18641,18729
-2604,7424,19016,32767,-16632,17332
-8980,9204,23792,32767,-14429,12243
-12132,9380,25716,32767,-9403,5041
-9032,7776,24192,32688,-7442,-631
-8668,5876,20024,25020,-3616,-4380
-10292,6304,11796,23926,-2788,-8219
-9652,8316,9116,26541,-10424,-13110
-6780,10312,12264,31168,-16849,-17773
-2228,12436,20608,29464,-18684,-19688
-1588,12792,25188,22779,-11200,-19681
-6192,11360,18924,16018,1188,-20496
-4584,11832,13308,13934,-7381,-22323
956,15388,17288,12221,-17301,-22025
276,16992,25100,4961,-14129,-19547
-9776,20628,31736,-7954,-6933,-22818
-8428,20128,29620,-21977,-3184,-28804
-9532,21016,29672,-32768,-8959,-32768
-2088,23240,32767,-32768,-14579,-32768
2540,21468,26448,-32768,-4556,-32768
9036,16924,18716,-32768,-2253,-32768
16716,8764,7184,-32768,-4990,-29502
10116,9248,18836,-32768,-6502,-20408
4300,8484,15640,-32768,3551,-17212
6084,3080,8,-30963,832,-14438
8116,-188,-544,-18783,-7014,-9119
6632,-152,11680,-11625,-7534,-4073
3744,584,18300,-11061,-5877,-495
1652,-96,16328,-12442,-3903,469
5280,-148,13952,-10899,-5281,2939
3444,-448,13960,-8519,-2699,4792
-1732,-1016,9892,-4958,1071,3257
136,-1968,10532,32,-3141,2291
-568,-1868,16428,517,-90,1651
-1076,-2056,15068,1863,4760,1444
-2764,-2432,15320,2266,1445,7
-1372,-2396,17048,2601,128,87
-268,-2648,17500,2371,-457,504
-2280,-2508,16308,1951,-789,681
-1384,-2268,17428,2010,-3492,932
-1600,-2044,17908,1324,-1462,619
-712,-1800,17764,954,-1979,650
-636,-1772,17584,842,-83,1007
-860,-1644,16632,1402,429,879
-768,-1140,18104,1489,-82,1072
-1436,-1164,18200,1085,706,690
-1504,-1244,17976,1103,47,756
-2108,-820,18180,932,-941,221
-448,-984,18556,378,-1246,178
-68,-748,17440,347,-822,398
-412,-888,16692,854,-696,319
-932,-860,17156,1297,-663,-58
-176,-664,17684,1404,-647,-187
576,-736,17132,1701,-157,230
536,-684,16940,1678,-228,589
0,-704,17844,1588,-857,821
-504,-760,18388,1131,-395,1013
