-3272,10144,13928,1958,-713,-348
-2760,10696,13956,1236,-160,-184
-2612,10988,14480,-220,-219,-61
-2728,10280,14372,-1021,112,200
-3664,10012,12996,1,1902,557
-3636,9916,12084,749,299,105
-3636,10148,12328,204,433,288
-4676,9812,12904,-595,-498,-743
-3424,9828,13568,-332,-772,221
-3600,10076,13812,67,491,148
-4260,9860,13216,750,-263,-558
-3540,9864,13000,131,-345,93
-3172,10388,14356,-1282,-705,45
-3260,9704,13648,-1027,233,-120
-3336,9616,12212,555,1599,591
-3280,9960,12192,650,-305,-314
-3700,9980,13156,-811,-766,-612
-4208,9488,13400,-959,222,-285
-3588,9588,13676,274,-765,-154
-3752,9628,13524,589,-189,-310
-3492,9784,13016,361,-830,-263
-2680,10064,13072,155,-398,142
-2608,10040,13180,-151,-359,-214
-2376,9512,12836,6,414,171
-2652,9868,13036,246,460,27
-2804,9848,12976,601,221,344
-3224,9912,12540,611,612,678
-3768,9964,13248,-49,-981,302
-4144,9756,13528,127,524,360
-4044,9932,13352,556,-115,-65
-3448,10096,13464,146,-240,-137
-3164,10280,13628,-329,-77,-236
-2556,10340,13472,-519,138,250
-3040,10164,12936,-218,981,-56
-2992,9872,12016,417,660,-200
-2976,10056,12156,62,367,319
-3052,9692,12448,185,-165,167
-3160,9800,12468,689,179,684
-4000,9944,13268,466,230,-122
-4052,10172,13776,226,64,-426
-3792,10252,14396,-514,100,-404
-3264,10208,14244,-126,62,258
-3928,10212,13952,-365,-180,-115
-3100,9968,13160,-148,243,589
-3336,9960,12480,-292,485,47
-2976,9632,12224,-316,124,-197
-3044,9488,11780,33,1726,316
-3504,9652,12076,352,306,-237
-4016,9788,13188,214,472,-31
-4988,9928,14008,-146,524,-405
-4920,9904,14376,188,-392,-484
-4176,10236,14636,-220,-983,-434
-2884,9572,13456,631,-398,628
-4260,10508,13868,-480,-1284,-818
-2936,9884,13712,-954,-348,107
-2668,9856,12200,-85,2076,221
-3236,10004,12044,308,-707,-830
-2632,10100,13160,-614,51,334
-3212,10400,13884,-763,10,658
-3636,10300,14388,15,-1245,253
-4064,10172,14056,179,101,327
-2880,10040,12732,475,-404,687
-3736,10024,12672,-144,-610,-170
-3944,9656,12708,-516,-1045,-645
-2800,9908,12452,-280,456,-191
-2256,10020,12448,328,104,-363
-2504,10068,13144,-139,-512,-355
-2424,10100,13656,-858,173,648
-3264,9880,13804,-319,542,383
-3920,9764,13752,-37,-52,182
-3736,9640,12872,184,581,568
-4104,9792,12924,227,-619,320
-4128,9612,13044,-211,-1125,-194
-3620,9780,13060,-144,-70,147
-2872,10008,13324,-114,-547,-665
-2256,10152,13392,4,189,-275
-2312,10084,12692,127,1143,319
