-4304,-1604,16388,149,-908,709
-4816,-1608,16284,380,-179,925
-4900,-1492,16444,325,-478,943
-5104,-1568,16004,281,598,712
-5676,-1552,16156,348,129,279
-5112,-1444,16664,452,-163,251
-4892,-1152,16812,322,-99,206
-5168,-1252,16980,179,138,130
-4824,-1216,16796,-26,-199,82
-4668,-1140,17092,-306,-151,61
-4392,-1392,16632,-279,835,398
-5032,-1356,15844,-30,666,424
-4716,-1424,15616,482,-100,550
-4384,-1312,16584,504,-844,579
-5188,-1372,16832,546,943,604
-5448,-1008,17208,95,-378,26
-4324,-992,17924,-512,78,466
-4776,-1132,17120,-624,837,620
-4936,-1332,16292,-438,501,994
-4668,-1432,15836,-357,54,1094
-5252,-1648,15704,2,620,1233
-5968,-1556,15836,110,374,773
-5192,-1748,15540,432,-164,856
-5304,-1528,16380,591,-269,665
-5844,-1244,17244,487,-90,356
-4940,-1020,17648,-115,-286,474
-5364,-1100,17512,-430,772,530
-5392,-1240,17076,-401,187,676
-5028,-1308,16120,-324,15,1054
-5000,-1412,15976,-31,-703,1300
-5584,-1392,16124,206,-608,1351
-5748,-1452,15824,244,-270,960
-5032,-1336,15884,241,-660,400
-4424,-1200,16244,217,214,227
-4564,-1084,16808,148,258,98
-4632,-1008,17784,-224,424,338
-4556,-992,16880,-271,838,571
-4388,-1196,16696,-306,-698,925
-4704,-1232,16520,-92,-226,1304
-4828,-1268,15980,119,-350,1306
-5364,-1240,15772,89,168,1012
-5516,-1140,16224,-101,360,421
-5280,-1240,16680,-310,1053,24
-4728,-1220,16632,-241,1000,155
-4776,-1196,17136,-293,595,597
-5036,-1168,16992,-171,750,1060
-5112,-1104,16904,-177,-490,1321
-4912,-1148,16708,-299,-64,1626
-5356,-1236,15820,-49,270,1628
-6008,-1052,16192,-95,-371,1039
-5688,-1276,16292,-270,370,614
-5788,-1188,16348,-258,453,151
-5096,-1364,16372,-20,388,183
-4864,-1316,16412,69,617,410
-4992,-1240,16348,344,426,560
-4928,-1176,16768,378,-149,941
-5344,-1204,17136,3,-68,1065
-5196,-1264,16016,301,503,1284
-5248,-1028,16352,434,-1454,1279
-5720,-1096,17464,377,-823,1325
-5612,-1104,16332,367,382,994
-5212,-1168,15884,383,-108,560
-4952,-1024,16488,380,189,409
-5160,-1080,17032,429,794,478
-4656,-1216,16476,732,733,1019
-4296,-1076,16536,1196,-816,1991
-4552,-1164,17064,1882,-1183,3164
-5180,-600,17712,2018,-2110,4048
-4936,-580,18424,934,-2475,4172
-5140,-308,17440,87,-830,3998
-5660,-556,15316,-288,654,2619
-5624,-964,13452,139,1316,845
-4644,-908,15032,261,-80,-274
-4908,-1044,16264,313,2488,-353
-5748,-820,15656,848,1859,-771
-5200,-820,16184,1081,-1487,-529
-4720,-568,17456,935,-2046,-182
-5044,-488,17468,855,-1035,52
-5232,-404,16800,562,-359,-234
-5036,-564,16504,296,507,-749
-4420,-744,16480,302,1088,-730
-4428,-748,16536,430,1425,-213
-4952,-692,16236,528,1276,76
-5180,-584,16080,863,-146,265
-4400,-656,16524,892,-878,707
-4812,-408,16904,899,-396,976
-5536,-332,17004,664,-169,898
-5212,-400,16860,423,167,859
-5816,-360,16700,354,563,393
-5208,-436,17028,130,-484,351
-5220,-444,16628,169,738,414
-5064,-468,16512,125,-224,237
-4388,-296,17168,-139,-117,590
-4624,-328,16948,-420,1083,725
-5164,-380,16508,-393,1092,863
-5400,-244,16312,-383,535,740
-5536,-396,16220,-199,165,518
-5540,-496,16576,63,-576,505
-5496,-168,16808,110,-426,455
-5476,-372,16760,-58,107,44
-5436,-364,16748,-134,-206,-123
-4912,-496,16632,-199,321,-57
-4616,-564,16384,13,610,258
-4992,-636,16068,268,534,408
-5028,-640,16220,421,-111,472
-5252,-204,17052,110,-653,395
-4828,-424,16992,-50,-517,563
-5044,-436,16172,271,-114,780
-4888,-344,16728,248,-1277,762
-5556,-236,16864,-2,87,588
-5380,-240,16728,-79,-270,228
-5184,-204,16756,-59,488,-39
-4772,-344,16556,-46,572,-181
-4560,-244,16920,-242,554,26
-4848,-276,16368,-181,1171,212
-4776,-428,15944,52,-250,510
-4960,-400,16160,290,-597,682
-4776,-360,16640,312,-1362,773
-4396,-208,16744,275,-525,947
-4752,-340,16540,195,159,785
-5004,-388,16948,189,323,791
-4420,-256,16648,283,642,967
-4420,-512,16644,500,549,1401
-4104,-568,16276,998,-47,2323
-4312,-152,16296,1230,-573,2860
-3632,-232,15936,1291,-1256,3397
