3184,-996,9336,8436,4313,-3299
4644,-660,9384,11245,747,-3318
5708,812,11540,13446,-1490,-2360
5844,4136,18024,12175,-2538,-1652
5912,5736,21564,9116,500,-1248
5068,5944,19976,6126,4484,-1241
4528,4936,15324,4215,5417,-1440
4168,4508,12396,3186,4031,-2164
4492,4748,11900,3688,-125,-2088
5776,5572,13632,4325,-4141,-1375
6268,6700,15168,5022,-4053,-739
6748,7752,15336,6453,-4430,-181
7380,9592,19608,4710,-3434,279
7648,10080,19564,1174,638,108
7148,8924,18088,-1368,2874,109
6472,6984,15044,-1845,5018,-209
5296,5956,13072,-979,3851,-436
4540,5968,13836,378,1285,-801
4964,6684,17228,1083,-1083,-993
5460,7488,20176,767,-1120,-2177
7856,6840,20464,-442,265,-3454
11112,5176,18392,-1541,1987,-3471
12360,3472,16716,133,3894,-1343
10308,3908,16980,2890,6563,551
6412,4612,17788,2929,10619,364
4500,3704,16836,3682,12823,70
2348,2920,15892,5039,14636,-349
-60,2868,16048,6496,13912,-1600
-1924,3060,17092,6183,12577,-3392
-1504,2640,18388,4696,8782,-4200
-660,2776,19592,3373,6396,-4856
112,3560,19696,3074,2153,-4026
2604,3776,20596,3480,-925,-2763
3664,4576,19936,3095,-413,-1850
4448,4552,19416,3630,3121,-1562
3472,4820,18948,3511,-484,-41
4088,5228,19944,4018,-5751,1958
4848,5616,20136,2015,-8021,3175
5404,4460,17424,-572,-6594,3443
4820,3168,15248,-2,-6911,3411
5140,3084,15684,1295,-7254,3366
6008,3700,17392,1644,-5594,3545
5968,4080,16564,1311,-2133,3244
4800,4104,16024,850,202,2221
4352,4136,15828,379,1368,1460
4324,4216,16036,681,1423,974
4456,4668,16232,-111,-294,976
5124,3940,15428,-287,-234,1077
4700,3232,14176,-186,256,938
4088,3132,14312,308,746,558
3996,3256,15172,665,463,295
3836,3560,15188,1612,2587,-117
3740,3920,15440,1667,2620,-670
3676,4144,15612,2096,2926,-648
4228,4832,16768,1648,1951,-557
4580,5072,17044,1061,1086,22
4476,4776,16944,925,407,517
4192,4508,16616,843,433,663
4104,4004,16284,1525,1170,296
3732,4352,15896,2431,2641,15
3096,4296,16308,2757,3384,-393
2884,5024,17300,3003,2844,-559
3044,5264,17088,2286,2181,-470
3168,5488,17132,1067,1654,-252
3636,5872,18244,-46,1365,-183
4084,5568,17816,-458,2261,13
3640,4900,16572,-397,2927,103
2632,4528,15656,209,2763,-2
2348,4504,15616,958,2053,-367
2872,4688,16120,1415,735,-343
3456,4708,16288,1565,373,-91
3332,5124,16556,1482,313,31
3916,5456,17424,580,529,172
4136,5824,17920,-492,1074,331
4456,5588,17636,-1365,2369,618
4116,4992,16228,-1342,2684,547
3436,4564,15712,-1180,2489,510
3392,4416,16136,-790,2280,417
3420,4348,16060,-246,2426,475
3092,4712,16252,-45,2572,464
2540,5004,16816,-268,2695,114
2096,5196,17136,-1087,2135,-94
2456,5004,17024,-1411,1908,-145
2724,4584,16720,-1449,1532,-383
2828,4540,16320,-2057,1509,-205
2732,4168,16140,-1657,2060,-246
2528,4184,15976,-879,2653,-351
2060,4220,16052,-638,2932,-526
1856,4500,16944,-606,2546,-633
1964,5048,17480,-1162,1824,-585
2076,4868,17056,-1270,1672,-512
2404,4404,16376,-1260,1464,-396
2440,4136,16352,-1285,1156,-186
2192,4160,16568,-743,1504,-114
1852,4244,16296,-249,1652,-93
1900,4084,15988,135,1153,-145
2236,4088,16160,507,678,-96
2396,4672,17224,303,335,168
2104,5308,18012,61,417,203
1896,5060,17916,-293,649,203
1524,4988,17496,-618,1369,-242
1416,4688,16872,-598,896,-180
1820,4452,16516,-522,361,-333
2260,4088,16060,-161,-12,-142
2636,4244,15996,201,-467,150
2508,4432,16648,322,-237,218
2400,4428,16832,35,852,174
1684,4736,16828,-344,1469,-14
1284,4588,16772,-356,1687,-284
1404,4460,16540,-89,774,-381
1672,4860,17312,-500,159,-504
1728,4752,17452,-737,206,-421
1484,4760,17468,-796,449,-595
1428,4484,17008,-693,153,-761
1716,4240,16620,-580,-248,-770
1820,4468,17164,-538,-751,-642
1880,4416,17452,-465,-554,-551
1840,4328,16912,-290,-607,-517
1516,3916,16616,386,-999,-559
1216,4036,16656,786,-1071,-651
960,4240,17088,148,-951,-899
1464,4100,16728,-276,-1114,-1194
2208,4140,16620,-881,-965,-1222
2556,4016,16336,-1018,-918,-1012
2368,4188,16484,-918,-554,-875
2420,4240,16576,-631,-458,-754
2576,4316,16728,-523,-690,-596
2596,4116,16680,-522,-559,-444
2456,4160,16632,-772,-296,-497
1920,3992,16580,-643,84,-723
1868,3924,16576,-704,352,-819
2044,3748,16340,-459,601,-991
1948,3744,16180,-226,315,-1043
2180,3816,16188,-208,-84,-984
2236,3988,16456,-147,-176,-889
2576,4460,17132,-176,-448,-830
2980,4348,17080,-264,-458,-403
2812,4136,16868,-225,85,-248
2716,4036,16640,-124,116,-133
2472,3944,16660,-7,267,-31
2392,4088,16892,-543,686,-23
2296,4212,16924,-940,980,21
2052,4164,16848,-1245,1213,-164
2052,4376,17256,-1986,1072,-157
2464,4092,16544,-1326,992,0
2480,3832,16480,-475,207,233
2348,3724,16756,-170,262,308
2188,4052,16836,142,872,236
1928,3936,16632,566,1248,123
1632,4176,17276,219,451,87
2224,4196,17224,-404,318,347
2040,4072,16996,-527,435,418
1692,4184,17216,-645,555,375
2104,4004,17208,-730,419,401
2728,2880,17348,5,814,280
732,2800,17400,-30,421,34
444,2728,17224,106,633,-7
684,2712,16916,110,739,-170
764,2728,17400,65,420,-145
756,2556,16824,33,-620,26
3828,1880,17812,-7099,6311,-2915
2896,1828,18376,-290,7842,-1470
-4332,4384,16220,-1381,4899,2420
4296,4836,16708,1918,4502,3307
8796,160,18116,-1334,-763,-1067
5792,684,16060,313,-190,449
5756,1952,16496,263,-212,128
5548,1316,15832,-2906,-1746,-1472
7860,-480,15204,-2,839,418
6612,-824,16228,-484,-656,-61
8740,8,14908,-378,783,497
8056,-1056,17364,-6565,-583,42
8280,-1704,14872,-6967,-566,36
8188,-1672,15160,-6804,-1323,-115
8764,-1644,16604,-6936,-982,55
8952,-1616,16920,-7997,-1076,366
9088,-1948,16068,-8989,-771,548
8788,-2280,15920,-8575,-64,910
8324,-2476,15448,-9113,-85,685
8440,-2840,14904,-8948,-218,600
8288,-3200,14800,-8321,-169,664
7728,-3072,15616,-7971,-1006,368
7940,-2948,16300,-9177,-1116,-84
8176,-3500,16160,-9698,-1339,-125
8652,-3868,15140,-10079,-833,-508
9608,-4292,13784,-9746,-753,351
8844,-4420,14280,-9780,-398,300
8724,-5036,13152,-9160,-43,631
7076,-4444,14384,-9772,-345,-231
7600,-4684,15648,-10603,-844,-983
8984,-5008,14976,-11350,-1007,-1043
10376,-4748,15588,-11802,-1512,-261
13796,-4508,17364,-13208,-2172,1826
17372,-4484,17340,-14359,-1686,6265
22292,-4900,15504,-16206,-1694,11996
22048,-4672,14364,-16462,755,19766
17184,-4596,11260,-16881,1936,23712
18824,-6220,7448,-14206,2408,28816
13580,-6516,6296,-10447,4405,31638
7320,-7220,4812,-6647,4980,31181
8852,-9592,1040,241,5186,31958
5364,-9360,1032,8085,7647,32246
1912,-10004,-1072,15688,8818,30764
-4576,-9860,-6692,26460,11937,27003
-12372,-8760,-6736,32767,9451,19109
-12028,-6300,-3148,32767,5853,10522
-11012,-2668,1784,32767,3703,2652
-9512,-592,3972,32767,-723,-3804
-7688,1920,5224,32767,-4443,-8816
-6960,5708,9356,32767,-8676,-13335
-6888,9196,15884,32767,-11007,-18434
-6556,9444,21936,32767,-12541,-23298
-7220,10248,23296,32767,-9781,-27456
-6764,10660,18112,32767,-12251,-31792
-2128,13188,17560,32767,-18299,-32768
1916,15072,22132,32767,-19347,-32768
7572,15276,27248,32767,-14603,-32768
4484,14528,28064,26057,-3717,-32650
1216,15244,21684,18498,-2886,-32506
5116,16156,20324,13254,-7580,-31357
2600,17308,23444,6845,-5207,-29054
508,19828,32624,-3942,-10440,-30348
1620,23064,32767,-21888,-6586,-30740
3476,26072,32767,-32768,-9622,-32768
11292,25804,32767,-32768,-6450,-30936
10452,22356,25784,-32768,-1664,-28234
10532,19696,25676,-32768,-5724,-24794
15212,15860,21032,-32768,-4811,-18187
25456,12628,19208,-32768,-3579,-2589
7544,13380,12008,-32768,9450,6722
-17872,4060,-17144,-32768,-3023,-6210
52,-2864,-16184,-20404,-15811,-10711
6120,-816,15236,-14273,-13738,-10695
6048,-704,14904,-15887,-8750,-8630
8168,-2400,1020,-11070,-11323,-6908
10624,-3312,3176,-3079,-9785,-4737
10432,-3516,7384,3385,-6523,-1295
8988,-3280,9912,6187,-4004,958
3524,-3136,15064,5600,-254,802
748,-3240,18668,2948,760,-1341
3684,-3120,18832,125,1284,-2409
4880,-2892,17288,-881,1915,-2210
5304,-3228,16952,-18,652,-1141
6232,-3268,16052,1283,508,440
3700,-3460,13900,3313,-798,1147
4332,-3584,13988,5734,-1717,1981
2592,-3096,17008,5833,-1530,1769
1268,-2984,19984,3744,-1129,827
2976,-2620,20308,833,-137,83
