-5540,8644,13396,-517,72,105
-5920,8484,12796,-439,-461,-4
-6364,8448,12540,-54,-197,-262
-6372,8428,12284,410,-277,-543
-5984,8496,13192,199,-639,-886
-5116,8560,13852,280,-236,-576
-5240,8832,14156,-122,-94,-584
-4684,8864,14304,-418,-79,-70
-4188,8784,14232,-809,193,360
-4520,8728,13480,-614,457,887
-5412,8452,13092,-651,461,730
-5572,8272,12128,276,469,737
-6232,8196,11960,482,-63,223
-6488,8368,12872,485,-904,-265
-5728,8488,14260,392,-752,-634
-5392,8608,14828,-109,-96,-898
-4716,8804,14776,-417,119,-681
-4496,8704,13916,-494,111,-418
-3492,8576,12900,-159,-259,582
-5004,8448,12092,104,555,472
-5688,8284,12036,470,54,500
-5836,8360,12444,542,508,48
-5868,8416,12976,766,215,-196
-5152,8672,13404,844,-266,-42
-4808,8724,13676,745,216,62
-5068,8920,14028,517,-127,147
-4868,8964,14688,-129,-266,332
-4676,8716,13588,28,701,713
-6348,8788,12564,141,715,225
-5544,8672,13040,-152,-342,366
-5960,8728,12604,640,725,-118
-5764,8920,13256,146,-210,-94
-5584,9004,13952,154,244,-332
-4972,9076,14008,244,164,21
-5860,8936,13992,-335,186,-49
-5952,8784,13452,-93,-69,-36
-5756,8776,13616,-424,-322,-277
-4992,8744,12968,-199,-263,-98
-5704,8664,12392,218,351,-256
-5072,8664,13164,-169,-529,-131
-4512,8608,13184,487,375,317
-5852,8584,13656,-125,88,-20
-5864,8684,13992,6,71,195
-5868,8728,13416,125,150,-185
-5912,8480,13356,-289,-318,-139
-5496,8448,13104,124,-242,-281
-5716,8520,12800,356,126,-457
-5124,8508,12876,370,-241,-453
-4504,8648,13028,503,53,-241
-4860,8772,13356,575,-173,-136
-4224,8884,13908,85,-278,485
-5356,8652,14236,-31,402,241
-5416,8716,14272,-390,-186,485
-6276,8480,13960,-413,369,-238
-6004,8392,13500,-287,184,-474
-5360,8452,13164,-567,134,-719
-4268,8336,12772,49,112,-273
-4572,8584,12560,95,484,-13
