11084,1508,13296,-134,122,-21
10752,1516,13512,167,888,154
10300,1708,13588,97,1076,-55
10788,1592,13260,251,575,197
10508,1716,13264,497,434,331
10508,1556,13348,764,-453,465
10900,1636,13788,1103,-539,821
10660,1864,13608,901,12,664
10760,2052,13888,762,56,564
10124,2268,14924,288,170,215
10348,2344,15184,-532,554,38
10984,2048,13936,-1040,868,74
10804,1772,13632,-995,705,206
10540,1628,13560,-874,605,284
10120,1412,13028,-722,1297,172
9752,1284,12916,-330,688,-159
10428,1340,12928,65,299,-81
10384,1484,13288,266,466,-56
10320,1448,13280,386,-188,-42
10404,1636,13540,577,-391,-21
10204,1948,14160,419,-530,-213
10588,1876,14260,270,-409,-135
11276,1784,13664,471,-300,99
10928,2052,14468,188,-16,98
10556,1804,14160,-127,1119,19
10700,1624,13296,-54,1162,-4
10280,1496,13320,219,1571,52
9612,1612,13272,286,644,-250
10172,1456,13464,425,146,-121
9984,1708,13496,472,-351,-160
10480,1864,13820,342,-930,-148
10276,1956,13912,336,-174,-64
10284,1744,13536,513,-608,-265
11196,1848,14148,464,-600,-47
10792,1844,14076,336,833,9
10508,1972,13864,276,345,-48
11116,1932,13892,362,499,188
10088,1892,13752,332,1171,-22
10220,1908,13644,342,270,-13
9904,1884,14492,715,49,355
10156,2096,14048,84,-440,-15
10696,1920,13572,93,-404,324
10452,1740,13276,295,-98,152
10672,1640,13492,514,-341,184
10656,1764,13696,626,539,208
10212,1760,13504,739,878,212
10428,1700,13396,1216,230,545
9992,1996,14172,1120,166,502
10236,1888,13912,935,-44,549
10532,1760,13332,1013,-385,611
10116,1900,13492,1150,-29,502
10168,2020,13664,648,-189,65
10524,1964,13572,330,506,-164
10632,1660,13160,333,779,-273
10488,1644,13160,598,800,-190
10196,1980,13732,543,671,-251
10188,2028,13992,397,512,-259
10336,1820,13592,612,435,-50
10384,1856,13384,1167,1,220
10820,2036,14052,1340,-361,560
10868,2108,14308,1378,468,997
10220,1960,13276,1105,1246,879
10248,1872,13156,1038,1021,785
9848,2060,13692,1106,840,438
9176,2348,14164,648,929,-61
10156,2180,13660,422,352,-332
10364,1916,13460,602,417,-235
10388,1788,13400,1047,-60,4
10672,1856,13632,1744,-491,666
10624,1928,13472,1976,-9,1056
10560,1876,13608,2340,-183,1485
10248,2160,14084,1740,402,1259
9904,2168,14184,1057,1509,1229
9096,2288,14008,275,1714,717
8904,2060,13292,-176,1810,164
9136,1568,12312,-71,979,-646
10472,1464,12132,722,-38,-615
10464,1624,12344,1804,174,-319
9844,1976,12908,2610,235,-261
10220,2072,12920,2650,419,-491
10448,2204,13120,2550,950,-652
9544,2548,13856,2063,1741,-975
10344,2472,13676,1902,1503,-933
10580,2540,13384,1812,1387,-801
9972,2640,13596,2060,1473,-669
10272,2680,13340,2927,509,-666
10232,2852,13552,2615,1105,-962
10020,3084,13616,2600,2435,-1191
10056,3100,13628,3174,2897,-953
10644,3232,13812,3114,2662,-845
10404,3404,14188,3065,2845,-838
10192,3600,14168,2454,2502,-793
9660,3832,14768,1824,2266,-937
9688,3968,14736,1477,2590,-991
9788,3992,14488,1171,2167,-877
10452,3820,13872,1494,2009,-635
10636,3880,14344,1955,507,-214
10588,4064,14792,2099,-877,479
10908,4156,14620,2179,-266,929
10900,4056,14548,2036,-532,1079
10696,4516,14992,1481,704,1153
9560,4688,15460,791,2762,501
9304,4356,14640,362,3645,170
9012,3924,14356,273,3138,-187
9140,3708,14320,635,2120,-87
9308,3516,14440,682,920,281
9384,3472,14264,748,1025,447
9192,3512,14128,841,697,490
8884,3720,14620,578,1142,377
8396,3924,14860,407,1589,112
8996,3976,14568,250,1044,77
8920,3916,14520,424,765,155
8940,3836,14292,641,204,238
9512,3696,14372,761,-1506,246
9868,3848,14772,667,-490,503
9496,3652,14276,440,-4,685
9364,3568,14244,605,343,568
9452,3436,14120,737,652,474
9216,3876,14516,640,792,550
8868,4124,15348,33,527,457
8836,3952,14928,-222,-38,431
9400,3576,13844,76,-387,591
9836,3392,13528,463,-588,727
9932,3300,13692,725,94,916
9628,3308,13380,965,946,1204
9200,3480,13720,1196,682,1230
9464,3880,14056,1122,4,1452
8776,4092,14648,743,450,1131
8284,4132,14440,243,173,747
8764,4032,14044,92,84,-59
9780,3768,13948,374,-48,0
10424,3740,13916,544,428,162
10072,3928,14300,714,726,549
9744,3948,14372,533,769,524
9404,3896,14200,701,991,864
9620,3896,14324,627,496,800
8668,3956,14884,420,1049,1004
7224,4356,14948,154,1740,553
8252,3524,13616,16,466,1
9172,3472,14024,146,141,43
9184,3344,13856,544,292,247
9268,3520,13792,731,-208,430
9148,3676,14232,510,-157,240
9268,3684,14216,544,243,292
9168,3508,13844,791,751,351
9132,3484,14124,1123,23,266
9104,3704,14728,1202,604,645
8880,3892,14136,646,591,329
8668,3896,13824,619,477,-170
9456,4052,14060,720,-267,-161
9736,4456,14756,317,-185,-185
9760,4356,14832,171,-181,-93
10456,3588,13436,1373,9097,681
7652,4160,13964,705,11879,1
6316,4368,14552,344,11963,-787
6156,4132,15020,374,9322,-766
5920,3904,15532,349,7133,-911
6916,3664,14620,467,5186,-715
7864,3516,14660,428,3460,-354
7180,3772,15012,548,3763,-301
6944,3192,14944,284,5361,-331
-3076,2476,16020,-225,1094,1334
8256,4152,14492,-1342,3215,-1784
6420,720,14600,-1128,5006,-1328
5528,1280,16332,1668,-12188,4791
11648,2396,13416,657,675,-106
12516,3840,6620,5129,31174,1674
13728,1148,10228,-76,-69,316
13276,816,9716,298,1043,-317
16564,4060,9832,2034,88,-732
17144,4556,10392,1458,543,140
18740,5132,11256,573,1254,1511
19632,6544,12832,-1310,1552,3229
21336,6672,14580,-5343,2320,4996
25208,6336,15076,-8424,3923,9113
29316,6196,16028,-12451,7251,14913
25684,6400,15100,-15544,13309,21546
20452,6424,14940,-18468,15307,24703
16632,5144,12232,-19739,16994,26599
11768,3268,9964,-20111,18181,25895
6496,1468,9368,-17871,17212,23709
2328,-168,9988,-16376,14546,19013
2828,-1680,10096,-14773,11676,14853
3164,-1988,12104,-14588,9920,11195
4260,-2708,13192,-14215,9179,8452
4828,-3212,11244,-12305,8466,6809
4036,-3724,9144,-10174,8193,4206
4468,-4444,7516,-7445,5980,1817
5744,-4116,8472,-5116,3804,-125
6680,-3892,9532,-3469,2436,-1236
5584,-3668,9580,-2573,1305,-2665
4696,-3488,8596,-1657,970,-4678
3080,-2632,7872,-1074,1506,-8672
3596,-2944,7216,628,-1201,-11909
3768,-2600,6184,2758,-3487,-14839
4456,-2328,4900,5648,-5298,-17692
4912,-1792,4488,9414,-7542,-19774
6508,-1044,4264,14757,-9363,-20937
10236,372,5568,19616,-9948,-20435
13672,2100,8208,19699,-9157,-19623
16320,2092,10032,16954,-7133,-18087
13692,2176,10892,15840,-4262,-16482
11768,2876,11108,14991,-3815,-16014
9652,4360,11544,13357,-4408,-16686
13532,4488,12292,11966,-6774,-16124
18384,4564,13752,10411,-6498,-13079
17672,4284,13600,8500,-4357,-10231
15044,3952,13532,6631,-4261,-8441
14112,3480,12584,5168,-3895,-8134
15204,3320,12120,4790,-4650,-8105
17924,4168,13800,4329,-4668,-7320
19536,5380,16252,2415,-3508,-5793
19736,6176,17692,-360,-1999,-4647
19764,6132,17824,-2278,-1327,-3362
20444,6300,18884,-4112,-800,-1651
20388,6176,19492,-6187,293,497
19080,5916,18952,-8629,1441,2150
18656,5508,17780,-11094,2231,3350
18436,4956,16812,-12050,3889,4640
17028,4460,14796,-12151,4921,5650
15060,3928,12720,-12621,5247,5032
11768,2672,10096,-12047,3627,2575
14876,1780,10448,-10666,1298,1426
17360,1924,12636,-10074,1520,2472
17036,1912,11104,-10117,1682,3637
17628,1724,9820,-10323,1319,4699
17336,1220,8756,-9916,2405,5772
16320,1056,7772,-9492,3431,6542
15148,308,5844,-8755,4514,6765
12184,-456,3488,-6926,3788,5876
11640,-1012,3744,-4159,1753,4706
13520,-1060,5204,-1925,783,4750
13692,-800,5316,-217,686,5364
13276,-516,5500,1351,221,5795
13104,-252,6540,2274,438,5984
12328,164,6920,2976,659,5892
12324,192,7476,3534,707,5902
9844,836,8952,3415,638,5149
10748,196,8484,3884,-294,4440
11008,480,9360,4789,-54,4504
10308,516,9864,5066,-180,4088
10992,604,10024,5541,-300,4071
10784,948,10400,5770,468,3997
9944,888,10856,5940,400,3700
10372,1028,11828,5793,459,3433
9800,1228,11908,6016,421,3403
9824,1340,12952,6006,-56,3172
9216,1664,14288,5545,-226,3078
8900,1488,14200,5218,-359,2585
9512,1552,14016,5129,-594,2224
9560,1820,15200,4724,58,1937
9384,1988,15772,3912,-122,1539
9964,1804,16336,3160,-224,1569
9600,1680,15792,2763,20,1684
9308,1468,15816,2549,-183,1580
8808,1552,16000,2249,-258,1138
9256,1404,16008,1892,-576,758
9348,1448,15892,1664,-464,463
9900,1372,15952,1269,-534,48
10156,1300,15700,392,-214,-289
10444,1104,15192,-222,131,-573
10960,768,14504,-545,-42,-707
11144,904,13672,-574,-204,-758
12048,816,13144,-570,-756,-764
12468,816,12836,-657,-550,-527
12320,648,12040,-530,-619,-647
13116,744,11928,-600,-568,-590
13312,576,11372,-448,-360,-507
13204,856,11272,-296,-285,-391
13188,988,11532,-485,-375,-572
13644,900,11600,-623,-129,-349
13504,780,11000,-545,89,-239
13632,660,11208,-243,29,-81
13624,752,11360,-47,75,207
13220,532,11396,-17,242,517
12516,324,11116,-16,501,439
12580,324,11424,64,293,357
12264,384,11712,-90,274,206
12204,476,12004,-467,22,14
12440,388,11644,-355,-42,68
12652,312,11680,-117,-89,62
12688,568,12344,-143,93,223
12448,424,11936,-160,402,279
12376,244,11500,98,95,238
12568,368,11976,265,79,347
12092,580,11788,6,136,189
12844,456,11336,290,-87,260
12892,812,12260,244,145,466
12396,1008,12988,-454,145,304
12644,740,12412,-793,351,432
12308,340,11720,-622,402,313
12524,320,11936,-426,469,328
12540,348,11668,-500,707,263
12420,580,11684,-539,886,45
12708,572,12148,-747,1363,-52
12412,568,12268,-1037,1564,-144
12464,364,11700,-740,1196,34
12164,228,11600,-74,299,290
12028,124,11768,334,-674,402
12136,-8,11708,707,-903,550
11960,184,11772,980,-640,288
12136,316,11900,903,-21,6
12288,564,12592,549,405,-201
12568,484,12168,534,683,115
12060,704,12152,453,424,112
12280,560,12172,290,199,267
11668,476,11788,170,184,66
12312,568,11820,182,-306,-120
12664,704,12008,96,-248,-156
12692,540,11880,134,2,-50
12544,636,11780,312,290,16
12632,444,11848,587,327,27
12704,632,12096,568,467,151
