-2152,1548,17172,136,-206,503
-1628,1416,16904,502,-172,316
-1300,1996,17292,-40,60,494
-1644,1644,16716,-251,632,-301
-1800,1460,16888,60,342,-100
-1848,1492,17056,-341,274,102
-1796,1300,16880,155,184,352
-1888,1492,16760,454,-94,762
-2064,1640,16996,405,-242,698
-2188,1724,17188,305,-62,489
-1480,1692,17140,-39,374,637
-1956,1920,17168,159,867,269
-1972,1820,17212,-158,141,-17
-2256,1828,17620,-440,711,559
-2852,1856,17376,-177,295,19
-2980,1576,17116,-204,114,-81
-2004,1664,16812,20,102,759
-1908,1668,16224,569,137,365
-2196,1996,16388,596,-89,293
-1848,1476,16492,377,420,593
-2588,1816,16896,318,489,-228
-2628,1612,17228,3,552,-363
-2504,1732,17492,107,462,110
-2536,1716,17872,-155,151,-62
-2980,1428,16972,655,736,38
-2352,1604,16664,970,-100,274
-2248,1940,17140,120,-29,425
-2184,1836,17120,445,96,20
-2128,1856,16976,555,491,291
-2268,1896,17264,-62,0,-17
-2100,1652,17568,-85,217,144
-2256,1548,17396,414,449,456
-2180,1672,17148,415,-214,602
-2736,1572,16972,421,1,562
-2460,1596,16764,950,-424,845
-2892,1980,17048,503,-438,384
-2536,1812,17448,373,-646,90
-2468,2136,17756,87,-211,301
-1852,2032,17772,90,-80,-39
-1348,2048,17588,-52,287,35
-1720,1980,17052,151,290,-285
-1368,1896,16824,-27,22,-188
-1248,1868,16848,-202,91,410
-1656,1692,17028,4,-385,415
-1804,1728,17248,209,-334,821
-2504,1932,17208,195,-112,306
-1544,1920,17460,50,-324,647
-2008,2204,17652,-476,369,141
-1564,1744,17184,-125,148,35
-1756,1916,16896,-219,740,312
-1888,1836,16780,-211,171,-44
-1988,1724,16772,-262,370,487
-1684,1808,16684,-268,127,669
-1824,1560,16096,515,589,861
-2016,1908,16156,602,-222,787
-2000,1808,16564,426,226,846
-2280,2152,16988,461,272,453
-2720,2324,17680,-268,302,-92
-2288,2052,17480,-85,881,423
-2620,2352,17716,-200,276,-24
-2344,1976,17276,-77,634,409
-2644,2016,16896,181,568,430
-2020,1964,16552,-109,428,528
-2212,1920,16432,287,788,303
-2768,1672,16420,607,751,-52
-2932,1812,16740,495,343,-154
-2560,2124,17948,-68,203,301
-3292,2228,18232,-119,491,97
-3636,1952,18068,306,-246,-291
-2980,2284,18252,-243,4,201
-2312,1920,18052,-651,-389,-160
-2428,1660,17104,-167,258,-105
-1972,1388,15940,214,99,175
-1880,1496,15708,105,-158,15
-1952,1576,16196,367,-415,-81
-2152,1828,16972,258,-87,75
-2648,1888,17424,259,-130,-300
-2368,2076,17940,-58,-501,-151
-2152,1904,17816,155,258,155
-1888,1832,17412,567,-456,-101
-1956,1984,17228,-60,-166,190
-1976,2048,17504,-458,-306,-80
-1308,1816,17332,-709,28,58
-1156,1736,16744,-39,549,218
-1216,1728,16540,298,-22,215
-1576,1740,16452,139,232,456
-1760,1812,16632,418,-102,462
-2152,2004,17012,88,-141,579
-2156,1908,17376,-29,-303,534
-1924,1972,17208,452,-57,781
-1616,2272,17328,259,-273,784
-1968,1992,16812,339,107,514
-1528,2260,16580,328,336,675
-1316,2292,16588,53,457,474
-1840,2128,16524,171,670,301
-2396,2192,16536,363,392,123
-2212,2232,16692,302,255,672
-2508,2532,17508,135,40,687
-2532,2196,17460,403,79,468
-2040,2472,17548,365,344,1010
-1760,2560,17552,-101,345,689
-2332,2412,17324,-64,422,114
-2292,2264,17276,-475,815,516
-2760,1780,16864,-280,925,3
-3104,1860,17008,-54,347,-54
-3272,1852,17364,-195,398,177
-2856,1764,17188,294,201,525
-2948,1876,17060,292,-204,386
-2936,2024,17392,114,-305,194
-2368,2016,17396,-17,-12,351
-2540,2132,17364,-486,-123,-118
-2724,1768,17120,-238,102,-276
-2632,1700,16820,106,-75,-288
-2360,1688,17028,-47,-330,-326
-1752,1492,16604,384,-104,171
-2344,1920,16636,600,-443,67
-2116,1676,16900,331,-814,232
-2112,1588,17088,477,-175,143
-2600,2228,17400,448,-343,-301
-1984,2288,17876,-194,-558,-362
-1876,2324,17920,-254,37,-135
-1480,2268,17464,-201,-271,-271
-1584,2120,17080,-5,-25,-176
-1480,1884,16860,149,-311,-141
-1440,1920,16688,11,-168,28
-1260,2064,16880,-3,-360,94
-984,1952,16680,196,66,534
-1492,2112,16608,588,0,346
-1316,2284,16976,237,-523,405
-1336,2084,17328,-169,225,516
-1604,2268,17040,-71,89,411
-1700,2076,17196,-475,-42,387
-1792,2000,17060,-253,305,513
-1904,2076,16724,8,108,250
-1856,1972,16408,287,206,373
-1416,2052,16420,216,6,654
-1988,1984,16168,225,424,392
-2216,2208,16500,386,60,54
-1740,2348,16964,236,845,437
-1860,2332,17228,193,402,72
-1912,2416,17204,195,808,576
-2596,2456,17316,-83,379,319
-2688,2292,17196,-106,441,242
-2296,2084,17044,214,598,581
-2544,2292,17116,52,382,357
-2840,1896,16824,220,483,136
-2204,2032,16552,425,640,304
-2624,2200,16960,30,469,-105
-2440,1952,17436,-28,-1,-147
-2608,1980,17316,370,681,305
-2532,2148,17288,760,-89,74
-2352,2148,17544,300,-329,385
-2676,2156,17416,364,-70,307
-2296,1832,16760,466,-169,396
