13100,-1000,11240,1637,122,172
13224,-480,13312,1150,417,681
12700,-828,12684,793,699,1099
12072,-780,12436,915,620,1160
11660,-780,12084,580,502,930
11212,-672,11492,265,464,176
11804,-920,11792,255,272,-291
11716,-844,12132,294,241,-524
11968,-848,12056,383,-26,-542
12520,-764,12360,294,-152,-479
12588,-500,13548,-58,-226,-210
12604,-492,13512,-809,-276,14
12832,-564,12232,-779,70,433
13052,-884,11816,-692,442,750
11880,-1084,11324,-165,1022,682
11360,-1076,10712,581,520,342
11928,-1092,11244,1216,110,-70
12004,-708,12332,1351,-4,-189
12112,-516,13064,1194,-318,-166
12020,-324,13832,86,-325,-272
12684,-508,12552,-258,-368,-176
12864,-680,12720,-408,-91,84
12392,-668,12064,-640,335,176
12460,-1064,11344,-365,317,275
12256,-1100,10828,437,350,329
11992,-956,11148,1141,314,206
12484,-752,11564,1509,119,212
11768,-508,12984,1186,-88,-27
11476,-240,14200,202,-174,-265
12144,-416,13524,-744,-278,-301
12304,-816,11852,-774,-160,-291
12224,-892,11408,-286,-41,-228
12560,-936,11588,-64,81,-146
12412,-1084,11072,432,146,-9
12236,-832,11340,1118,77,86
12296,-764,11740,1376,119,134
12068,-632,12136,1596,94,114
11628,-108,14068,649,-286,-257
12300,-204,13324,-305,-260,-176
12200,-572,12368,-549,2,-290
12312,-564,12648,-763,215,-435
12312,-700,11828,-634,437,-293
12508,-876,10924,186,133,-73
12196,-976,11328,1306,-13,194
11808,-584,12528,1363,-282,124
12116,-480,12284,1276,-352,141
11844,-240,13280,22,-247,-127
12032,-536,12436,-485,-144,-302
12380,-520,12036,-538,150,-487
12336,-536,12488,-862,58,-491
12644,-720,11236,-526,81,-340
13320,-1056,10760,270,169,-318
12808,-576,11816,872,213,309
12020,-492,12448,1000,337,317
11428,-408,12784,835,-443,443
12328,-604,12244,317,-1292,542
12408,-612,12624,98,-340,531
12280,-528,12496,-221,632,398
12468,-664,11756,-199,1182,127
12532,-740,11404,213,1514,101
11992,-600,11272,1018,1117,165
11932,-672,11736,1559,346,223
12012,-544,11816,1733,-489,334
12336,-340,12772,918,-843,290
12748,-352,13028,109,-316,282
12780,-552,11860,26,423,289
12444,-536,11936,273,917,256
12352,-504,11944,520,1071,237
12252,-480,11976,816,976,337
12224,-484,12588,558,700,449
11948,-452,11964,683,487,544
11464,-260,12680,376,279,199
11784,-352,12416,-277,7,-269
12236,-484,12000,-267,-177,-289
12616,-444,12008,-108,-308,-237
12656,-336,12088,164,73,-138
12472,-356,12096,270,370,-118
12204,-196,12932,362,371,-50
12848,-312,12260,523,406,225
12528,-216,12920,98,445,243
12404,-440,12144,-154,175,394
11660,-528,11928,-97,198,126
12200,-452,11904,51,-16,-39
12616,-496,12344,35,-148,103
12616,-408,11884,123,10,275
12212,-532,11972,198,322,159
12064,-432,12248,362,566,191
11780,-496,12200,372,311,164
11940,-432,12132,541,100,134
12200,-368,12752,98,15,131
12048,-508,11692,185,42,271
11828,-664,12044,238,113,48
12240,-556,11588,495,246,70
12336,-496,12064,678,314,72
12408,-248,12892,369,363,175
12228,-456,12140,192,359,258
11796,-468,12216,458,236,182
12040,-348,12936,141,176,60
11920,-424,12040,186,216,-26
12064,-500,11892,431,-82,17
12548,-432,12172,375,170,146
12332,-296,12028,441,451,175
12356,-572,12124,698,625,294
11856,-444,12112,578,283,194
