-4680,9152,11448,573,239,276
-5184,9072,12876,850,-293,48
-5112,9160,14112,411,255,115
-5140,9024,13488,196,329,152
-5924,9080,13856,-220,226,-58
-5012,9048,14000,-445,-524,37
-5468,9128,13604,-544,371,-42
-5004,9188,13680,-427,-188,135
-5112,9076,11492,61,1454,-96
-4852,8948,11312,419,-176,-97
-5272,8948,13028,849,133,-80
-5220,9084,12800,937,-509,-18
-5916,8908,13748,651,-450,-371
-5680,8932,13240,711,-219,-481
-3924,9432,13208,580,-1010,-218
-5144,9048,14032,-272,825,-7
-5016,9132,12976,-147,366,318
-5488,9116,13436,-276,438,55
-5480,9084,13080,-43,611,103
-5832,8980,12516,272,115,-170
-4436,9228,12176,508,-713,-63
-5808,9184,13100,273,454,-213
-5700,9164,13348,305,-43,-386
-4852,9028,13360,114,51,-449
-5328,9052,12684,361,659,-364
-4940,9196,12952,476,-615,-301
-4736,9352,13268,338,-10,-108
-5088,9224,13012,313,302,-153
-4980,9336,13360,353,-7,-76
-5156,9264,13392,297,-48,-97
-5464,9292,13448,-63,-198,-147
-5092,9276,12932,-197,-132,-201
-5016,9364,12296,31,119,-132
-4944,9296,13344,-131,11,-60
-5116,9188,13144,37,627,-37
-5132,9328,13028,-42,168,81
-5128,9232,13584,-173,75,133
-5268,9216,12268,31,459,95
-5704,9248,12960,93,-665,-150
-5616,9192,13472,11,299,-405
-4524,9240,13316,-239,-343,48
-5212,9376,13192,-310,-154,11
-5324,9184,13440,-434,-44,295
-5464,9244,12952,-290,627,260
-5396,9136,12600,-120,81,152
-5276,9104,13448,-224,-187,90
-5632,9120,13048,-330,429,-101
-5768,9120,13024,-393,-652,-433
-4748,9064,12772,-189,-69,-237
-5324,9056,11940,122,-226,-460
-4080,9120,12756,43,-442,159
-5296,8972,12872,282,890,56
-5176,9116,12748,224,13,165
-5404,9008,13500,476,273,149
-5500,9084,13796,115,199,107
-5644,9028,13940,-178,-248,-9
-5440,9004,13836,-608,-83,-189
-5268,9144,12600,-479,351,-352
-5284,8872,12556,-424,446,-622
-4572,8948,12408,28,147,-474
-4444,9008,12620,115,62,-147
-5208,9084,12488,321,212,-67
-5192,9072,13288,295,-477,85
-5308,9016,13848,47,163,44
-5304,9148,12952,-27,558,89
-5528,9136,12824,-187,640,-18
-5752,9080,12700,93,730,-165
-5856,9044,12680,191,410,-359
-5080,9200,12880,309,-360,-314
-5500,9160,13348,262,92,-393
-5140,9224,13476,185,-14,-277
-5252,9168,12856,299,415,-357
-5368,9036,12372,416,243,-244
-5740,9120,12912,509,-177,-413
-4852,9188,12924,330,-42,-244
-5668,9092,12824,367,184,-227
-5348,9132,13064,274,-248,-163
-5368,9456,13312,290,385,-25
-6040,9412,13544,46,300,-241
-5648,9280,13412,-68,-49,-196
-5756,9432,13696,-277,-255,-350
-5648,9444,13400,-240,-489,-431
-5656,9288,13064,-63,-362,-666
-5108,9376,13020,-19,-501,-674
-5112,9304,12912,-72,233,-534
-4620,9172,12936,-140,-437,-259
-5436,9004,12704,61,73,-441
-5180,9032,13508,-224,-552,-500
-4704,8944,13348,-349,24,-395
-4780,9236,13548,-577,-348,-233
-4800,8876,13592,-556,33,60
-4824,8912,12732,-406,245,231
-5520,8708,12592,-314,292,118
-5464,8724,12972,-352,-46,-161
-5148,8724,12600,-251,384,-207
-5576,8532,11720,155,556,-534
-5264,8800,12852,346,-311,-809
-4940,8768,13776,217,448,-872
-4600,9052,13080,131,401,-540
-4772,8964,13556,-59,134,-330
-4536,9008,13304,-26,873,399
-5832,8824,12652,260,1123,387
-5524,9132,12212,730,201,566
-5528,9020,12456,1091,-30,471
-5512,9352,12548,1527,-196,512
-4996,9464,12956,1961,-288,635
-5116,9428,12748,2166,611,723
-6064,9440,13008,2314,765,600
-5432,9316,14516,1469,-352,666
-6140,9392,14004,788,680,580
-6748,9468,13768,261,-907,257
-6088,9556,15564,-782,-1415,-194
-6336,9664,15452,-1376,-139,-290
-6564,9832,15260,-2220,-795,-662
-6392,9856,15872,-3033,-671,-970
-6680,10052,16820,-4033,-1106,-1311
-6732,10312,18416,-5824,-2271,-1520
-7620,10180,19128,-7688,-1449,-1874
-9592,10460,21260,-10758,-2637,-3198
-9044,10596,24288,-14823,-4109,-4199
-8732,10776,25956,-18967,-3730,-4761
-8988,10856,23664,-21774,-3238,-5337
-8756,10892,21728,-24354,-3368,-6905
-8632,9928,17876,-25554,-1790,-8502
