-6608,2896,15564,-857,-670,971
-6888,2612,14920,-555,707,1003
-7024,2692,14476,-303,97,950
-6836,2760,14768,-90,-213,817
-7620,2672,15036,86,-58,571
-8040,2768,15628,159,-486,206
-7396,2980,16292,-346,-1075,-307
-6720,2924,16508,-776,-631,-129
-6872,2984,16136,-1031,424,-53
-6356,2780,15060,-1019,651,148
-6144,2864,14948,-929,837,422
-6840,2620,14616,-419,1342,721
-7120,2532,14512,-36,-52,701
-7128,2572,14708,262,-392,649
-7140,2632,15676,322,-1314,293
-7272,2664,15868,178,-174,225
-7296,2896,16420,-231,-416,-355
-6892,2780,16100,-532,520,-252
-6472,2804,15336,-535,694,-144
-6664,2744,15100,-295,349,258
-6696,2704,14984,-47,-349,326
-6424,2404,14736,197,-94,640
-6648,2460,14368,563,-82,525
-6984,2628,15136,646,-306,400
-7504,2804,16484,186,-384,-162
-6744,2756,16188,35,461,86
-7012,2896,16040,-156,-288,-6
-6836,2884,16280,-334,-325,183
-6780,3024,16156,-569,-194,116
-6460,2864,15868,-781,-48,327
-6452,2712,14812,-737,696,482
-6548,2648,14296,-320,262,544
-6540,2636,14668,-4,-368,575
-6808,2556,15084,77,195,588
-7204,2664,15196,326,-311,470
-7128,2724,15984,151,-654,227
-6972,2836,16172,-87,-198,119
-7132,2864,16140,-322,91,-65
-6600,2940,15744,-424,83,-128
-6028,2668,15512,-486,445,240
-6312,2632,15020,-389,766,677
-6764,2600,15052,-234,129,863
-6956,2708,15280,-287,-399,843
-6544,2608,15432,-275,-705,1003
-6744,2704,15324,-232,-151,956
-7252,2784,15800,-286,-493,502
-6708,2936,16344,-527,-278,345
-6452,2768,15812,-651,924,339
-6524,2864,15616,-757,585,529
-6828,2712,15312,-697,886,467
-6420,2616,15136,-557,268,720
-6376,2768,15132,-548,434,890
-7140,2508,14984,-322,380,757
-7372,2520,15644,-238,-296,463
-7260,2724,15476,-159,181,204
-6940,2772,15920,-276,-620,72
-7092,2764,16068,-304,48,-14
