-868,328,15956,621,2825,-144
-1780,228,15680,965,2201,-549
-1576,332,16172,1547,840,-794
-832,424,16764,1952,160,-558
-904,800,16728,1948,363,-559
-1048,1476,17432,2310,-382,-344
-1264,3468,19256,2689,-1928,69
-1164,4164,25400,586,-6135,278
624,2956,21644,-346,-701,1339
-2304,2032,16968,-1876,1420,529
-656,11808,11924,-30,68,-92
-672,11640,12280,45,333,-77
-740,11816,11876,-74,587,-23
32,11620,12436,165,105,-72
712,12132,12088,292,-287,-37
372,12248,11572,236,114,-23
212,11880,11792,70,-294,475
644,12460,11200,106,52,-24
768,12496,11468,75,573,203
196,9700,15232,-1241,-2526,-5639
4884,8140,11668,-9758,-10917,-11990
1080,16264,7296,-1187,-107,4978
1700,7208,8652,-1368,-3398,4284
-2308,13048,10304,-5170,-5566,995
-1944,9560,14404,-1949,-5772,-3674
4180,10776,15540,2857,1255,-1281
-308,8732,11448,-8977,3685,1896
-792,8264,11636,-7776,-754,1199
1304,7392,12500,-5595,-6071,2335
4080,7148,13396,-3516,-8259,4533
5508,6856,14712,-3770,-9095,6122
6020,6316,14008,-3562,-8905,7206
6400,6412,15164,-6059,-7426,6461
8124,5424,14280,-7046,-7627,6941
8980,4720,13724,-6682,-7201,8070
8112,4996,13380,-5978,-5984,8751
4464,5452,13068,-3778,-6344,9602
2376,5184,13272,-1816,-10839,9884
3256,5244,13400,-163,-16202,9831
5228,6104,14668,705,-18955,10111
7424,5576,15132,582,-20638,10581
8332,4768,14156,-566,-20888,10136
9544,4656,13500,-3035,-20834,9249
11272,4228,12632,-3664,-20262,8746
12380,4236,11992,-3985,-19130,8201
12728,4040,12340,-4654,-17739,8124
12356,4232,12176,-6718,-16685,7813
12136,4156,12560,-9208,-16512,7046
12620,4072,12380,-11426,-15471,5994
13240,2768,10828,-10570,-13368,5386
12588,1908,9544,-8859,-12826,5250
11272,1836,9488,-8459,-11749,3657
10952,2232,10192,-7988,-11554,2131
11436,2984,11700,-9278,-11187,447
13132,2816,11228,-8380,-10564,-314
14160,2368,11028,-6845,-9664,-380
14276,2884,11876,-6906,-9097,-287
14632,3476,12720,-9958,-8121,-1124
16604,3260,12156,-12694,-5611,-1510
17128,2764,10752,-15113,-2050,-1837
16516,1964,9128,-14925,1022,-1773
15408,1300,7128,-12269,2752,-1463
13660,1252,7572,-10091,2782,-1862
13024,1536,9008,-8700,2011,-2255
13256,1876,10228,-8608,1937,-2403
13224,2048,11352,-9072,2415,-2864
13260,1840,11756,-9307,2653,-3128
14216,1380,11428,-9664,3633,-3209
13940,748,11112,-11163,3635,-3455
13608,248,10936,-11012,3424,-3079
14160,-712,8664,-9209,3469,-2424
13360,308,6824,-5935,3194,-1276
12916,-836,5744,-1376,2598,-371
11688,-300,8152,449,738,-660
11776,1280,10580,599,197,-996
11816,2240,12732,-2030,540,-1910
12908,1580,11548,-4046,1576,-2476
13104,1256,10328,-3885,2366,-2415
13360,996,9800,-3174,2987,-2436
13792,820,9644,-1488,2677,-1440
12948,1516,10496,-232,2261,-953
13392,1960,11012,258,1255,-339
13432,2580,12012,-636,943,-129
13384,2464,12552,-2380,834,-175
13676,2136,10480,-3175,1080,277
12200,1612,9764,-2988,56,384
11652,1300,9192,-2593,-1504,539
11780,564,7664,-1296,-2606,934
11068,140,7232,-261,-4298,1225
9712,184,7348,937,-5755,700
9784,240,7196,2088,-6189,-1452
9196,3760,7728,3768,-4805,-8322
20632,2548,8256,7293,-9200,-10145
29200,4088,13352,6872,-8740,-6128
29236,4920,18112,2614,470,65
22572,2812,15840,-3070,5907,3573
14488,860,9304,-2802,7014,7918
6956,-340,7004,-2864,6718,5108
6000,-1168,6740,-682,4339,1667
9308,88,9536,1312,1921,-280
13076,752,11972,2741,1504,-300
14340,1412,12624,2722,1286,307
12612,2020,13640,2671,1362,614
12396,2336,12848,1847,1280,-682
14148,1716,11676,593,845,-1078
13288,1708,11476,728,46,-766
12760,2096,12076,116,-1316,-1053
14336,2060,11296,-170,-1174,-988
15260,2328,10712,-396,-131,-911
16184,2404,9948,-193,1232,-449
16544,2552,10560,-677,3231,-108
15876,2480,11436,-1951,4635,392
14024,1784,10244,-3034,5621,873
12728,712,8088,-2868,5189,620
11696,236,7076,-1151,2750,485
12232,404,7760,813,-308,621
13036,844,8076,2556,-2455,1228
13536,1444,8852,3306,-3464,1340
14608,1864,8988,3496,-2614,1243
15332,2264,10024,3440,-882,1112
16048,2500,11224,2368,1060,1328
15996,2428,11940,942,3518,1896
14240,1536,10700,400,5354,2453
12132,1264,10048,280,5806,1876
11528,892,9920,955,5321,1225
11780,732,10708,1201,4571,747
11512,1092,11792,957,3661,440
12120,1192,11924,933,2701,384
12856,960,11188,1868,1304,981
13056,792,10984,3092,174,1744
12172,1312,12228,3514,-682,1995
12428,1728,13080,2396,-837,2003
