12008,876,13048,475,181,143
11760,920,12744,655,546,337
10436,1104,13560,454,510,-176
11532,1100,13928,-48,70,-322
11220,1028,13656,-164,256,-248
11572,744,13084,-3,-181,104
11820,672,12868,262,-384,507
11428,868,12700,343,279,583
11252,856,12996,352,148,575
11100,1024,13196,289,642,537
10660,1148,13840,55,447,219
10812,1292,14172,-557,358,-102
11072,1084,13672,-884,134,-307
11416,712,13120,-664,-111,-94
11444,616,12712,-336,-57,8
11608,388,12296,118,-431,297
11604,592,12532,683,-416,554
11068,896,13304,522,-86,329
10840,828,12956,362,378,-4
11116,1068,13512,218,-2,-229
11612,1172,14504,-327,39,-220
11260,1060,13948,-903,417,-216
11452,620,12528,-550,89,34
11212,576,12792,-17,-324,115
11296,644,13012,112,-335,168
11308,452,12356,450,-67,292
11004,748,13152,514,-393,140
11492,780,13400,268,525,30
10608,1084,13100,-73,1010,-100
10940,928,13364,-26,114,-361
11548,1040,13448,53,-284,-70
11580,816,12956,216,-562,256
11784,484,12732,1355,-822,813
11824,788,12640,1823,-417,1044
11724,584,12700,2523,98,1486
11896,640,12708,3256,-302,2038
12124,996,13172,3826,119,3004
12300,944,14252,3389,-185,3462
11400,1300,14676,2661,695,3881
10584,1204,14368,890,1304,3140
10912,652,12640,553,1670,2754
10036,532,12556,779,1262,2225
9644,488,12808,1115,639,1753
10264,372,12736,1380,138,1421
10556,160,12548,2240,-221,1557
10856,284,12324,2758,-223,1604
10328,1064,13744,2287,32,953
10184,1616,14836,717,755,-161
10700,1404,15020,-459,2202,-804
10500,1504,15288,-973,3510,-899
9980,1476,14368,-1478,4411,-1392
9708,1440,13860,-1150,4149,-1723
10504,952,13484,-96,3484,-1853
11356,1360,13716,847,4034,-1877
11340,1592,14236,-1098,4539,-2793
12284,816,13632,-2626,7481,-3689
12896,468,13232,-3424,11305,-4242
11924,940,13472,-4917,15883,-5230
11608,904,13636,-7286,18540,-6744
12244,732,13748,-7737,20688,-6762
11932,744,13888,-7303,21766,-6051
11168,412,14088,-6770,21757,-5080
9480,20,13504,-4733,20644,-3180
7488,-304,13908,-3768,19570,-2608
6164,112,14632,-4166,16993,-2693
5584,-68,14908,-5096,15646,-2856
5276,-24,14708,-4870,13467,-2772
6200,-200,13920,-4300,10758,-2387
7472,-740,14120,-3167,10209,-2204
6508,-800,13920,-1898,10009,-1169
5980,-864,14312,-670,10364,-1046
5308,-716,14272,511,9951,-880
4220,36,15772,1241,9168,-749
3976,748,17632,1200,7980,-1043
4552,1400,18832,469,7828,-1239
4588,1288,18996,-748,8066,-1096
3976,964,18040,-1616,7861,-894
4432,372,17028,-1231,7168,-483
4716,-84,16728,-567,6837,98
4220,-96,16656,-450,7148,635
3928,-112,16472,-352,6841,990
2972,68,16764,42,6379,1028
1748,368,17272,620,5313,1122
660,888,17980,1109,3743,693
1508,692,18328,1523,1929,320
2340,708,18808,1504,1509,258
3024,652,18620,985,2353,216
3072,448,17872,728,3307,354
2612,444,17572,510,3665,291
2712,312,17628,177,4184,311
2160,524,17908,115,4408,396
1360,688,17752,-280,4526,140
484,540,17772,-59,3779,-179
1004,376,17840,459,2558,-178
1396,324,17792,1000,1425,48
1564,368,17732,1050,676,431
1576,312,17652,913,417,451
1688,148,17204,1173,31,534
1864,384,17352,1045,23,551
1912,672,17532,888,323,466
1652,892,18392,441,985,331
1248,1076,18508,-165,1500,-102
1244,844,18232,-672,1772,-339
1636,388,17336,-723,2112,-342
2076,80,16888,-570,1738,-229
1984,-44,16668,-17,1260,131
2100,-136,16384,490,799,443
1684,-164,16472,934,573,684
1196,400,17104,1128,335,494
632,1192,18684,21,485,-272
1468,852,18192,-888,1090,-761
2060,780,18120,-265,470,-512
2284,836,18540,172,1009,-31
2308,628,18068,-39,1300,206
1756,352,17576,159,1296,460
1760,368,16944,390,1224,504
1588,404,17096,174,1906,288
920,696,17904,-283,2227,-137
1152,652,17900,-565,2653,-448
1084,888,17880,-731,2477,-537
804,700,18708,-920,1145,-598
1568,424,17888,-814,533,-65
2212,48,16800,-667,537,46
1872,28,17008,-507,469,266
1796,-44,16524,-312,1680,323
980,60,16732,-175,3073,68
932,92,16576,21,3170,-295
320,276,17192,94,3720,-537
-192,356,17440,176,3312,-876
84,-68,17148,146,2727,-969
292,-604,15200,617,3123,-1017
180,-168,16168,1082,669,-1194
440,316,17272,1505,-341,-738
536,988,17772,1666,-753,-464
748,1748,19684,1379,-2481,-436
1396,2440,21844,795,-2936,284
1612,2212,21776,-541,-934,649
1024,1376,19328,-1736,858,720
188,932,18100,-2002,626,413
140,796,19004,-1907,-1084,215
