76,8912,14300,248,212,12
240,8856,14580,452,-236,109
-76,8812,14772,196,-133,-1
260,8792,14320,341,-239,248
76,8948,14912,356,-643,85
196,9240,15792,-349,-283,58
564,9092,15448,-1110,587,30
284,8788,14376,-1403,1065,-94
436,8444,12912,-795,1342,39
-360,8344,13348,-298,529,-175
136,8444,13808,227,-137,-56
-32,8648,14416,446,-452,-218
200,9016,15008,594,-718,-267
556,9156,15808,97,-147,-167
256,9104,15624,-283,840,-241
176,8920,15076,-818,605,-64
-664,8672,14388,-600,985,-372
-408,8696,13976,-426,-138,-528
-448,8572,14360,-477,-38,-1075
-148,8420,14244,-222,185,-1135
1008,8520,13844,139,-158,-905
972,8760,14400,254,-281,-522
1104,8816,14340,684,-472,341
388,9104,15124,613,-841,524
580,8868,14924,493,-149,827
-304,8708,14308,617,-11,339
-200,8856,14688,460,-515,-25
-60,8804,14876,51,164,-359
328,8832,14476,-211,185,-301
628,8780,14564,-164,-102,-236
512,8968,14708,-213,487,-60
72,8856,14468,63,151,-19
356,8752,14436,195,9,130
-288,8788,14608,187,-198,56
-276,8844,14484,303,-262,-27
748,8900,14748,106,-393,-3
172,8972,15012,-409,369,-33
180,8948,15088,-596,402,20
612,8808,14208,-419,410,143
240,8756,13964,-133,-131,128
484,8668,14496,137,-501,317
-240,8972,14972,56,217,-10
-116,8912,14836,24,-115,-114
268,8952,15084,-345,-192,-337
644,8772,14560,-371,315,131
204,8696,14140,-436,605,189
96,8620,14416,-220,-236,250
200,8788,14664,-342,153,223
-148,8732,14700,-159,148,151
312,8584,14368,-9,-123,160
-156,8632,14308,111,320,-137
160,8612,14252,364,-190,-199
408,8820,14612,336,-300,-188
392,8932,15272,-67,-757,-29
536,9000,15264,-205,-561,190
800,8920,14336,-504,146,369
436,8572,13860,-119,268,266
508,8736,14552,24,159,168
208,8792,14744,-42,607,133
-140,8764,14708,43,365,57
4,8668,14600,40,88,10
-212,8588,14600,132,14,-99
-188,8556,14952,110,-252,-186
-28,8876,15308,-122,-485,-260
764,8912,14840,-439,104,69
-108,8788,14336,-288,335,-70
792,8724,14180,-112,-520,91
400,8888,14596,-80,251,22
-104,8680,14700,59,71,-48
896,8764,14164,170,-54,100
84,8852,15040,-4,-254,-76
1060,8816,15064,-26,-206,409
36,8972,15136,-307,392,213
-100,8824,15604,-597,6,186
112,8648,14460,-390,409,-42
28,8656,14436,-785,11,-198
556,8488,14056,-375,39,-67
24,8492,14608,-544,169,-148
340,8448,14204,-218,270,13
156,8496,14492,-171,267,109
204,8608,14880,16,-131,296
188,8616,15032,-150,-135,507
-676,8772,15544,-259,115,342
-72,8520,15424,-204,119,229
72,8400,14900,-514,210,160
-240,8088,13928,-452,37,68
-208,8044,13432,61,-113,-84
-252,7904,13100,326,-101,-296
104,8492,14140,569,-1069,-412
1020,9040,14928,448,-700,-23
852,9404,15312,453,-278,211
564,9732,16060,206,-467,217
548,9644,16232,-151,-125,190
564,9324,15440,-413,1,379
-200,9088,15164,-737,210,94
576,8856,14020,-581,-388,70
944,8788,14120,-611,-696,-54
776,8624,14220,-212,-390,38
1068,8840,14404,-28,-343,75
844,8920,14904,-53,-662,20
1248,9252,15920,-713,-868,315
756,9212,15960,-1044,294,368
688,8872,14692,-1107,163,175
