-6492,9372,11852,-122,-954,204
-6868,9196,11608,16,240,83
-7084,9352,11660,60,-639,-258
-6924,9224,11800,-420,-101,-266
-6400,9396,11592,33,-136,-17
-6340,9668,11656,-39,-311,-168
-5668,9672,11920,141,-367,403
-5684,9904,12160,-165,223,639
-6288,9812,12104,-581,680,402
-7020,9488,11712,-513,1512,394
4708,14024,8088,-1943,-391,626
3928,11868,11388,-1,70,-118
6276,12412,16452,-5429,762,2449
10492,10524,9680,-14619,6821,9934
5200,8616,13940,522,-99,52
3688,6996,13744,-474,158,-761
4824,8532,13612,463,-408,240
4460,9380,13708,-43,404,185
5080,9560,13712,-40,89,0
4868,9600,13928,-86,112,43
5028,9260,13352,111,57,214
4564,9244,13336,-301,389,-216
1520,6880,12932,-7438,-6872,-4978
6232,8932,16488,-3905,1975,2083
5880,8744,11780,1278,-683,922
2784,7816,14820,3354,-2599,-138
4248,5828,13660,-70,-1782,-600
4280,6144,15012,978,354,-555
4500,6308,14960,1581,-148,75
5108,7016,15828,1541,-761,970
5784,7456,16280,-349,-64,1318
5116,6360,15160,-1466,1752,777
4644,5752,15264,-1225,2283,-34
4604,6916,14792,-1742,2926,-663
4396,6964,14764,-1357,2443,-848
3716,6852,14548,-489,837,-176
4296,6676,14048,989,-1060,317
4348,7260,14832,1615,-1902,712
3256,8264,15808,1704,-2063,-9
5212,8360,15768,714,-3557,-313
7532,8784,15872,341,-2316,-339
7796,9580,15908,-371,-948,-365
7968,9820,15816,-784,-974,-220
8652,10304,16356,-1531,-209,78
8768,10896,17052,-3623,1436,967
7588,10920,16324,-5811,2984,1367
7456,9224,14732,-5906,1496,1935
7496,6964,13160,-5029,594,2481
7556,5464,12008,-2527,742,2565
7048,4736,11316,-1002,1960,1921
6028,3900,11564,1105,3809,528
5368,5320,12784,646,7197,-291
4536,5960,12208,1876,8544,-1111
3640,7396,12856,4372,7528,-1054
2344,8284,13640,7541,4633,-678
2324,9232,15428,9058,-354,-431
3136,9640,17156,8299,-3151,563
4292,9704,18240,6300,-3635,935
5380,8824,18276,3454,-1699,654
4928,7100,17084,430,2420,-133
4036,5892,16408,-1103,5506,-1587
4880,4772,17512,-4886,10524,-2534
4424,5552,19704,-11995,18093,-2545
2184,6184,18584,-17427,25564,-3294
-612,6768,17164,-19309,25647,-4500
-1124,6228,16376,-18591,20584,-4609
-1460,5720,16900,-17305,15483,-3908
-2868,5616,19388,-15709,9687,-2885
-3232,6652,22520,-16971,4259,-2571
-2720,6324,21180,-18095,379,-2717
-1448,3904,17432,-17661,-1682,-3276
-312,3452,18488,-17482,-4448,-3666
2024,3988,22200,-18736,-5393,-3285
3468,3168,23312,-18334,-3533,-3743
3688,3552,25096,-18236,-668,-3651
3140,2912,24500,-18051,1658,-3867
2056,1168,21752,-17610,3551,-4257
2212,-1288,18320,-16105,3071,-4370
2056,-1936,18424,-14754,2209,-3917
2028,-2792,17412,-13257,1996,-3680
2144,-2888,17620,-13013,1420,-3611
3212,-2208,19544,-14743,1356,-3134
3324,-1464,20784,-19764,3257,-2875
2860,-1536,20304,-23962,4569,-3043
3108,-2176,18404,-28439,5105,-3348
4164,-3136,16872,-30024,4995,-2424
4488,-4768,13160,-27842,5269,-918
2244,-5440,10860,-23333,4869,263
24,-4692,11668,-20758,4108,-94
-608,-2636,16216,-25845,3450,-1712
2372,-4352,11588,-28181,4402,-1866
4868,-6944,1944,-26427,5571,-510
2332,-8120,-2800,-19143,5951,1182
-1464,-8340,-4528,-11014,5862,810
-3072,-8468,-6476,-2180,4276,-457
932,-7668,-5816,4037,2572,-483
5000,-7288,-5076,10643,1881,2159
6212,-6592,-7664,20974,3474,5572
5876,-5316,-12500,32767,3970,8232
4820,-1912,-11572,32767,2798,10470
1260,2268,-6176,32767,3527,11255
-4008,6268,-2208,32767,2866,8719
-7268,9212,-828,32767,-1008,4676
-7076,14840,3108,32767,-8766,-124
-3928,19740,9336,32767,-18360,-3691
-1988,25336,17424,32767,-29546,-5205
5452,27436,26404,32767,-32768,-5900
11860,29524,32564,32767,-29574,-7009
12996,29200,32767,32767,-9459,-5475
6948,27988,32767,32767,5578,-3340
156,26636,32767,19624,11549,-3051
-3272,24448,29044,5886,10330,-2664
-3252,22804,25716,804,3390,-755
772,24584,27836,-5706,-963,1866
5552,27884,32767,-16973,1804,4541
8476,32767,32767,-32768,14904,6761
7940,32767,32767,-32768,32767,6967
6420,32767,32767,-32768,32767,4110
7036,28636,16036,-32768,32767,-1668
2804,19500,5308,-32768,32767,-2591
-2340,11624,-1064,-32768,22125,-467
-9200,9820,6388,-32768,11469,-2384
-9344,7624,13096,-32768,4619,-6228
-5824,5096,12368,-32768,2671,-7609
-8892,4096,13912,-32768,2123,-11741
-6696,664,6124,-32768,64,-13893
-3376,-4196,-4088,-32768,-1892,-14612
-1476,-7596,-10360,-30622,-4234,-13592
2920,-10756,-8308,-18663,-7027,-9802
1964,-10624,-604,-8153,-3346,-6389
1300,-11412,-1408,437,1467,-3140
-5468,-10784,-4136,9109,4500,-3384
-10312,-9300,-3948,16699,4479,-6720
4228,14948,7792,32767,-32768,-32768
7140,16904,12640,32767,-32768,-31498
14920,20732,21044,32767,-32768,-27229
20392,21712,29352,32767,-32768,-21777
3168,6460,17120,-2282,4593,-510
2756,6124,15340,-1676,4088,-348
2332,5768,15324,-567,3171,342
1128,5596,15480,1121,2249,575
-520,5704,15992,1571,1748,383
-1204,6024,17128,964,503,-608
312,5920,17124,-530,312,-1268
1892,5916,17420,-2528,1357,-1322
2304,5924,17892,-3881,3046,-1001
-6532,6544,18908,-2066,-2099,3268
296,6688,18580,-35,-1552,-320
676,-1992,17596,594,-130,199
-3764,10844,-20624,32767,-6419,15751
-6160,22260,-11012,32767,-21417,12081
-8200,32032,6944,32767,-32768,3860
-7916,32767,27176,32767,-32768,-6513
2004,32767,32767,32767,-32768,-13325
10184,30988,32767,32767,-28329,-14458
8480,25848,29944,32767,-7495,-11336
2860,22888,17060,32767,-2820,-12253
2316,23484,11456,32767,-4686,-12816
3692,26468,15584,32767,-5904,-12141
3524,27376,20920,31803,-5459,-8791
3524,26816,19392,17996,-5462,-5430
4072,24116,15692,6603,-2111,-1867
3184,22888,14048,-2167,-226,847
3988,22580,18388,-12281,520,4552
6492,24600,26940,-29807,1580,10154
12076,28928,32767,-32768,4450,18280
14352,32767,31344,-32768,27504,27595
8048,32767,20692,-32768,32767,26939
-952,29688,7368,-32768,32767,10326
-2000,23656,2556,-32768,32767,4226
-1428,16884,-1292,-32768,32767,-3220
-2336,12132,3352,-32768,22838,-6934
-6168,11192,12568,-32768,18367,-8662
-8776,11408,17216,-32768,12602,-12052
-7092,8540,13624,-32768,7421,-13829
2296,3752,5192,-32768,4582,-11629
3008,-1824,-1604,-32768,6162,-8468
-5972,-1744,4532,-32768,4116,-9412
-3912,-4548,6928,-32768,898,-9836
388,-6908,1864,-25469,1146,-7668
-2200,-8124,2292,-20082,1944,-7363
-3908,-8928,4244,-13609,3024,-7551
-5096,-9868,4632,-8676,3255,-8076
-6968,-10760,-276,-1935,3192,-8822
-8368,-10884,-3340,5969,1095,-11192
-6744,-10292,-1944,13416,-1328,-13308
-7936,-9120,-3832,21599,-1835,-15037
-9292,-8844,-12912,32767,-3545,-17397
-11308,-5200,-22048,32767,-9521,-21101
-5560,1688,-25772,32767,-23132,-22964
4500,13628,-18908,32767,-32768,-21120
7284,23568,-12292,32767,-32768,-17544
8308,32767,2692,32767,-32768,-16641
9324,32767,29432,32767,-32768,-24031
13204,32767,32767,32767,-32768,-25761
17428,32767,32767,32767,-32768,-23626
13652,26388,26528,24564,-19950,-19604
8380,20760,14680,15205,-1252,-22388
5908,21100,12412,16322,-3349,-20657
10012,23004,14244,13637,-9150,-14615
12344,23352,14020,10013,-9553,-7316
11360,23696,13976,7299,-7867,-2071
11368,24200,14860,1204,-4179,354
13100,23764,16016,-6715,1223,3266
14128,25684,22888,-16625,6795,8574
16092,31148,30332,-32768,16812,16409
12760,32767,29032,-32768,32633,20473
11100,30872,22372,-32768,32767,19928
12640,24460,8000,-32768,32767,14427
10328,16280,844,-32768,32767,15698
-640,13580,6232,-32768,28444,18096
-18176,13788,6228,-32768,26596,9489
-20480,5176,-2392,-32768,5257,-1968
-5460,-68,-7288,-32768,-7369,-5533
5964,-2048,-2572,-19497,-11304,-3809
8716,-920,4700,-8095,-9879,318
6328,-708,9052,-2231,-5993,3103
-1724,-580,8496,4084,-2860,3181
-3888,1040,10236,7550,-9003,450
4352,2148,18644,1584,-11978,-380
9444,1808,18352,-1951,-5288,1726
10172,1780,12580,-2311,959,2854
10224,2732,12552,-2484,2563,3837
15068,3812,14812,-3738,3187,6714
28932,4156,12444,-5500,6918,15168
32767,4776,8980,-6798,20184,28965
24024,8408,12712,-5087,32767,32767
12048,11004,22928,-10986,32767,32767
7096,12700,25200,-14122,32767,32767
-9360,11100,11724,-15107,32767,32767
-32768,9204,-224,-7830,32767,32767
-32768,3468,-5624,-2212,10357,27737
-28312,1352,4836,5736,-12384,15689
-19144,2736,20028,10295,-20013,9773
-11268,5248,29036,6383,-20328,6431
-6308,4592,29580,-1279,-11465,4065
-7428,3496,22864,-2914,2511,717
-6872,2808,16480,-3233,8076,-3252
-3728,1760,15524,-2947,9406,-4940
-2952,1052,15844,-1192,13701,-5219
-3860,976,13424,127,10932,-3768
-3484,400,12724,1328,4165,-1317
-5108,1096,13628,1908,-590,977
-4348,248,14344,3056,-5578,2006
-4712,2144,16648,3317,-9962,2806
-3112,2744,18588,1651,-11724,2353
-3556,2888,20508,610,-7399,369
-1564,2496,20012,-264,-2389,-846
-792,2028,17792,-260,2514,-2308
-1816,1708,16020,682,5273,-3376
-1296,1524,15068,755,3513,-3283
-656,1448,14688,1703,1269,-1676
-2100,1912,15748,3019,-393,-980
-2028,2188,16688,3617,-3068,-271
-2172,2756,17868,2858,-4323,144
-1720,3232,19348,1327,-4328,89
-944,3132,20044,-316,-1490,-266
-1460,3072,18336,-542,1045,-767
-1788,2700,17092,-441,1502,-1179
-2340,2388,16740,-21,1309,-1502
-1796,2128,15984,621,617,-1309
-1212,1932,15368,1335,-336,-720
-1620,1956,16060,1427,-1109,-148
-2692,2504,18044,623,-1181,-181
-2328,2464,17636,4,-271,-338
-1840,2272,16404,273,-246,-519
-1368,2492,17060,191,-349,-367
-1632,2808,18544,-617,102,-477
-1860,2608,17588,-426,834,-428
-2116,2188,16092,-2,-57,-611
-1900,2040,16148,435,-625,-288
-1400,1636,15320,1183,-876,167
-2764,2060,15308,2269,-481,-124
-2824,2052,16176,2736,-1495,-491
-1700,2296,16656,3330,-1411,-404
-2096,3088,18152,2759,-1071,-558
-1404,3256,18184,1311,-1185,-567
-1196,3596,19152,4,-995,-267
-1312,3188,18348,-134,-222,50
-2152,2824,16984,124,7,-210
-2480,2768,16712,83,-372,-473
-1648,2568,16356,-44,-759,-666
-1372,2556,16308,568,-298,-588
-1812,2836,17468,224,-4,-780
-1620,2784,16792,38,174,-699
