352,5960,17740,-778,102,126
1004,5588,17156,-1149,1266,144
576,5504,16348,-899,1152,18
208,5384,16420,-526,-382,-93
948,5344,17016,-649,-748,-46
904,5224,16988,-745,-271,87
884,5016,15460,-493,0,143
832,5092,15708,-173,-724,-51
1508,5124,16692,-67,-242,-30
1624,5208,16180,134,658,196
780,5288,16372,330,284,166
576,5632,17312,-7,99,-91
768,5672,17464,-619,314,-278
1016,5428,16604,-938,597,-325
1144,5264,15848,-557,148,-284
1512,5228,15928,-175,-197,-207
1460,5364,16540,-170,145,-100
1496,5272,16340,-259,546,61
1276,5220,15836,-129,214,60
1180,5208,16260,60,-235,135
852,5604,17044,-183,-39,-4
880,5460,17228,-679,826,-170
940,5220,15988,-569,1287,-282
872,4956,15980,-374,756,-243
1412,5100,15840,-251,79,-25
1448,4988,16052,-125,-245,270
1092,4920,15652,252,-489,427
836,5052,15956,661,-892,210
1036,5352,17264,341,-789,6
1396,5220,17140,-139,987,11
860,5320,16144,-357,1403,-42
792,5228,16224,-193,446,-103
920,5404,16636,-169,-100,-98
1136,5356,16696,-329,-304,43
1088,5140,15972,-149,-271,2
1484,4960,15844,265,-544,102
1276,4944,15900,662,243,270
820,5044,16136,560,196,191
1104,5200,16944,104,-58,235
508,5144,17044,-177,451,203
608,5304,16180,-44,-43,85
1004,5184,16132,242,-170,-61
884,5416,16860,144,-251,-123
1428,5304,16876,-86,367,-81
1000,5344,16200,143,166,-64
1132,5488,16688,189,-414,-59
1208,5624,17044,-93,-2,31
812,5404,17152,-543,154,-39
784,5376,16496,-490,453,-43
860,5124,16108,-211,326,-165
908,5172,16156,121,60,-256
1300,5108,16276,304,-18,-196
1612,5160,16352,450,-206,50
1504,5372,17040,308,-509,329
680,5336,17516,-155,14,232
808,5196,17016,-652,356,44
844,4824,15928,-405,300,-111
1016,4724,15912,-28,-207,-155
1080,4776,15904,256,-74,-199
1420,4872,16276,182,-125,-162
1472,5044,16384,277,121,9
1360,5256,16912,41,-361,113
1508,5352,16860,-200,263,348
1288,5356,16400,-182,161,372
856,5272,16792,-146,-157,256
632,5232,16120,-79,469,101
900,5032,15948,-74,-152,-94
816,5004,16028,339,480,-174
692,5076,16092,589,45,-342
1368,5316,16724,456,-187,-250
1156,5736,17896,-307,-47,-48
832,5416,17180,-658,600,130
1300,5368,16108,-741,-467,178
1040,5180,16344,-512,-462,204
1052,5208,16544,-434,-485,-50
1068,5176,16100,-148,59,-212
1016,5176,16508,-56,367,-434
932,5040,16332,64,880,-448
980,5208,16464,63,451,-470
968,5096,16408,-30,106,-309
988,5196,16644,-275,-759,-222
1424,5112,16524,-239,-965,-75
1664,5100,16392,-105,-682,317
700,5104,16280,-2,-115,129
1212,5244,16456,74,91,-116
972,5144,16552,105,929,-194
752,5128,16416,25,900,-345
916,5292,16748,-77,327,-373
1128,5188,16808,-124,-38,-241
1192,5184,16664,-130,-295,-34
1064,5120,16232,16,-549,20
1352,4984,16100,155,-599,44
1116,4744,15916,579,-360,76
976,4836,16020,1001,-465,-72
924,5068,16832,875,-320,-308
1036,5240,17296,151,-194,-517
1216,5212,16972,-344,613,-389
1660,5156,16368,-337,273,-136
1296,5176,16472,-325,-162,4
1356,5128,16468,-215,45,156
1636,5084,15756,42,91,212
1296,5196,16040,458,-199,248
1268,5472,16852,514,-595,171
1248,5644,17348,240,-253,132
1092,5400,17120,-34,301,89
924,5352,16672,-72,361,-92
1080,5224,16844,-220,265,-142
1152,5356,16964,-490,553,-68
776,5264,16608,-477,442,10
1052,5252,16228,-404,-32,60
940,5244,16564,-179,-349,154
1000,5048,16528,-226,-421,117
1356,5112,16372,-267,-281,134
1172,5040,16192,-102,41,51
1164,5004,16652,-150,-213,-88
1276,5072,16872,-279,303,-37
1064,5100,16492,-352,478,-99
1156,4964,16168,-230,76,-89
1252,5132,16312,-77,-110,-84
1256,5176,16392,-12,-446,55
1228,5140,16560,-91,-307,114
1384,5132,16204,25,-178,171
1144,5024,16296,187,-197,75
1312,5252,16892,30,-220,-2
1164,5100,16632,-135,731,-46
1232,5056,15988,-14,302,-124
1300,5156,16472,159,-78,-28
1016,5112,16736,25,42,-101
1456,5036,16080,103,-186,25
1256,5128,17036,-165,-463,31
1404,5020,16332,-76,196,90
1612,5032,16192,74,-414,82
1528,5064,16756,149,-171,97
1552,4896,16424,229,204,135
1468,4844,15844,392,67,167
1336,5068,16816,353,-327,81
1384,5028,16880,25,262,153
1424,4972,16568,-158,260,130
1112,5024,16452,-27,185,117
1076,5068,16752,-133,-141,29
1316,4952,16588,-125,201,34
1208,4972,16284,47,130,7
1144,5004,16604,187,-155,-76
1312,5172,16548,324,-105,-8
1700,5176,16748,304,-332,182
1264,5252,17088,80,-99,228
1148,5352,17328,-448,-113,232
1268,5084,17044,-900,-127,221
600,4820,16516,-851,215,80
744,4860,16052,-740,-539,-257
744,4828,16488,-460,-625,-522
440,4968,16200,16,-526,-973
224,4960,16148,460,-1064,-1436
-212,5348,16432,823,-1421,-2243
172,5556,17224,844,-2803,-2983
496,5860,18500,-22,-3098,-3463
584,5756,17532,-904,-2203,-3848
944,5472,16104,-1166,-2746,-4033
1636,4988,15240,-396,-3054,-3940
3156,4740,15280,84,-3745,-3045
3356,4636,15404,625,-2230,-1802
420,5208,16340,2324,-1830,-1486
680,5592,17188,870,-1979,-2026
1264,5296,16196,223,-2018,-2174
1428,5328,16364,277,-2794,-2188
1188,5784,17728,-235,-2989,-2480
1348,5652,17468,-589,-2043,-2768
2216,4236,15564,64,499,1130
2280,4152,15292,392,-482,1203
2324,4276,15688,648,-1598,1122
2148,4572,16852,341,-1619,897
2556,4684,16588,130,-443,711
2956,4656,16324,204,-78,569
2676,4848,16756,416,575,578
2692,5068,17220,197,153,741
2776,5092,16996,7,351,1049
2216,5184,16580,126,-348,1148
-2564,-1668,15256,-2288,5265,310
-2724,-1728,15288,-1594,4658,103
-3292,-1464,15384,-1004,4045,-62
-3732,-896,16436,-1268,2729,-789
-2660,-860,16344,-1101,2217,-1004
-1952,-700,16764,-1543,1756,-936
-2092,-832,16464,-1776,2504,-893
-2136,-1360,15084,-1387,3210,-870
-1756,-1668,14000,-238,3386,-657
-2520,-1280,15060,488,2544,-585
-2668,-624,17776,-879,1949,-863
-1640,-804,17448,-1878,2979,-383
-2628,-716,17256,-2437,3662,-236
-3276,-816,17004,-2814,3348,-509
-3292,-492,18788,-4193,3017,-981
-2688,-1112,18016,-5153,4437,-894
-2692,-1664,16344,-5406,4394,-662
-3420,-2240,15180,-4424,4418,-478
-4392,-2248,15912,-3826,4197,-1007
-3608,-2364,15308,-2996,4222,-1252
-3948,-2212,16820,-3226,4402,-1753
-3588,-1744,19376,-4261,4131,-1639
-3836,-1644,19980,-5354,6253,-1154
-4972,-1424,20604,-7510,6368,-1500
-3992,-2456,17344,-7497,7833,-1169
-4288,-3260,13636,-5188,7247,-755
-5384,-3728,11832,-2117,7099,-699
-5072,-3888,10256,1105,6165,-1005
-4612,-3648,11436,3742,5033,-1266
-4040,-2772,14948,3599,5457,-1313
-3604,-3012,12168,4984,7993,-398
-4212,-3172,9844,7856,7854,397
-4472,-3344,7672,12118,7910,857
-820,-4292,2316,20629,5791,3124
3672,-5104,-5100,32767,3494,8863
3688,-2460,-12604,32767,-1248,14552
688,2676,-16264,32767,-7261,17636
-4128,11696,-13008,32767,-15165,15296
-4348,19104,-10668,32767,-23498,11115
-20,26788,-4964,32767,-32768,6798
2700,32767,7688,32767,-32768,3603
8988,32767,31696,32767,-32768,-1812
9356,32767,32767,32767,-24058,-2882
6568,32767,32767,32767,1321,-4423
2672,27852,24108,20960,11893,-2000
2608,26732,22440,9225,6910,1030
4508,31052,28776,-10576,9804,4059
2628,27216,24264,-32768,16635,5476
5980,29052,31336,-32768,21030,10205
7556,32767,30340,-32768,32767,16384
5684,32767,14432,-32768,32767,12272
4500,22092,-6064,-32768,32767,10978
-7160,18756,524,-32768,32767,6454
-13936,20904,12368,-32768,27778,1296
-8828,21152,21752,-32768,16353,-2490
-7488,20332,25572,-32768,19826,-4000
-11268,18696,18776,-32768,23963,-5589
-17240,16968,12840,-32768,16763,-11446
-15264,13420,9004,-32768,18289,-18435
-11392,8188,2608,-32768,17591,-21998
-14636,4832,368,-32768,16550,-25199
-15860,2280,-2664,-32768,9579,-27778
-18072,-448,-7708,-30492,4629,-32276
-17744,-2980,-10200,-20812,-3897,-32768
-15292,-4080,-11124,-8455,-11279,-32768
-6980,-4292,-9760,3824,-19388,-32768
1884,-4244,-10820,17309,-22674,-32768
11100,-4836,-14484,32767,-26862,-29943
18584,-2560,-12856,32767,-30737,-18074
23772,1756,-9248,32767,-32768,-3750
27664,8728,-60,32767,-32768,8536
27216,17032,16332,32767,-32768,14887
25052,20140,30928,32767,-32768,15082
20864,18404,32767,32767,-13891,16630
19228,16148,30124,25534,8063,19842
17876,13480,19540,15353,19794,24516
15052,15688,17796,9520,26289,28221
9232,17568,18136,3261,32767,31198
-5492,22192,25772,-3384,32767,30528
-16368,25012,32767,-17682,32767,24944
-13384,22568,27008,-28920,30387,20144
-16048,20572,25796,-32768,18102,14805
-23108,20020,31448,-32768,13318,6270
-20808,16124,24072,-32768,23182,-3295
-15492,11196,11440,-32768,20414,-11172
-16240,7124,6052,-32768,24284,-18906
-19684,4832,3540,-29233,21261,-27648
-20040,2348,2916,-23397,9495,-32768
-17576,340,1284,-15434,2517,-32768
-15616,-56,-1148,-7596,-8310,-32768
-11248,672,272,-264,-19342,-32768
-4172,1064,1980,7813,-25640,-32768
3520,2372,4844,11726,-25142,-32768
8852,992,1804,11909,-19405,-32768
10564,-1224,-5288,19272,-11546,-32768
12644,496,-4052,31466,-12426,-31704
19220,3496,1180,32767,-14017,-22540
26672,5644,7468,32767,-16408,-10516
23880,8408,10164,32767,-15397,3223
15292,12528,12856,32767,-15039,10431
14192,14044,12616,32767,-17431,12748
15208,14848,12828,32767,-14829,15948
15264,16552,8024,32767,-9004,18188
10504,18964,12052,32767,-13374,17660
11416,22132,19604,32767,-8605,14996
14552,23556,21160,32767,1801,15970
13716,23728,23860,23073,18061,17619
16604,26800,28456,2489,25318,22615
21852,31380,32767,-25776,32767,30469
16160,32767,32767,-32768,32767,32767
5580,28404,17496,-32768,32767,32767
-8316,19120,-2724,-32768,32767,32647
-15696,15472,-5956,-26883,29918,24595
-13320,11164,2916,-18186,1423,19257
-7268,10148,17092,-13485,-7043,15553
-11772,9424,18504,-12367,-5941,14470
-11828,8716,13532,-12467,2231,6012
-7100,7928,12304,-10995,2992,-726
-3540,7832,19056,-10841,3944,-4838
88,7692,17968,-12227,9117,-5728
312,6240,12672,-11725,13033,-5975
-1240,5608,11804,-8572,9509,-6569
784,5208,13720,-6978,3422,-5409
2344,4640,12208,-5707,-863,-3437
2940,3840,10144,-3205,-2015,-1839
3688,4044,10844,-306,-1648,-662
3064,4756,13876,1428,-1796,51
3068,5632,16356,1805,-830,929
2340,6456,17552,849,-905,1249
2276,6812,17764,-1,-1099,1725
2144,6656,18212,-692,-512,1570
1220,6460,16468,-505,1227,1287
652,6260,16840,-1101,465,428
1492,5884,15736,-1110,1729,55
596,5808,14880,-759,1365,-450
1780,5464,14784,-42,582,-483
2040,5544,15172,740,139,114
1100,5708,15756,1557,-638,485
1220,5908,17336,1002,-1499,513
1088,6184,17560,418,-430,478
1620,6080,16836,61,74,407
1220,6136,16296,185,914,294
1344,5960,16156,253,995,360
596,5800,15156,672,1453,204
1068,5652,15732,789,-448,121
484,5984,16752,551,-325,-63
800,6208,16688,27,-852,-397
1960,6256,16800,-463,-913,-269
2280,5992,16324,-542,275,218
980,6088,16236,-331,997,151
1160,5748,16656,-436,1161,-24
892,5576,15876,-182,1198,-74
860,5404,15956,134,-132,-84
1480,5724,16044,101,-451,-120
1184,5440,15636,291,426,74
1340,5712,15948,388,-954,41
1584,5892,16860,84,-126,67
1384,5924,16060,-27,802,131
1364,5884,15912,382,243,64
1404,6004,16332,544,245,175
1412,6136,16280,253,630,507
668,6076,16044,445,426,236
1456,6240,16072,747,-471,151
