3560,-2028,16408,479,309,103
3716,-1804,17608,384,-186,169
3464,-1816,17384,74,217,100
3328,-1692,17112,-7,-285,-69
3996,-1824,17056,75,-29,-24
4076,-1772,16700,312,279,217
4240,-1748,16548,503,617,428
3480,-1692,16680,704,1030,552
2792,-1696,17220,629,1044,179
3332,-1792,17368,445,995,71
3388,-1680,17772,205,526,114
3324,-1696,17844,44,384,247
3512,-1632,17324,-26,-107,365
3428,-1736,17636,-51,51,399
3364,-1944,17204,-46,402,443
3520,-2004,16540,271,718,420
3328,-1928,16476,550,905,396
3072,-1800,17024,529,831,218
2768,-1680,17532,264,786,53
3052,-1636,18052,-66,94,-75
3260,-1544,18044,-142,-277,40
3500,-1608,17576,-142,-471,240
3628,-1656,17112,-18,-265,365
3740,-1816,16508,311,53,521
3580,-1852,16072,677,703,533
3024,-2032,16300,888,916,384
2756,-1780,17732,453,615,-48
3088,-1796,17304,249,747,-103
3388,-1656,17616,204,104,58
3432,-1592,17808,304,41,259
3564,-1556,17964,28,-119,338
3484,-1684,17084,92,202,563
3380,-1740,16944,428,263,597
2960,-1632,17252,373,135,292
2864,-1744,17348,-50,683,165
3512,-1680,16512,-9,474,157
3264,-1768,16944,210,328,160
3004,-1720,17380,298,265,-40
3616,-1620,17340,231,236,187
2988,-1608,17824,81,213,109
3332,-1688,17224,145,115,266
3480,-1772,16908,349,-76,396
2940,-1656,17456,157,-185,270
3452,-1568,16784,240,137,410
3392,-1680,17184,180,186,321
3232,-1568,17512,-71,776,224
3560,-1484,17220,-137,628,226
3052,-1516,18092,-321,473,220
2924,-1488,17772,-506,231,263
3412,-1604,16956,-281,12,443
3476,-1804,16520,225,-60,614
3284,-1912,16556,551,-100,707
3080,-1812,16456,638,76,549
3432,-1856,16648,896,-118,573
3236,-1584,17552,574,189,450
3384,-1536,17672,272,362,373
3188,-1392,18328,-383,368,206
3304,-1532,17936,-594,953,306
3104,-1796,16968,-537,688,448
3368,-1924,16192,11,503,429
3432,-1892,16480,845,-52,878
2992,-1708,16624,1073,289,836
2896,-1524,17228,925,270,599
2568,-1352,17832,466,568,255
3012,-1448,18116,-132,571,17
3020,-1476,17532,-416,724,-31
3140,-1476,17752,-222,207,49
3368,-1572,17220,-57,-7,232
3296,-1696,16900,396,-93,510
3456,-1740,16496,692,-1,694
3028,-1860,16392,1075,330,752
2756,-1748,17348,765,-152,428
3048,-1584,17452,559,440,503
2896,-1540,17456,336,131,230
2988,-1292,18124,95,-21,139
3076,-1556,17816,-195,312,137
3520,-1520,17224,-219,369,231
3480,-1660,16812,131,487,486
3600,-1720,16712,502,498,816
3580,-1568,16800,950,418,1188
3156,-1420,17572,1139,73,1511
2428,-1440,17888,649,218,1291
2608,-1268,16908,530,-235,1071
2408,-1336,17740,248,-464,549
3360,-1408,17564,82,-218,533
3516,-1412,17172,160,154,678
3604,-1436,17504,203,503,908
3400,-1564,17136,-16,1271,1036
