12332,640,12316,463,336,236
12348,628,12488,275,130,310
11756,644,12688,-4,-20,170
12460,564,12372,-261,-293,127
12236,312,11956,-338,80,156
11892,324,11628,-114,148,-5
11888,336,11596,319,12,-91
11992,580,12104,579,3,-79
12028,564,12112,580,-210,-62
11968,740,12444,572,-640,38
12220,812,12480,287,-821,-12
12560,712,12024,156,-929,14
12568,620,11836,168,-724,-10
12856,536,11904,32,-512,9
12744,544,11576,20,-87,10
12704,616,11896,-56,97,-1
12544,624,12332,-288,344,-90
12584,616,12196,-280,447,-29
12320,472,12196,-179,359,-11
12316,520,12168,-78,-68,-87
12628,532,12448,-9,-251,-52
12640,688,12136,-80,-258,-38
12588,608,11940,-74,-262,-161
13100,724,11912,24,-301,-123
12908,716,12104,82,-111,-46
13080,672,12136,102,123,-7
13016,768,12368,59,332,110
12632,716,12488,67,409,276
12328,680,12428,42,114,353
12332,552,12456,-139,-24,242
12456,564,11984,-139,63,298
12400,460,11828,-128,186,244
12148,528,11736,-96,252,66
12436,452,11540,83,91,-28
12632,596,11668,274,159,91
12680,612,11840,401,25,90
12496,756,12312,333,89,216
12472,672,12232,274,80,212
12464,748,12364,151,167,217
12328,628,12408,10,391,198
12364,412,11704,181,378,237
12016,320,11664,624,278,206
12472,-392,11652,2274,366,708
11988,472,12196,1645,19,366
13024,200,11696,2943,271,1207
11376,888,12952,1988,224,739
11796,696,13552,657,314,207
11912,704,12764,283,782,67
11472,704,13312,164,739,-191
11508,756,14416,-182,582,-117
11524,672,14292,-362,599,-43
12180,456,13544,-82,534,327
12436,212,13068,1158,926,1045
12328,304,13076,2058,1360,1666
11860,224,12824,2803,1552,2051
11680,-220,12468,4017,1757,2420
11068,300,12704,4838,1867,2448
10772,548,13964,2355,1765,1337
10132,176,13672,1178,2927,603
9988,8,13176,272,3507,-520
10324,-148,13156,-370,3580,-1131
11140,-484,13024,-675,4139,-1164
11044,-1176,11820,115,4310,-806
10936,-1256,10724,1652,4893,-272
11456,-1444,9184,4767,5057,387
12556,-1328,7852,8685,5415,1521
12920,-1480,6472,13250,5438,2650
12816,-652,6680,18372,5116,4104
9620,2276,12264,19722,4046,3718
6644,4652,19512,15355,3003,994
7776,4720,20552,10562,3613,-674
10372,4156,18788,6519,5673,-1913
10120,3420,15268,1894,7823,-2884
9900,2852,13736,-71,7821,-3353
10456,2468,13868,-1351,7798,-3793
10644,2112,14068,-1921,7978,-2960
10680,1816,13580,-2414,8480,-2106
9420,2312,13056,-2659,9194,-1626
8224,2452,11732,-2148,8933,-1765
7876,2568,10504,-948,7170,-2110
8520,3416,11952,-64,4201,-2485
9884,4092,13716,646,2497,-2149
10884,4532,14128,641,1566,-1298
11152,4908,14428,63,1326,-495
10464,5240,15036,-1250,1341,43
8940,5476,16104,-3332,1362,-225
8236,5096,14692,-5758,1449,-1520
9420,3796,12784,-7193,244,-2368
10696,2724,10924,-7280,-261,-2778
12356,1740,10596,-6382,-9,-2446
12832,1364,10848,-5747,1249,-2216
11052,920,11812,-4817,3836,-3397
11532,2120,11632,-6421,5158,-10898
21344,404,10480,-2136,1555,-9782
26824,3376,15164,258,5818,-2942
22560,5184,20992,748,14355,2311
