-2380,2492,16716,-394,2155,1020
-1424,2856,16388,563,1148,1168
-1096,2996,17048,61,40,462
-1944,3320,17776,26,636,438
-2252,2924,17376,-92,414,254
-2572,2956,17276,174,1646,458
-2676,3252,17612,-435,-554,-77
-2552,2748,17196,-318,538,552
-2932,3020,16676,34,245,207
-1192,2640,16692,443,-1249,733
-1120,2956,16484,737,-21,956
-1616,2736,16348,796,-1504,504
-1676,2452,16356,916,-558,509
-2072,3216,17084,173,572,510
-2036,3072,17768,-600,535,-72
-2588,3088,17360,-366,2184,-440
-1912,2884,17144,-229,538,-593
-1604,2908,17664,-620,248,-71
-1648,2360,16424,477,953,775
-2048,2892,16248,768,-1422,492
-2560,3004,17080,441,-1099,-354
-1360,3024,17144,397,143,847
-1060,3420,17168,-478,1281,1323
-1452,2872,16536,422,-111,589
-1872,2820,16184,1143,-897,317
-1768,2840,16440,779,530,1016
-2036,2856,16444,680,910,470
-2160,3280,17136,313,412,-19
-2560,3780,18020,-1064,1243,-100
-2176,3104,17780,-1030,2155,82
-1848,3152,17224,-3,1230,390
-1736,3464,17704,-271,-1083,191
-2140,2828,17228,237,-451,121
-1784,3044,16700,377,-449,915
-1532,2576,16228,116,258,1063
-2016,2752,15876,993,-811,594
-1916,3172,16632,243,-1157,561
-1640,2756,16704,360,1461,1063
-1856,3156,16588,704,609,650
-1644,3516,17476,-206,-215,6
-2100,3608,18180,-1071,1050,-72
-2048,3212,17612,-953,2130,480
-1868,3068,17128,-763,823,382
-2748,2588,16476,236,-101,-192
-2616,2588,16140,777,-1130,-115
-2032,2860,16464,415,308,658
-1564,3180,16644,214,513,863
-1328,3384,17044,81,-695,557
-1320,3528,17592,-114,168,1067
-1804,3400,17508,-49,557,975
-1840,3120,17104,523,-210,654
-2224,3192,17060,157,-225,298
-2596,2692,16660,-50,276,148
-2300,2708,16384,-235,1157,587
-2212,2928,16736,-590,1045,190
-1832,2888,17200,-335,418,-28
-1724,3192,17324,-249,1221,376
-1840,3144,17268,-114,148,194
-1584,3072,17144,349,-533,674
-1508,3172,17228,142,-551,1422
-1916,3092,17212,187,-1038,1195
-1848,2908,16532,916,-991,1314
-1448,3148,16252,607,-945,1593
-1964,3312,16316,266,-366,1021
-772,3036,16196,397,-162,1437
-700,3460,16536,-122,1319,1953
-1172,3336,16848,-293,811,1479
-2144,3156,16688,67,849,668
-1084,3048,16816,-304,1361,1990
-548,3016,17208,-1023,2529,3296
460,2904,17448,-1185,758,4536
-1664,3588,17552,-1543,2289,4356
-4052,2508,15316,345,2287,1215
-2432,3000,15512,307,1422,810
168,3640,17060,-2294,4792,2800
652,3660,18120,-3157,4817,4137
1040,3268,17512,-1871,2148,5475
1764,2944,17124,-1071,1280,8548
-132,3768,17300,-1025,1152,9269
-3504,4440,17708,-1047,730,6698
-4988,4588,18228,-3040,2417,4298
-4392,3760,17528,-4734,7004,4195
-4060,3440,16664,-4652,6674,3639
-2936,2828,16332,-2473,1841,3338
-1672,2652,15956,-4,-72,5488
-2012,2864,16488,595,-2309,6801
-3320,3396,17508,242,-4417,6173
-3744,3312,18288,-378,-3245,6259
-2920,3276,18796,-1389,-3355,6525
-2060,3060,18064,-1004,-2942,6948
-2008,3088,17688,1,-4162,6695
-700,3028,17252,26,-5226,7344
908,3104,16696,-290,-3588,8598
1328,2940,15376,138,-3111,8853
2608,2948,14980,894,-3912,9868
2680,3072,14652,1821,-3999,11871
1496,3044,14372,3546,-4940,13463
-2400,4104,15940,3715,-7369,12630
-3496,4356,17936,3594,-8543,12645
-476,4488,18812,2757,-7140,14430
1172,4108,18192,3000,-5339,13656
-1844,4112,17072,3384,-2954,8883
-3696,4348,16736,1764,-319,5115
-308,4164,16840,-644,1085,5141
2000,3928,16640,-1028,282,5849
1396,3596,16416,650,-2583,6567
744,2900,15744,2514,-3417,8672
-1164,3020,15448,3682,-3629,7975
-1808,3216,16116,3619,-3656,5413
-1292,3720,17500,1087,-1286,3761
-652,3588,17840,-610,1512,2326
-716,3700,18108,-445,1598,856
-1224,3796,18480,-615,1927,-307
-1076,3440,17796,-401,2321,-184
-596,3348,16724,-590,847,-80
48,3176,16404,-362,-1181,354
-120,2640,16072,295,-840,642
-608,2864,15980,968,-802,-165
-476,3268,16484,850,-248,-1164
-648,3600,17508,306,755,-2415
572,3652,17712,349,1023,-2282
1052,4312,18064,-110,837,-1607
-472,3852,17872,0,23,-2374
768,3476,16516,1598,-1034,-205
1732,4296,17248,691,-3137,384
1720,4080,17820,660,-3397,184
220,4136,17624,269,-559,-120
-1484,4308,17412,-882,821,-2617
20,4040,17368,-1102,1075,-3220
-212,5620,19780,-3553,804,-3963
80,5000,20784,-4424,167,-4896
1780,4636,19356,-3006,992,-1627
2156,3948,16216,-2082,-552,-573
2528,3140,14968,-921,-5832,747
1460,3292,15116,-1070,-5246,1461
2188,2680,14324,-144,-4053,2060
